hd,ra,dec,flamsteed,bayer,const,propername,mag
208774,328.0252,79.9550,,,,,8.37
208742,328.0541,79.5518,,,,,6.51
208375,328.0720,72.4899,,,,,7.14
208361,328.1020,71.6092,,,,,8.29
208509,328.1953,73.7023,,,,,6.64
208510,328.2997,71.9897,,,,,6.99
209111,328.6106,80.3086,,,,,6.43
209088,328.8201,78.8521,,,,,8.16
209885,329.2908,83.4925,,,,,7.79
209258,329.4628,74.9967,,,,,6.32
209307,329.4933,76.0900,,,,,7.84
209942,329.5561,82.8695,,,,,6.92
209943,329.5846,82.8711,,,,,7.45
209610,330.1527,75.0729,,,,,8.73
209743,330.2325,77.3162,,,,,8.32
209841,330.5452,75.3550,,,,,7.51
209886,330.7013,73.8249,,,,,7.36
213126,330.8049,88.0731,,,,,7.45
210333,331.3370,76.5858,,,,,8.81
210979,331.5585,82.6608,,,,,7.9
210369,331.6805,72.2282,,,,,7.37
211681,331.7020,85.4094,,,,,8.1
210431,331.7949,72.3728,,,,,6.84
210401,331.8099,70.6942,,,,,7.1
210615,332.0686,72.7685,,,,,7.09
210640,332.2319,70.2402,,,,,7.76
211552,332.3016,83.5819,,,,,8.43
210806,332.4172,73.3909,,,,,8.34
210873,332.5638,72.1113,,,,,6.36
210884,332.6619,70.1326,,,,,5.52
210902,332.6825,71.1282,,,,,7.49
210952,332.7776,70.9756,,,,,7.91
211400,332.8356,79.6407,,,,,8.72
211488,332.9593,80.0575,,,,,8.21
211374,333.1207,76.4619,,,,,6.93
211300,333.2135,73.3150,,,,,8.48
211300,333.2197,73.3072,,,,,6.11
212710,333.2925,86.1080,,,,,5.27
212774,333.2946,86.2214,,,,,6.59
211319,333.3962,70.1410,,,,,8.16
211693,333.9901,71.6699,,,,,8.44
211771,334.0747,73.6046,,,,,8.17
212664,334.1412,84.5044,,,,,7.57
211879,334.2382,74.1065,,,,,8.83
211867,334.3842,70.0589,,,,,7.37
212150,334.5850,76.4880,,,,,6.62
212237,334.7735,76.0132,,,,,7.51
212857,334.9287,83.5337,,,,,8.63
212238,334.9389,73.0406,,,,,8.42
212332,334.9476,76.1239,,,,,7.7
212438,335.0380,77.5769,,,,,8.27
212310,335.1658,71.6921,,,,,8.21
212439,335.4287,70.2582,,,,,8.02
213047,335.6570,81.9391,,,,,7.09
212847,335.6744,78.8661,,,,,8.52
213593,335.7001,85.0617,,,,,7.15
212687,335.7115,75.0049,,,,,7.67
212937,335.9237,78.2433,,,,,6.77
212775,336.0610,71.3009,,,,,7.59
212825,336.1370,71.0468,,,,,7.43
212955,336.1769,74.8503,,,,,8.41
212908,336.2438,72.0414,,,,,8.88
213085,336.2863,77.4323,,,,,7.3
213000,336.3378,73.6029,,,,,8.13
213021,336.3484,74.8282,,,,,7.98
213417,336.5007,80.7016,,,,,6.68
213022,336.5033,70.7709,,,,,5.47
213208,336.7246,73.5748,,,,,7.89
213494,336.9163,78.5700,,,,,8.14
213290,336.9717,70.8017,,,,,7.7
213809,337.0458,82.1553,,,,,8.66
213556,337.1903,76.2356,,,,,7.59
213672,337.3379,77.5824,,,,,7.76
213502,337.3766,70.4358,,,,,7.28
213571,337.5014,70.1715,,,,,7.15
213916,338.0432,72.8560,,,,,8.36
214035,338.0678,76.2264,,,,,5.7
215743,338.0741,87.2845,,,,,8.24
214071,338.2140,74.0733,,,,,6.96
214019,338.3199,70.3737,,,,,6.26
214393,338.9177,70.2429,,,,,7.27
214511,339.0363,72.8810,,,,,7.58
214555,339.1538,71.3444,,,,,8.7
214710,339.3037,75.3718,,,,,5.8
215038,339.8454,75.6576,,,,,8.15
215318,339.8535,81.3921,,,,,6.82
215303,340.1880,78.0221,,,,,7.96
215174,340.2496,72.4609,,,,,8.99
215223,340.3201,72.7278,,,,,8.49
215250,340.3599,73.2570,,,,,7.67
215398,340.3886,77.6152,,,,,7.32
215439,340.6501,74.3312,,,,,7.84
215833,340.7616,81.8961,,,,,7.57
215971,340.7703,83.2707,,,,,7.57
215730,340.9613,78.5183,,,,,7.32
215867,341.0265,80.4371,,,,,7.02
215855,341.4066,74.5541,,,,,7.46
216064,341.6901,76.6720,,,,,8.36
216035,341.8469,71.5483,,,,,8.42
216520,341.8858,83.6970,,,,,7.53
216720,342.0542,84.7760,,,,,7.09
216508,342.4162,80.3677,,,,,7.0
216367,342.4775,75.1623,,,,,7.79
216327,342.5034,72.1450,,,,,8.42
216368,342.5670,72.5912,,,,,8.15
216498,342.6246,77.2280,,,,,8.36
217157,342.7623,85.3737,,,,,5.89
217158,342.8904,85.0464,,,,,7.32
216885,343.4103,78.9019,,,,,7.3
216897,343.4261,79.0729,,,,,8.56
216991,343.4800,80.2400,,,,,7.78
216848,343.5279,74.6120,,,,,7.52
216886,343.5621,76.3381,,,,,7.44
217159,343.5828,81.9350,,,,,7.59
216977,343.6301,77.8426,,,,,7.98
217011,343.7066,77.5057,,,,,8.77
216877,343.7154,71.3555,,,,,8.75
217200,343.7483,81.2912,,,,,8.25
216925,343.8537,70.2973,,,,,7.48
216978,343.8598,72.5983,,,,,8.05
217049,343.9444,72.8433,,,,,8.01
217034,343.9513,72.0160,,,,,8.01
217085,344.0547,72.8373,,,,,7.38
217294,344.1741,78.4958,,,,,7.6
217585,344.2688,83.0527,,,,,8.24
217295,344.4504,73.1335,,,,,6.54
217691,344.7890,80.3440,,,,,7.11
217523,344.8560,72.7121,,,,,7.86
217540,344.8567,73.9236,,,,,8.48
217810,345.2542,76.1226,,,,,7.5
217832,345.2800,76.8695,,,,,7.88
217992,345.3116,80.7818,,,,,6.68
217903,345.5656,72.7304,,,,,8.05
218028,345.6467,76.5038,,,,,8.64
218273,345.7377,81.8559,,,,,8.12
218168,346.0084,74.4774,,,,,8.12
218219,346.0662,75.5172,,,,,7.83
218169,346.0822,70.6343,,,,,8.32
218466,346.5694,75.5814,,,,,6.81
218737,346.8348,80.6376,,,,,7.88
218535,346.8429,70.6609,,,,,7.4
218765,346.8966,80.5694,,,,,7.28
219014,347.2277,82.5837,,,,,7.63
219194,347.7256,81.8168,,,,,8.29
218996,347.7267,74.2150,,,,,8.68
219235,347.9916,79.6351,,,,,8.38
219396,348.0387,82.3946,,,,,7.53
219325,348.3782,73.2122,,,,,8.73
219382,348.4134,75.2360,,,,,8.51
219748,348.5179,84.2424,,,,,7.83
219522,348.5786,77.9495,,,,,8.27
219485,348.6543,74.2313,,,,,5.89
219684,348.9020,79.2329,,,,,7.86
219586,348.9072,70.8881,,,,,5.55
219667,348.9176,76.7873,,,,,7.26
219766,349.0582,78.1505,,,,,7.39
219841,349.3286,75.2990,,,,,6.35
219889,349.4873,73.6885,,,,,7.16
219977,349.5058,79.8743,,,,,6.98
220497,349.7230,86.0566,,,,,8.56
220140,349.8589,79.0035,,,,,7.53
220086,349.9184,73.9243,,,,,7.59
220159,350.0108,76.9078,,,,,8.22
220179,350.1224,74.0406,,,,,8.02
220237,350.1881,77.0626,,,,,7.65
220382,350.4713,75.7881,,,,,7.62
220636,350.9847,77.5117,,,,,7.5
221142,351.0871,86.4178,,,,,6.61
220841,351.5492,70.6855,,,,,6.66
220855,351.5494,72.6184,,,,,8.67
220973,351.5886,80.1683,,,,,8.32
221021,351.5922,81.6782,,,,,8.97
221525,351.7498,87.3075,,,,,5.56
221344,351.7705,86.0081,,,,,7.57
221087,351.8072,79.5419,,,,,8.39
220974,351.8187,70.3598,,,,,5.6
221100,351.8265,79.7950,,,,,7.67
221071,351.9289,74.1193,,,,,7.23
221488,351.9333,86.5589,,,,,7.2
221131,352.1068,71.1161,,,,,8.15
221185,352.1828,74.2863,,,,,8.31
221167,352.2057,72.2302,,,,,7.74
221215,352.2402,75.2254,,,,,6.65
221186,352.2450,73.9795,,,,,8.84
221405,352.6419,77.8941,,,,,7.12
221468,352.6448,81.0043,,,,,8.31
221421,352.8580,71.9843,,,,,8.22
221829,352.8913,86.1781,,,,,7.09
221537,352.9150,77.8197,,,,,7.05
221583,353.1220,72.0009,,,,,6.73
221724,353.3457,76.6148,,,,,8.89
221697,353.3563,74.2258,,,,,8.0
221774,353.5328,72.9146,,,,,7.38
221861,353.7460,71.6420,,,,,5.86
222169,354.0994,83.2041,,,,,7.5
222314,354.6403,77.4513,,,,,8.7
222386,354.7923,75.2929,,,,,5.95
222376,354.8353,71.9473,,,,,7.65
222387,354.8382,74.0026,,,,,5.98
222461,354.9242,79.8212,,,,,8.02
222405,354.9439,70.7837,,,,,7.99
222448,354.9533,75.7515,,,,,7.31
222527,355.2446,71.8483,,,,,8.82
222589,355.2667,74.4024,,,,,8.74
222598,355.3063,75.5825,,,,,7.33
222693,355.5383,74.1295,,,,,7.89
222874,355.5773,85.4686,,,,,7.7
222821,355.6917,81.3006,,,,,7.87
223257,355.8002,88.3420,,,,,9.02
222851,355.8899,76.0213,,,,,8.25
222840,355.9145,73.3703,,,,,8.77
222992,356.2700,76.6697,,,,,8.15
223079,356.3086,82.8067,,,,,7.8
223035,356.3374,78.5579,,,,,8.9
223189,356.6220,81.3781,,,,,7.97
223383,356.9081,85.0784,,,,,7.77
223265,356.9282,71.4962,,,,,7.46
223343,356.9981,80.5649,,,,,8.34
223401,357.1720,74.7915,,,,,8.47
223455,357.1855,82.9826,,,,,8.62
223484,357.3598,75.7628,,,,,8.54
223766,357.9568,81.8368,,,,,8.63
223731,357.9878,77.5994,,,,,6.56
223778,358.1030,75.5446,,,,,6.36
223865,358.1928,79.8348,,,,,8.01
223951,358.4091,71.4906,,,,,8.69
223959,358.4210,76.5826,,,,,8.41
224098,358.7053,74.4101,,,,,6.59
224115,358.7715,70.7547,,,,,9.01
224203,358.9228,77.9196,,,,,7.78
224272,359.0804,74.1378,,,,,7.83
224309,359.1149,83.1911,,,,,6.57
224311,359.1429,72.0875,,,,,9.58
224363,359.2590,79.7569,,,,,7.75
224395,359.3334,72.8592,,,,,7.84
224402,359.3467,76.3145,,,,,7.8
224414,359.3922,73.8658,,,,,7.58
224540,359.6623,77.2620,,,,,8.38
224610,359.7944,74.8072,,,,,7.87
224687,359.8766,86.7064,,,,,6.75
75632,133.8990,70.7964,,,,,8.7
