hd,ra,dec,flamsteed,bayer,const,propername,mag
206759,326.4897,-53.1056,,,,,9.17
206883,326.5086,-36.7627,,,,,9.88
206907,326.5131,-32.3241,,,,,8.71
206871,326.5401,-45.1549,,,,,8.98
206855,326.5608,-47.4031,,,,,7.66
206652,326.5735,-65.3079,,,,,9.25
206691,326.5823,-62.5498,,,,,6.91
206803,326.5913,-54.4574,,,,,10.24
206615,326.5997,-68.6839,,,,,7.67
206958,326.6005,-32.7147,,,,,6.76
206920,326.6008,-39.2634,,,,,8.64
206921,326.6097,-42.9373,,,,,8.44
206933,326.6286,-38.7217,,,,,8.28
206804,326.6489,-57.7034,,,,,8.77
206805,326.6488,-57.9968,,,,,9.04
206653,326.6579,-67.5963,,,,,7.21
206872,326.6998,-56.4552,,,,,9.49
206997,326.7020,-35.7072,,,,,8.39
206948,326.7177,-46.3896,,,,,7.54
206972,326.7465,-44.8518,,,,,10.1
206841,326.7759,-62.2157,,,,,7.92
207011,326.7891,-40.9768,,,,,10.25
206949,326.7995,-52.6696,,,,,8.82
206975,326.8093,-51.1997,,,,,9.13
207066,326.8159,-32.9459,,,,,8.58
206910,326.8357,-58.8652,,,,,9.22
207104,326.8941,-37.9520,,,,,6.78
206856,326.9248,-66.8055,,,,,7.86
206998,326.9333,-55.6546,,,,,8.69
207142,326.9364,-33.6818,,,,,9.43
207042,326.9392,-50.6189,,,,,9.81
206911,326.9465,-63.9240,,,,,8.58
207114,326.9593,-39.5119,,,,,7.51
207107,326.9710,-44.8244,,,,,8.52
207043,326.9802,-52.9306,,,,,7.59
207083,326.9822,-49.5899,,,,,8.58
207144,327.0001,-40.2561,,,,,8.62
207212,327.0151,-32.3427,,,,,8.2
207156,327.0245,-38.6420,,,,,9.38
207145,327.0367,-44.9426,,,,,10.15
207014,327.0368,-60.5534,,,,,9.16
207213,327.0552,-35.8410,,,,,8.8
207129,327.0654,-47.3036,,,,,5.57
207214,327.0725,-37.6922,,,,,9.14
207044,327.0957,-59.5466,,,,,8.56
207157,327.1032,-48.8481,,,,,9.16
207045,327.1037,-60.8347,,,,,9.15
207193,327.1447,-47.7756,,,,,6.79
207276,327.1684,-37.7901,,,,,9.06
207291,327.1783,-35.2011,,,,,9.1
207015,327.1838,-65.5028,,,,,7.03
207178,327.1889,-53.0179,,,,,9.31
207278,327.2021,-39.4860,,,,,9.67
207277,327.2024,-39.0794,,,,,8.14
207158,327.2268,-56.2740,,,,,6.55
207228,327.2425,-51.3662,,,,,7.51
207279,327.2568,-46.8844,,,,,8.43
207254,327.2727,-49.9838,,,,,10.16
207363,327.3030,-35.6387,,,,,8.21
207281,327.3045,-50.5273,,,,,9.92
207375,327.3195,-35.4852,,,,,8.42
207314,327.3529,-47.9775,,,,,8.63
207315,327.3641,-49.1185,,,,,8.37
207282,327.3782,-55.2237,,,,,10.2
207217,327.3883,-61.4636,,,,,8.6
207399,327.3988,-36.6969,,,,,8.15
207441,327.4297,-33.5416,,,,,8.49
207449,327.4386,-30.1227,,,,,9.42
207376,327.4393,-46.6110,,,,,6.98
207255,327.4585,-59.8652,,,,,8.21
207256,327.4606,-60.0558,,,,,8.41
207411,327.4766,-43.9468,,,,,9.6
207229,327.5005,-64.7125,,,,,5.62
207257,327.5067,-62.8734,,,,,7.94
207400,327.5081,-47.7251,,,,,6.54
207450,327.5207,-38.6147,,,,,7.45
207283,327.5273,-62.5867,,,,,9.33
207443,327.5319,-43.4309,,,,,8.06
207481,327.5500,-38.2302,,,,,9.2
207508,327.5515,-32.5877,,,,,9.68
207493,327.5819,-37.3286,,,,,9.57
207451,327.5846,-45.7862,,,,,9.44
207377,327.5990,-58.3051,,,,,7.89
207452,327.6185,-51.0375,,,,,8.95
207428,327.6659,-55.1650,,,,,7.64
207258,327.6688,-68.0840,,,,,8.3
207512,327.6793,-45.7728,,,,,8.55
207453,327.6825,-53.3412,,,,,10.21
207415,327.7236,-59.6449,,,,,7.47
207559,327.7619,-44.8724,,,,,10.06
207403,327.7663,-63.3886,,,,,9.57
207454,327.7848,-60.7251,,,,,9.16
207644,327.8509,-37.4088,,,,,8.97
207645,327.8709,-40.0448,,,,,9.42
207681,327.8808,-32.5339,,,,,8.58
207537,327.8815,-57.0182,,,,,10.12
207526,327.8928,-59.4213,,,,,8.48
207590,327.9036,-52.7279,,,,,8.24
207615,327.9083,-47.8191,,,,,8.54
207633,327.9186,-49.6879,,,,,9.74
207714,327.9476,-35.9519,,,,,8.53
207607,327.9739,-54.6522,,,,,7.07
207495,327.9740,-65.0580,,,,,9.1
207763,327.9937,-30.3166,,,,,7.88
207618,327.9943,-55.7791,,,,,6.98
207699,328.0131,-45.0075,,,,,9.47
207726,328.0278,-42.9795,,,,,7.75
207634,328.0278,-56.4028,,,,,9.67
207575,328.0404,-62.0524,,,,,7.22
207429,328.0486,-69.4644,,,,,8.09
207765,328.0895,-41.4127,,,,,6.84
207736,328.1233,-49.5872,,,,,7.9
207790,328.1316,-40.5726,,,,,8.08
207798,328.1621,-40.5630,,,,,10.71
207799,328.1724,-42.8453,,,,,8.38
207822,328.1809,-36.0001,,,,,8.0
207715,328.2007,-57.3347,,,,,7.88
207800,328.2025,-45.3272,,,,,8.75
207738,328.2186,-56.6329,,,,,8.22
207792,328.2311,-47.7353,,,,,9.12
207812,328.2434,-45.1306,,,,,9.77
207850,328.2502,-40.6554,,,,,10.01
207851,328.2652,-42.1914,,,,,8.3
207893,328.2895,-34.8657,,,,,8.82
207895,328.3113,-36.8966,,,,,6.96
207753,328.3252,-59.5859,,,,,8.96
207853,328.3511,-50.3407,,,,,10.16
207906,328.3607,-39.1496,,,,,9.76
207880,328.4324,-49.1733,,,,,8.65
207881,328.4694,-54.5583,,,,,9.3
207802,328.4970,-63.1039,,,,,7.88
207972,328.5518,-43.8027,,,,,9.22
207926,328.5536,-53.1250,,,,,8.27
207766,328.5671,-67.9720,,,,,8.67
208000,328.5708,-39.9425,,,,,9.01
208033,328.5794,-36.0616,,,,,6.74
207999,328.5813,-39.9373,,,,,9.14
208015,328.5868,-38.4668,,,,,8.57
208016,328.5925,-41.2661,,,,,7.94
208069,328.6083,-30.2570,,,,,9.22
208017,328.6125,-43.7902,,,,,8.94
208059,328.6448,-38.4907,,,,,9.19
207928,328.6527,-58.8098,,,,,9.53
207838,328.6564,-66.3791,,,,,8.88
208101,328.6746,-34.1367,,,,,8.36
208061,328.7281,-47.7722,,,,,9.68
207868,328.7300,-66.9019,,,,,9.39
207989,328.7537,-58.0157,,,,,8.75
208165,328.7660,-30.7098,,,,,9.76
208166,328.7732,-31.7966,,,,,9.26
208147,328.7839,-34.6263,,,,,9.04
207882,328.7912,-67.8596,,,,,8.26
207869,328.7943,-69.0206,,,,,8.96
208117,328.7974,-44.6936,,,,,9.82
207964,328.7973,-61.8866,,,,,5.92
208139,328.8134,-38.9951,,,,,7.6
208181,328.8345,-34.6455,,,,,8.26
208213,328.8425,-30.0350,,,,,8.53
208183,328.8811,-41.6913,,,,,8.42
208232,328.9254,-35.0107,,,,,9.47
207974,328.9382,-66.1565,,,,,9.1
208196,328.9553,-45.2480,,,,,7.56
208168,328.9578,-48.9899,,,,,9.09
208273,328.9674,-32.4854,,,,,9.12
208215,328.9807,-46.9280,,,,,6.55
208285,328.9818,-30.6059,,,,,6.41
208286,328.9951,-33.1981,,,,,9.08
208293,328.9994,-30.9234,,,,,7.99
208170,329.0121,-54.3337,,,,,9.25
208258,329.0127,-39.3091,,,,,7.75
208184,329.0143,-52.4638,,,,,6.5
208197,329.0187,-51.6116,,,,,9.37
208287,329.0264,-36.1310,,,,,9.15
208119,329.0408,-60.2294,,,,,7.95
208150,329.0427,-58.1583,,,,,10.32
208320,329.0576,-33.0157,,,,,9.19
208152,329.0842,-59.3511,,,,,8.39
208301,329.0879,-36.8139,,,,,7.99
208321,329.0949,-37.2537,,,,,5.45
208198,329.1024,-55.6913,,,,,7.49
208261,329.1082,-51.4128,,,,,7.09
208322,329.1147,-38.4117,,,,,8.98
208153,329.1189,-60.5689,,,,,9.42
208251,329.1213,-53.0483,,,,,7.96
208131,329.1349,-63.3050,,,,,8.69
208154,329.1423,-61.1460,,,,,8.47
208385,329.1786,-33.2541,,,,,10.01
208323,329.1984,-46.4800,,,,,7.46
208338,329.2238,-48.0386,,,,,8.49
208432,329.2291,-33.6797,,,,,10.04
208433,329.2314,-35.3598,,,,,7.42
208370,329.2327,-44.3129,,,,,9.0
208217,329.2361,-61.8462,,,,,7.2
208262,329.2591,-59.4749,,,,,7.94
208435,329.2590,-37.7468,,,,,6.18
208434,329.2593,-37.6588,,,,,7.13
208360,329.2845,-49.6984,,,,,7.63
208486,329.2970,-32.4609,,,,,8.41
208487,329.3326,-37.7636,,,,,7.47
208408,329.3699,-51.6151,,,,,8.97
208466,329.3731,-45.8852,,,,,8.87
208467,329.4304,-48.8452,,,,,8.6
208533,329.4306,-36.6391,,,,,8.07
208263,329.4559,-67.1231,,,,,8.12
208495,329.4632,-47.5469,,,,,8.89
208233,329.4643,-68.2139,,,,,8.9
208295,329.4726,-64.5994,,,,,8.75
208543,329.4957,-42.8427,,,,,8.73
208489,329.5030,-53.5493,,,,,8.73
208590,329.5095,-35.0577,,,,,8.6
208304,329.5203,-65.2860,,,,,9.86
208451,329.5263,-56.7057,,,,,7.4
208574,329.5568,-40.9878,,,,,9.81
208592,329.5573,-40.1602,,,,,7.95
208438,329.5884,-62.7108,,,,,8.84
208624,329.6041,-38.1394,,,,,8.2
208523,329.6149,-57.5269,,,,,9.64
208603,329.6209,-44.7558,,,,,8.28
208625,329.6255,-41.7210,,,,,6.77
208497,329.6266,-59.8974,,,,,9.27
208545,329.6373,-53.9876,,,,,8.51
208627,329.6457,-44.0626,,,,,6.54
208614,329.6573,-45.7434,,,,,7.71
208674,329.6601,-32.3555,,,,,7.95
208469,329.6819,-64.1303,,,,,8.28
208709,329.7053,-32.2006,,,,,9.93
208561,329.7116,-56.1298,,,,,9.12
208677,329.7366,-39.5226,,,,,8.37
208577,329.7897,-60.6079,,,,,7.75
208498,329.7936,-66.0831,,,,,8.14
208771,329.7939,-31.5480,,,,,8.59
208578,329.8091,-61.2140,,,,,9.02
208580,329.8191,-62.4769,,,,,8.15
208737,329.8246,-38.3951,,,,,5.5
208710,329.8375,-46.3434,,,,,7.6
208757,329.8508,-42.8099,,,,,7.71
208697,329.8524,-50.9695,,,,,9.47
208781,329.8888,-37.2694,,,,,8.09
208828,329.9077,-33.7770,,,,,10.36
208593,329.9173,-64.6067,,,,,8.8
208852,329.9394,-33.1771,,,,,10.1
208664,329.9489,-59.5700,,,,,8.21
208758,329.9560,-50.2450,,,,,8.89
208812,329.9625,-43.4796,,,,,8.14
208654,329.9659,-60.7649,,,,,7.54
208853,329.9703,-35.0997,,,,,8.66
208871,329.9717,-34.5506,,,,,8.14
208739,329.9763,-53.2076,,,,,8.81
208886,329.9814,-31.5257,,,,,7.06
208740,329.9857,-54.6549,,,,,9.57
208829,329.9934,-40.5389,,,,,8.09
