hd,ra,dec,flamsteed,bayer,const,propername,mag
157939,262.0221,-38.0747,,,,,8.64
157524,262.0328,-63.0362,,,,,6.22
158020,262.0493,-31.2072,,,,,7.73
157560,262.0560,-62.9454,,,,,7.7
157888,262.0579,-45.5024,,,,,9.0
158021,262.0631,-34.6110,,,,,9.02
157537,262.0760,-63.8244,,,,,8.06
157817,262.0881,-52.6349,,,,,8.09
157799,262.0930,-53.4999,,,,,7.5
157786,262.0981,-54.0212,,,,,7.13
157931,262.1294,-46.8725,,,,,8.52
157755,262.1478,-58.1104,,,,,9.68
157819,262.1621,-55.1697,,,,,5.93
158103,262.1701,-31.3842,,,,,7.6
157715,262.1786,-60.4061,,,,,8.41
157836,262.1821,-54.5929,,,,,8.95
158123,262.1898,-30.9316,,,,,7.8
323684,262.1919,-41.6640,,,,,10.45
158023,262.2062,-42.5461,,,,,8.58
158105,262.2337,-36.7783,,,,,5.98
157678,262.2478,-63.4239,,,,,8.13
158042,262.2536,-43.9739,,,,,6.3
158057,262.2577,-42.6146,,,,,9.24
157801,262.2591,-59.0325,,,,,7.22
157634,262.2661,-64.9287,,,,,8.81
157511,262.2825,-68.5690,,,,,8.99
157770,262.3034,-60.6400,,,,,7.89
158186,262.3039,-31.5343,,,,,6.99
158128,262.3151,-40.7469,,,,,8.17
157873,262.3200,-57.4118,,,,,8.01
158107,262.3246,-42.3343,,,,,7.97
158142,262.3353,-38.6456,,,,,8.48
158127,262.3368,-40.2879,,,,,8.41
157601,262.3461,-67.2805,,,,,8.05
158174,262.3465,-36.9007,,,,,9.52
158198,262.3566,-33.7606,,,,,8.52
158156,262.3567,-38.5169,,,,,6.38
158143,262.3653,-40.3128,,,,,8.44
157802,262.3707,-61.7638,,,,,6.74
158027,262.3730,-50.3984,,,,,7.78
158008,262.3998,-52.8588,,,,,9.16
158059,262.4196,-49.7900,,,,,7.82
158216,262.4645,-39.7061,,,,,8.53
158175,262.4674,-44.7417,,,,,7.53
158159,262.4760,-47.0063,,,,,8.38
158200,262.4972,-43.5521,,,,,8.48
158287,262.5152,-37.0537,,,,,8.41
158320,262.5235,-33.7164,,,,,6.68
158339,262.5662,-35.8597,,,,,8.19
158145,262.5809,-51.9775,,,,,8.11
157875,262.5822,-63.8518,,,,,8.8
158359,262.5828,-34.4805,,,,,8.64
158288,262.5921,-40.5980,,,,,8.73
157772,262.6038,-66.8700,,,,,6.99
158289,262.6211,-43.7541,,,,,7.5
158394,262.6277,-34.5391,,,,,8.28
317746,262.6314,-32.9291,,,,,9.1
158393,262.6390,-33.6544,,,,,8.49
158306,262.6413,-43.2261,,,,,6.94
158360,262.6497,-38.5197,,,,,8.49
158323,262.6643,-43.0618,,,,,8.48
157992,262.6846,-62.0829,,,,,8.41
158112,262.6915,-57.4968,,,,,8.96
158381,262.6943,-40.8722,,,,,8.71
158409,262.6998,-37.4370,,,,,6.89
158443,262.7016,-33.6099,,,,,7.9
158382,262.7253,-42.0282,,,,,8.47
158279,262.7624,-50.3626,,,,,8.08
158161,262.7706,-57.0336,,,,,8.2
158219,262.7778,-54.7757,,,,,9.13
158243,262.7797,-53.4787,,,,,8.14
158455,262.8159,-39.9750,,,,,8.46
315956,262.8206,-30.3214,,,,,9.58
158205,262.8279,-56.7491,,,,,8.29
158468,262.8320,-39.0180,,,,,7.14
158469,262.8323,-39.1653,,,,,7.93
158411,262.8373,-45.0108,,,,,9.35
158220,262.8470,-56.9210,,,,,5.99
158563,262.8500,-31.9699,,,,,8.09
158280,262.8504,-54.6940,,,,,7.87
158470,262.8667,-41.9280,,,,,8.83
158177,262.8761,-60.4402,,,,,8.23
158564,262.8946,-36.0770,,,,,8.75
323631,262.8977,-40.6036,,,,,10.04
315957,262.8992,-30.2929,,,,,8.3
158456,262.9243,-45.5411,,,,,8.51
158531,262.9275,-41.0396,,,,,7.19
158619,262.9473,-33.7032,,,,,6.43
158400,262.9535,-51.8904,,,,,8.46
158476,262.9546,-46.0368,,,,,6.04
158043,262.9589,-65.9170,,,,,7.92
158565,262.9609,-38.7411,,,,,8.8
158663,262.9670,-31.5152,,,,,9.55
158601,262.9842,-37.6818,,,,,8.54
158681,262.9856,-30.4012,,,,,8.23
158293,262.9949,-58.5977,,,,,8.95
158682,263.0063,-31.8272,,,,,8.34
158207,263.0212,-61.9507,,,,,8.64
158705,263.0297,-31.5491,,,,,7.95
158547,263.0304,-44.3221,,,,,9.05
158479,263.0437,-51.0741,,,,,8.11
158584,263.0639,-44.3776,,,,,9.09
158245,263.0704,-62.1623,,,,,8.76
158623,263.0806,-42.1817,,,,,7.86
158481,263.0854,-52.4390,,,,,8.73
158428,263.0934,-55.6165,,,,,8.82
158585,263.0958,-46.6286,,,,,8.62
158741,263.1026,-34.2794,,,,,6.16
158685,263.1479,-41.4545,,,,,9.44
158081,263.1501,-68.0676,,,,,8.58
158775,263.1597,-35.0028,,,,,8.89
158429,263.1740,-57.6384,,,,,8.06
158294,263.1773,-63.1452,,,,,8.69
158311,263.1836,-62.2364,,,,,7.51
158586,263.1973,-51.1026,,,,,8.19
158605,263.2229,-50.6756,,,,,8.01
158859,263.2751,-33.0578,,,,,7.27
158746,263.2753,-44.4988,,,,,8.23
158799,263.2808,-41.1731,,,,,5.84
158503,263.2973,-58.5575,,,,,6.99
158550,263.2980,-56.2844,,,,,7.53
158669,263.3011,-50.5556,,,,,8.84
158747,263.3086,-45.5113,,,,,7.07
158800,263.3125,-43.2281,,,,,8.77
158764,263.3309,-46.7644,,,,,7.88
158482,263.3378,-60.2086,,,,,8.7
158846,263.3710,-42.3997,,,,,7.35
158964,263.4194,-35.7652,,,,,9.19
158781,263.4448,-50.7310,,,,,7.76
158258,263.4822,-68.7630,,,,,9.26
158551,263.4939,-61.5319,,,,,7.45
158221,263.5065,-69.9830,,,,,8.23
158906,263.5174,-46.6005,,,,,7.66
158967,263.5196,-41.6472,,,,,8.07
158630,263.5221,-59.7758,,,,,7.6
159108,263.5309,-31.0663,,,,,8.59
158431,263.5435,-66.0080,,,,,8.38
158928,263.5441,-45.0064,,,,,7.0
158890,263.5487,-48.4686,,,,,7.59
158783,263.5493,-54.8958,,,,,7.09
158828,263.5542,-52.2085,,,,,8.88
159091,263.5591,-35.7337,,,,,7.61
158907,263.5703,-48.5268,,,,,6.32
159035,263.5944,-40.5312,,,,,7.14
158908,263.6011,-49.1970,,,,,8.62
317844,263.6021,-32.5044,,,,,8.8
158851,263.6238,-53.4275,,,,,8.28
158829,263.6300,-55.1800,,,,,7.84
159175,263.6526,-32.1792,,,,,9.15
159162,263.6591,-33.6638,,,,,8.96
158988,263.6596,-47.3272,,,,,9.28
158729,263.6649,-60.4669,,,,,8.98
159039,263.6669,-45.1316,,,,,8.75
159109,263.6744,-40.7651,,,,,9.15
159176,263.6771,-32.5817,,,,,5.69
159163,263.6819,-36.3033,,,,,8.9
159057,263.6933,-45.1199,,,,,8.76
159193,263.7030,-34.9090,,,,,8.05
159041,263.7128,-47.8792,,,,,8.03
159111,263.7272,-42.9171,,,,,8.05
317856,263.7384,-32.6725,,,,,10.02
158730,263.7631,-62.1110,,,,,7.02
159194,263.7762,-38.7995,,,,,6.76
158894,263.7764,-56.9814,,,,,8.64
159215,263.7851,-38.6245,,,,,8.75
158991,263.8044,-53.0765,,,,,8.91
320168,263.8275,-35.9712,,,,,10.16
159018,263.8329,-53.3529,,,,,6.09
159277,263.8620,-36.5036,,,,,8.15
158992,263.8713,-55.7631,,,,,8.71
159279,263.8762,-37.8479,,,,,7.9
158947,263.8830,-57.4490,,,,,9.28
158895,263.8958,-59.8461,,,,,6.26
159258,263.9018,-41.5165,,,,,9.16
159019,263.9175,-56.3488,,,,,8.27
158818,263.9198,-62.9536,,,,,9.56
159312,263.9295,-37.4399,,,,,6.48
158785,263.9600,-65.0453,,,,,7.49
158912,263.9743,-61.7618,,,,,8.61
159379,263.9775,-33.8490,,,,,8.54
159341,263.9888,-38.4727,,,,,7.78
159340,264.0027,-38.1022,,,,,6.94
159179,264.0107,-51.7425,,,,,9.8
159380,264.0204,-36.7785,,,,,8.37
159262,264.0213,-45.7128,,,,,9.36
158752,264.0266,-66.8649,,,,,7.05
159235,264.0385,-49.3385,,,,,8.63
159285,264.0528,-47.3559,,,,,7.95
159472,264.0535,-30.5418,,,,,8.93
158932,264.0647,-63.1935,,,,,7.98
159455,264.0680,-33.3064,,,,,8.37
158819,264.0712,-65.9975,,,,,7.49
159115,264.0898,-58.3671,,,,,8.0
324016,264.0922,-41.2081,,,,,10.36
318015,264.1141,-33.4933,,,,,10.01
159346,264.1503,-47.1297,,,,,8.81
158948,264.1750,-64.5305,,,,,9.21
158950,264.2132,-65.5990,,,,,8.2
320102,264.2234,-34.0435,,,,,11.15
159286,264.2357,-55.1379,,,,,7.69
159513,264.2395,-39.6685,,,,,7.92
158913,264.2930,-67.5876,,,,,8.69
317935,264.3058,-31.3858,,,,,9.51
159439,264.3197,-49.2450,,,,,6.92
159574,264.3300,-40.3171,,,,,10.76
159574,264.3322,-40.3201,,,,,7.78
159135,264.3368,-63.7688,,,,,9.4
159425,264.3442,-51.1702,,,,,8.53
159576,264.3443,-41.7003,,,,,9.29
159652,264.3448,-35.7261,,,,,8.29
159046,264.3554,-66.5218,,,,,7.55
159515,264.3595,-45.8133,,,,,9.38
159682,264.3599,-32.1848,,,,,9.31
159633,264.3622,-38.0664,,,,,6.26
159463,264.3638,-50.0597,,,,,5.89
159462,264.3641,-49.4097,,,,,8.97
159406,264.3648,-52.9872,,,,,8.97
159551,264.3680,-44.1562,,,,,8.61
159684,264.3788,-35.3331,,,,,8.16
159426,264.3814,-52.6701,,,,,8.69
159683,264.3845,-34.6462,,,,,8.5
159654,264.4065,-40.8135,,,,,7.27
159201,264.4078,-63.3539,,,,,8.52
159555,264.4476,-48.0459,,,,,8.95
159784,264.4625,-30.9095,,,,,8.3
159704,264.4634,-37.8614,,,,,6.68
159264,264.4736,-61.7807,,,,,9.52
159656,264.4746,-42.5676,,,,,7.16
159328,264.4772,-59.4329,,,,,7.0
159764,264.4813,-34.7965,,,,,9.16
159705,264.4892,-39.1896,,,,,8.98
159619,264.4921,-46.5851,,,,,8.65
159706,264.4963,-40.1146,,,,,9.23
159536,264.5009,-51.7108,,,,,9.36
159441,264.5233,-56.8215,,,,,7.34
159785,264.5338,-36.2369,,,,,9.99
159707,264.5352,-42.8803,,,,,6.09
159846,264.5685,-32.8735,,,,,7.81
159688,264.5738,-45.2139,,,,,9.81
159116,264.6068,-68.5229,,,,,7.72
159897,264.6563,-33.0520,,,,,8.3
159622,264.6682,-54.4694,,,,,9.13
159808,264.6930,-44.1003,,,,,7.9
159348,264.6965,-64.2403,,,,,9.23
159979,264.6976,-30.1314,,,,,8.71
159792,264.7080,-46.3159,,,,,9.43
159809,264.7221,-45.7599,,,,,7.43
159868,264.7482,-43.1455,,,,,7.24
159493,264.7666,-60.9404,,,,,7.12
159670,264.7731,-55.0519,,,,,8.89
159604,264.7750,-58.2360,,,,,9.68
159750,264.7915,-52.2945,,,,,9.51
159940,264.8132,-41.7341,,,,,9.09
159941,264.8365,-43.1647,,,,,7.83
160091,264.8444,-30.8196,,,,,9.51
159902,264.8660,-45.8864,,,,,8.43
159957,264.8685,-42.2368,,,,,9.1
160046,264.8702,-37.3646,,,,,8.4
160001,264.8730,-39.3442,,,,,7.41
160002,264.8819,-39.7804,,,,,8.07
159985,264.8865,-42.9785,,,,,8.22
160047,264.8942,-38.3957,,,,,8.86
160124,264.9066,-32.3201,,,,,7.16
320345,264.9074,-36.2615,,,,,9.02
159367,264.9412,-68.1651,,,,,8.39
160096,264.9470,-38.3684,,,,,8.08
159851,264.9617,-54.6453,,,,,8.57
160069,264.9639,-40.2786,,,,,8.01
159729,264.9806,-59.2662,,,,,8.86
160126,264.9894,-37.2378,,,,,9.6
160028,264.9905,-45.1393,,,,,8.66
160202,265.0043,-32.2011,,,,,6.74
160147,265.0405,-39.2050,,,,,7.44
159773,265.0657,-59.7441,,,,,8.85
160224,265.0913,-37.1119,,,,,8.31
160150,265.1138,-43.8619,,,,,8.3
160204,265.1250,-40.5083,,,,,9.26
160071,265.1373,-49.7045,,,,,7.7
160282,265.1520,-35.6482,,,,,7.66
160300,265.1568,-35.3664,,,,,8.83
160334,265.1681,-30.2826,,,,,9.44
159774,265.1690,-62.1624,,,,,8.4
160335,265.1806,-32.1557,,,,,7.26
159558,265.1856,-67.8542,,,,,6.48
318064,265.2020,-31.5422,,,,,11.52
160113,265.2090,-49.9583,,,,,7.3
160072,265.2120,-52.6264,,,,,7.61
160371,265.2439,-32.2145,,,,,6.01
159990,265.2476,-57.8935,,,,,9.15
160195,265.2502,-47.8589,,,,,8.91
160321,265.2503,-38.1133,,,,,8.58
160393,265.2695,-34.8960,,,,,8.48
159753,265.2717,-65.0785,,,,,9.15
324202,265.2831,-41.7176,,,,,11.0
159775,265.2942,-65.3279,,,,,8.48
160410,265.2946,-33.9687,,,,,8.18
160323,265.2968,-41.6917,,,,,8.53
160411,265.3151,-34.9692,,,,,7.8
160263,265.3177,-46.9218,,,,,5.78
160352,265.3281,-40.9728,,,,,7.92
318179,265.3310,-33.6907,,,,,8.6
160177,265.3652,-53.8030,,,,,9.38
160339,265.3699,-44.4572,,,,,8.27
160461,265.3779,-34.0735,,,,,7.51
160226,265.3813,-51.9026,,,,,9.02
160491,265.4081,-32.1122,,,,,7.91
160306,265.4368,-50.7499,,,,,8.77
159992,265.4497,-62.3473,,,,,9.4
160305,265.4543,-50.7245,,,,,8.33
159946,265.4583,-63.7627,,,,,9.06
160355,265.4598,-47.5125,,,,,7.41
160463,265.4745,-40.0944,,,,,8.7
160154,265.4820,-58.8210,,,,,8.32
160564,265.4894,-31.3507,,,,,9.13
160529,265.4959,-33.5038,,,,,6.66
160342,265.5151,-50.5107,,,,,6.28
160573,265.5151,-30.4922,,,,,8.75
160307,265.5205,-52.7972,,,,,9.04
160266,265.5525,-55.9381,,,,,8.25
159776,265.5525,-69.0196,,,,,7.7
160415,265.5612,-48.6423,,,,,7.72
160589,265.5700,-32.5232,,,,,7.85
160495,265.5707,-42.8101,,,,,8.63
160416,265.5724,-49.2709,,,,,7.98
160575,265.5753,-35.8011,,,,,7.61
160480,265.5882,-46.2989,,,,,7.47
160446,265.6285,-50.6557,,,,,7.78
160666,265.6656,-34.8288,,,,,9.24
160448,265.6849,-51.8429,,,,,7.95
160628,265.6931,-38.4675,,,,,8.37
160482,265.6957,-50.0010,,,,,7.75
160550,265.7051,-45.2707,,,,,8.61
160617,265.7056,-40.3210,,,,,8.72
160668,265.7129,-36.9456,,,,,5.53
160502,265.7207,-49.9513,,,,,8.68
160358,265.7404,-57.9667,,,,,8.31
160534,265.7553,-49.1963,,,,,10.0
160748,265.7786,-33.0513,,,,,6.44
160618,265.7809,-44.7667,,,,,8.29
160435,265.8289,-57.7240,,,,,6.85
160359,265.8314,-60.1462,,,,,8.37
160648,265.8512,-46.5879,,,,,7.53
160810,265.8583,-35.2977,,,,,6.92
160852,265.8754,-30.1770,,,,,7.79
160650,265.8837,-47.3661,,,,,9.22
160519,265.8848,-55.6290,,,,,9.03
160483,265.8879,-57.0222,,,,,6.64
160417,265.8939,-60.0760,,,,,9.02
160840,265.8966,-32.6628,,,,,6.65
160841,265.9004,-34.0814,,,,,7.71
160715,265.9053,-45.9713,,,,,6.92
160400,265.9252,-61.5468,,,,,8.38
160812,265.9297,-38.1959,,,,,8.03
160717,265.9346,-46.6063,,,,,8.13
160213,265.9391,-66.8077,,,,,8.49
324239,265.9443,-42.1517,,,,,9.7
160197,265.9596,-67.4030,,,,,7.59
160672,265.9705,-49.9264,,,,,8.69
160567,265.9900,-56.3556,,,,,7.65
160653,266.0029,-52.6127,,,,,7.78
160797,266.0101,-44.6353,,,,,8.24
160754,266.0170,-48.3121,,,,,7.89
160874,266.0236,-38.8057,,,,,6.74
160569,266.0261,-58.1258,,,,,8.59
160876,266.0525,-41.6613,,,,,7.86
160893,266.0540,-38.2762,,,,,9.16
324189,266.0604,-41.2708,,,,,9.47
160940,266.0631,-34.7713,,,,,7.94
160894,266.0732,-40.1106,,,,,8.53
160719,266.1281,-54.8894,,,,,8.79
160656,266.1286,-56.8228,,,,,9.02
160844,266.1343,-47.4407,,,,,8.69
160602,266.1473,-59.5173,,,,,8.07
160799,266.1644,-52.3310,,,,,8.98
160928,266.1750,-42.7293,,,,,5.87
160898,266.1809,-45.7445,,,,,8.34
160917,266.1826,-46.0426,,,,,6.71
160737,266.1887,-55.6847,,,,,8.88
160959,266.1888,-39.8484,,,,,8.6
160846,266.2095,-51.3865,,,,,8.83
160720,266.2327,-57.5455,,,,,5.97
160418,266.2538,-67.1300,,,,,8.49
161086,266.2588,-35.5317,,,,,7.05
161137,266.2789,-30.1831,,,,,9.07
161119,266.2890,-33.8239,,,,,8.96
161087,266.3061,-37.3451,,,,,8.76
161139,266.3177,-33.3119,,,,,9.47
160993,266.3236,-45.6370,,,,,7.72
161121,266.3548,-37.4970,,,,,8.56
161043,266.3624,-43.6078,,,,,7.9
160777,266.3831,-59.6823,,,,,8.43
324318,266.3879,-40.8041,,,,,9.24
161212,266.3886,-30.9822,,,,,8.86
160847,266.4078,-57.9995,,,,,9.42
160996,266.4119,-50.7819,,,,,7.3
161172,266.4139,-36.7046,,,,,9.57
160831,266.4330,-58.9797,,,,,8.77
160468,266.4344,-68.6476,,,,,7.32
160948,266.4383,-53.5890,,,,,9.13
161064,266.4448,-45.7754,,,,,10.07
160675,266.4567,-64.3253,,,,,6.93
161068,266.4867,-48.9343,,,,,6.83
160998,266.4912,-52.6969,,,,,9.36
320448,266.5036,-34.5857,,,,,9.27
161249,266.5228,-36.6590,,,,,8.46
161275,266.5260,-32.4038,,,,,9.38
161157,266.5364,-44.6093,,,,,8.74
160906,266.5438,-59.3399,,,,,8.54
161252,266.5729,-40.7296,,,,,8.55
161329,266.5905,-33.7717,,,,,9.45
161276,266.6033,-39.1106,,,,,8.51
160909,266.6107,-61.0955,,,,,8.38
161330,266.6179,-34.8856,,,,,7.51
161031,266.6203,-55.8161,,,,,8.24
161146,266.6218,-49.6115,,,,,8.09
161277,266.6281,-39.2648,,,,,7.07
160920,266.6471,-61.6294,,,,,9.25
160859,266.6498,-62.7518,,,,,7.51
161125,266.6546,-52.2951,,,,,9.18
161012,266.7023,-59.1041,,,,,9.06
161254,266.7127,-48.0083,,,,,8.57
161047,266.7169,-58.1954,,,,,7.52
318301,266.7189,-31.5816,,,,,10.72
161346,266.7214,-41.2818,,,,,7.62
161434,266.7390,-32.4143,,,,,8.31
161312,266.7412,-43.4935,,,,,7.64
161378,266.7751,-40.8594,,,,,7.91
161390,266.7804,-38.1122,,,,,6.41
161032,266.7808,-59.9943,,,,,6.51
161393,266.8289,-42.0291,,,,,8.63
161511,266.8677,-35.7013,,,,,7.66
161413,266.8779,-43.4179,,,,,9.25
161492,266.8803,-37.8464,,,,,9.02
161218,266.8868,-56.1660,,,,,7.36
161191,266.9070,-57.4041,,,,,8.06
161512,266.9074,-38.3601,,,,,8.38
161255,266.9153,-55.7906,,,,,9.08
161561,266.9242,-35.2222,,,,,7.59
161192,266.9255,-57.4487,,,,,7.53
161093,266.9273,-62.0328,,,,,7.72
161379,266.9312,-48.8571,,,,,9.54
161050,266.9418,-63.5626,,,,,7.16
161575,266.9481,-34.3107,,,,,6.94
161455,266.9648,-44.5436,,,,,8.29
161415,266.9687,-48.3980,,,,,9.73
161612,266.9899,-34.0189,,,,,7.2
161577,267.0019,-37.1730,,,,,9.7
161515,267.0067,-43.4433,,,,,8.17
160949,267.0192,-67.3834,,,,,8.21
161013,267.0265,-66.2043,,,,,7.82
160860,267.0374,-69.5602,,,,,7.93
161649,267.0469,-34.5819,,,,,7.78
161439,267.0596,-51.4475,,,,,8.49
161051,267.0606,-65.5707,,,,,7.9
161629,267.0611,-36.7306,,,,,8.4
161628,267.0628,-35.8953,,,,,7.1
160963,267.0665,-67.6961,,,,,7.84
161665,267.0700,-32.6712,,,,,7.36
161516,267.0720,-47.2551,,,,,7.11
161563,267.0773,-42.7027,,,,,9.1
161256,267.0926,-60.6607,,,,,8.35
161666,267.0935,-35.9797,,,,,8.53
161365,267.1038,-55.7910,,,,,8.44
161718,267.1094,-30.2995,,,,,7.99
161653,267.1172,-38.1335,,,,,7.2
161419,267.1451,-55.3534,,,,,7.93
161219,267.1491,-62.9380,,,,,9.03
161579,267.1562,-45.0275,,,,,8.48
316354,267.1563,-30.4760,,,,,8.7
161420,267.1586,-55.4017,,,,,6.09
160921,267.1593,-69.9311,,,,,7.68
161667,267.1781,-39.8988,,,,,6.98
161315,267.1801,-60.6770,,,,,8.65
161564,267.1811,-48.2447,,,,,8.56
161741,267.1983,-35.0571,,,,,7.51
161688,267.2137,-40.3004,,,,,9.04
161774,267.2139,-33.8625,,,,,8.65
161704,267.2151,-39.4303,,,,,8.42
161381,267.2411,-59.3862,,,,,8.32
161633,267.2501,-46.9407,,,,,9.77
161440,267.2561,-57.7285,,,,,8.6
161635,267.2711,-47.7025,,,,,8.44
161791,267.2833,-36.5233,,,,,8.4
318463,267.2959,-33.2502,,,,,9.84
161852,267.3223,-30.5974,,,,,6.65
161497,267.3468,-58.0868,,,,,9.58
161854,267.3496,-34.0946,,,,,9.03
161807,267.3531,-38.9838,,,,,7.01
161855,267.3712,-35.3781,,,,,7.34
161745,267.3819,-45.6630,,,,,8.77
161094,267.3865,-69.7484,,,,,8.42
161656,267.4286,-52.9168,,,,,8.04
161825,267.4370,-42.6053,,,,,8.2
161841,267.4454,-41.4424,,,,,7.57
161672,267.4639,-53.3261,,,,,7.99
161475,267.4709,-61.7147,,,,,6.41
161877,267.4954,-41.3796,,,,,7.94
161878,267.5091,-42.6356,,,,,9.15
161441,267.5307,-64.3051,,,,,6.57
161296,267.5404,-67.4925,,,,,9.29
161498,267.5574,-62.6808,,,,,7.38
161931,267.5633,-41.4417,,,,,8.34
161949,267.5736,-39.7941,,,,,8.74
161858,267.5786,-47.2305,,,,,7.57
161811,267.5804,-51.1202,,,,,8.38
324487,267.5927,-41.5131,,,,,9.69
161566,267.6067,-61.9246,,,,,6.77
161783,267.6183,-53.6124,,,,,5.68
161784,267.6258,-54.7308,,,,,7.69
161859,267.6445,-49.4957,,,,,7.17
162020,267.6598,-40.3183,,,,,9.1
162085,267.6821,-35.5320,,,,,7.82
161996,267.6849,-42.4613,,,,,8.6
161973,267.7056,-46.3636,,,,,7.87
162021,267.7157,-42.3301,,,,,6.69
162102,267.7181,-33.7057,,,,,8.0
161915,267.7434,-50.2909,,,,,7.49
162144,267.7588,-35.0705,,,,,7.6
162168,267.7634,-32.9895,,,,,8.42
162185,267.7702,-30.9701,,,,,8.19
161863,267.7725,-54.2652,,,,,8.34
162186,267.7785,-32.3077,,,,,9.25
162105,267.7825,-38.1545,,,,,9.35
161657,267.7830,-63.1934,,,,,9.22
161953,267.7876,-51.3971,,,,,9.62
161917,267.7960,-53.1303,,,,,6.09
162220,267.8018,-30.5596,,,,,8.09
162220,267.8023,-30.5569,,,,,6.7
162169,267.8138,-35.8908,,,,,8.49
161935,267.8573,-53.8388,,,,,6.61
162188,267.8616,-37.4438,,,,,8.4
162189,267.8856,-40.7725,,,,,5.94
162271,267.8906,-30.2871,,,,,8.86
161747,267.8915,-62.6355,,,,,7.6
161814,267.8978,-60.1641,,,,,5.78
162272,267.8989,-31.4130,,,,,7.79
162089,267.9053,-47.8162,,,,,9.26
161568,267.9209,-67.6073,,,,,7.89
162123,267.9357,-45.6007,,,,,6.09
162171,267.9609,-44.3361,,,,,9.14
162347,268.0074,-32.0539,,,,,9.32
162288,268.0163,-38.2582,,,,,8.69
161918,268.0197,-60.3936,,,,,7.46
161954,268.0302,-59.1850,,,,,8.81
162243,268.0324,-43.2049,,,,,8.03
316600,268.0488,-30.1517,,,,,8.71
162374,268.0569,-34.7992,,,,,5.88
162415,268.0711,-31.3282,,,,,6.97
162151,268.0773,-51.7138,,,,,7.4
162391,268.0823,-34.4168,,,,,5.84
161987,268.1380,-60.8206,,,,,8.51
161864,268.1704,-64.6207,,,,,8.03
162206,268.1724,-52.4804,,,,,8.24
162418,268.1823,-38.6426,,,,,7.76
162494,268.1897,-31.6355,,,,,8.58
162459,268.1900,-36.2530,,,,,10.04
162333,268.1984,-46.1211,,,,,8.51
162278,268.2031,-49.4180,,,,,8.86
162496,268.2051,-34.1148,,,,,6.05
162154,268.2163,-56.1548,,,,,6.51
162396,268.2190,-41.9965,,,,,6.19
162515,268.2324,-35.0189,,,,,6.55
162517,268.2400,-35.6243,,,,,6.03
162295,268.2468,-50.9482,,,,,9.01
161882,268.2833,-66.7433,,,,,9.09
162421,268.2875,-45.7661,,,,,8.59
162155,268.2964,-58.8643,,,,,7.38
162480,268.3016,-42.2452,,,,,9.16
162585,268.3020,-32.0324,,,,,6.79
162576,268.3166,-34.6208,,,,,6.96
161955,268.3259,-65.4886,,,,,6.48
162586,268.3316,-34.7308,,,,,6.14
162587,268.3478,-34.8951,,,,,5.58
162378,268.3614,-50.8886,,,,,8.78
162613,268.3750,-36.5086,,,,,7.98
162544,268.3838,-42.0016,,,,,9.04
162545,268.4153,-43.7191,,,,,7.46
162075,268.4157,-63.9598,,,,,7.72
162361,268.4201,-53.4250,,,,,7.84
162296,268.4527,-57.9887,,,,,8.54
162616,268.4634,-41.1757,,,,,7.91
162722,268.4687,-32.4781,,,,,8.36
162724,268.4782,-34.7527,,,,,6.0
162297,268.4809,-58.2726,,,,,7.56
162725,268.4922,-34.8311,,,,,6.41
162551,268.5176,-48.3420,,,,,8.44
162380,268.5459,-56.8095,,,,,8.91
162497,268.5496,-52.5521,,,,,8.98
162698,268.5531,-40.4234,,,,,9.12
162618,268.5579,-46.5414,,,,,9.25
162780,268.5599,-34.7276,,,,,6.88
162815,268.5653,-31.2609,,,,,8.83
324492,268.5657,-41.5987,,,,,11.13
162619,268.5761,-47.4269,,,,,8.75
162816,268.6004,-33.6187,,,,,8.48
162763,268.6016,-38.6265,,,,,7.18
162000,268.6054,-68.6578,,,,,7.51
162156,268.6104,-66.0996,,,,,8.2
162817,268.6130,-34.4667,,,,,6.1
162783,268.6137,-37.4501,,,,,8.02
162381,268.6141,-58.9116,,,,,7.52
162874,268.6594,-33.9563,,,,,7.81
162785,268.6612,-40.2529,,,,,8.14
162805,268.6613,-40.3481,,,,,8.79
162422,268.6845,-60.2386,,,,,8.5
162520,268.6847,-55.8984,,,,,7.31
162888,268.6995,-34.5422,,,,,6.95
162786,268.7000,-42.9238,,,,,8.27
162909,268.7023,-32.1154,,,,,9.32
162314,268.7153,-63.2759,,,,,7.82
162463,268.7394,-60.2632,,,,,8.61
162822,268.7415,-43.1562,,,,,7.55
162926,268.7835,-36.4756,,,,,6.05
162765,268.7835,-48.1583,,,,,8.98
162660,268.7898,-54.3373,,,,,9.2
162892,268.8041,-39.5676,,,,,9.09
162999,268.8163,-30.6010,,,,,8.32
162661,268.8747,-56.2985,,,,,8.7
162464,268.8782,-62.9909,,,,,8.89
324642,268.8790,-41.4010,,,,,10.73
163066,268.8893,-30.6833,,,,,8.9
162730,268.9257,-55.7168,,,,,9.17
162931,268.9341,-44.9301,,,,,7.82
163005,268.9547,-39.3469,,,,,7.92
162844,268.9602,-52.0484,,,,,8.86
163044,268.9609,-37.1527,,,,,9.46
163109,268.9841,-34.2866,,,,,7.96
162913,268.9968,-48.9394,,,,,7.15
163121,269.0053,-33.6281,,,,,8.79
162845,269.0184,-53.5825,,,,,9.49
163025,269.0186,-42.3233,,,,,6.78
162399,269.0269,-67.2508,,,,,7.76
163139,269.0328,-35.0489,,,,,6.74
163007,269.0558,-46.7021,,,,,7.43
163181,269.0670,-32.4750,,,,,6.59
