hd,ra,dec,flamsteed,bayer,const,propername,mag
40455,88.5497,-64.4822,,,,,6.62
40079,88.5510,-47.1855,,,,,7.45
40155,88.5740,-51.8425,,,,,9.07
40053,88.5887,-42.6520,,,,,9.89
40104,88.6119,-46.6431,,,,,9.12
40293,88.6294,-55.8438,,,,,9.1
39996,88.6361,-35.0851,,,,,8.12
40200,88.6713,-49.6270,,,,,6.11
40274,88.6927,-53.5755,,,,,7.73
40292,88.7087,-52.6355,,,,,5.29
40199,88.7138,-47.6423,,,,,8.25
40220,88.7154,-49.0010,,,,,9.45
40091,88.7187,-39.9579,,,,,5.55
40078,88.7251,-38.2470,,,,,8.24
40434,88.7357,-59.6085,,,,,7.1
40624,88.7374,-65.8835,,,,,7.92
40051,88.7381,-33.6658,,,,,7.88
40625,88.7392,-65.9602,,,,,8.56
40154,88.7463,-42.7888,,,,,9.63
40306,88.7476,-53.5277,,,,,8.65
40028,88.7481,-30.3058,,,,,7.82
40364,88.7508,-55.2309,,,,,8.76
40273,88.7513,-50.9887,,,,,7.58
40219,88.8075,-44.5615,,,,,8.65
40291,88.8123,-49.6386,,,,,8.41
40250,88.8347,-45.5783,,,,,8.39
40177,88.8655,-38.5523,,,,,9.29
40856,88.8901,-69.4337,,,,,9.52
40810,88.9094,-68.0468,,,,,7.59
40216,88.9298,-38.1045,,,,,7.46
40362,88.9313,-48.9427,,,,,8.62
40305,88.9514,-44.3112,,,,,8.59
40507,88.9569,-56.5280,,,,,8.48
40508,88.9778,-56.5551,,,,,7.59
40566,88.9798,-59.1990,,,,,8.16
40361,88.9859,-45.9460,,,,,9.02
40195,88.9953,-31.5320,,,,,6.73
40249,89.0289,-34.2552,,,,,8.68
40645,89.0302,-61.4472,,,,,8.06
40525,89.0692,-54.1668,,,,,8.43
40340,89.0861,-39.1556,,,,,7.58
40381,89.0930,-40.5457,,,,,8.12
40693,89.1030,-60.5833,,,,,8.68
40319,89.1331,-33.4345,,,,,7.3
40542,89.1463,-51.6529,,,,,8.13
40644,89.1832,-56.1204,,,,,8.86
40707,89.2000,-59.4226,,,,,9.46
40405,89.2030,-36.3513,,,,,8.96
40359,89.2042,-31.9762,,,,,6.44
40924,89.2231,-66.3105,,,,,8.26
40483,89.2289,-44.0090,,,,,6.65
40496,89.2776,-41.7565,,,,,7.82
40643,89.2881,-53.4174,,,,,7.49
41158,89.3090,-69.4779,,,,,7.98
40665,89.3099,-53.4257,,,,,6.48
40504,89.3213,-41.3379,,,,,9.8
40524,89.3531,-40.3977,,,,,8.16
40503,89.3697,-37.8482,,,,,9.28
40557,89.3999,-41.1048,,,,,7.87
40556,89.4075,-40.1278,,,,,8.57
40664,89.4278,-48.2565,,,,,8.12
40735,89.4481,-52.6349,,,,,8.64
40623,89.4557,-43.6017,,,,,8.49
40540,89.4692,-34.4761,,,,,7.55
40522,89.4855,-31.9213,,,,,7.43
40539,89.4915,-32.8370,,,,,9.58
40767,89.5109,-52.2046,,,,,8.82
40583,89.5155,-35.8003,,,,,8.26
40799,89.5205,-53.5324,,,,,9.33
40663,89.5422,-42.2721,,,,,9.44
40890,89.5484,-57.3729,,,,,9.26
41023,89.5606,-62.7550,,,,,9.08
40611,89.5875,-35.6646,,,,,9.67
40691,89.6275,-40.3627,,,,,9.67
40610,89.6395,-32.7812,,,,,9.35
40733,89.6565,-44.0346,,,,,5.81
40690,89.6592,-39.7049,,,,,9.04
40662,89.6695,-35.0101,,,,,8.94
40869,89.6714,-52.7924,,,,,7.98
40706,89.7131,-38.0739,,,,,8.88
40923,89.7245,-53.8011,,,,,8.28
40720,89.7335,-36.9941,,,,,7.93
40705,89.7354,-34.3593,,,,,8.17
41135,89.7385,-61.7709,,,,,8.89
40889,89.7452,-50.6771,,,,,9.61
40909,89.7573,-51.2232,,,,,6.82
40719,89.7941,-33.8186,,,,,7.99
40807,89.7993,-41.7465,,,,,9.45
40781,89.8058,-38.7106,,,,,8.41
40718,89.8180,-32.2097,,,,,7.25
40922,89.8630,-47.8731,,,,,9.39
40805,89.9116,-35.3526,,,,,6.78
40919,89.9266,-43.6531,,,,,9.11
40867,89.9323,-40.9573,,,,,9.62
41093,89.9373,-54.6179,,,,,9.13
40866,89.9495,-39.2354,,,,,8.35
41004,89.9569,-48.2397,,,,,8.65
40940,89.9572,-45.2909,,,,,8.98
41298,89.9754,-62.8089,,,,,8.2
40865,89.9823,-37.0567,,,,,8.61
