hd,ra,dec,flamsteed,bayer,const,propername,mag
184213,293.7929,-41.4233,,,,,8.55
183505,293.8193,-69.0934,,,,,8.16
184234,293.8203,-42.1841,,,,,8.73
184286,293.8558,-39.8580,,,,,8.55
183555,293.8668,-69.0949,,,,,9.17
184373,293.8690,-33.7564,,,,,9.77
184100,293.8774,-53.1195,,,,,8.34
184287,293.8828,-41.1211,,,,,7.24
184306,293.8917,-39.1936,,,,,10.1
184374,293.9082,-37.0027,,,,,9.42
184418,293.9110,-33.1075,,,,,8.76
183951,293.9423,-61.6309,,,,,7.62
184419,293.9453,-34.5102,,,,,8.32
183883,293.9484,-63.4798,,,,,10.5
184346,293.9587,-40.4977,,,,,8.92
184439,293.9882,-36.8051,,,,,7.73
184192,293.9884,-53.0081,,,,,6.71
184440,294.0041,-38.4047,,,,,10.38
184479,294.0072,-36.1243,,,,,9.13
184167,294.0251,-55.7931,,,,,8.93
184349,294.0362,-46.1514,,,,,7.18
184193,294.0789,-56.7785,,,,,9.39
183827,294.1237,-68.3237,,,,,8.97
184101,294.1273,-60.9400,,,,,8.89
184597,294.1503,-32.6909,,,,,6.9
184647,294.1540,-31.2593,,,,,10.29
184648,294.1614,-31.6112,,,,,9.03
184443,294.1632,-46.8827,,,,,8.43
184420,294.1950,-49.8019,,,,,8.31
184393,294.2007,-51.0832,,,,,9.24
184022,294.2058,-65.7715,,,,,8.03
183983,294.2231,-67.1949,,,,,9.08
183811,294.2275,-69.8168,,,,,9.17
184376,294.2714,-54.7415,,,,,8.02
184598,294.2817,-42.8118,,,,,9.01
184557,294.2890,-46.3327,,,,,7.97
184421,294.2943,-54.1536,,,,,7.85
184711,294.2997,-39.7436,,,,,7.97
184625,294.3268,-44.2843,,,,,8.4
184559,294.3379,-47.5231,,,,,8.52
184753,294.3637,-35.2403,,,,,8.38
184688,294.3719,-42.9454,,,,,9.34
184797,294.3807,-34.2570,,,,,9.24
184732,294.4141,-41.4583,,,,,7.65
184839,294.4423,-34.1996,,,,,9.4
184932,294.4657,-30.2953,,,,,8.05
184517,294.4949,-57.0862,,,,,8.54
184922,294.5019,-32.9128,,,,,6.86
184673,294.5164,-50.6194,,,,,8.51
184841,294.5344,-42.4092,,,,,8.76
184356,294.5445,-63.9155,,,,,7.45
184713,294.5456,-50.4593,,,,,8.91
184464,294.5461,-60.4126,,,,,8.19
184357,294.5476,-64.1333,,,,,8.99
184781,294.5483,-46.0335,,,,,9.38
184840,294.5498,-41.8045,,,,,7.56
184988,294.6045,-36.0366,,,,,8.91
184585,294.6081,-57.9833,,,,,6.19
184327,294.6217,-65.9142,,,,,6.79
184987,294.6256,-35.8768,,,,,9.2
184842,294.6276,-48.0157,,,,,8.36
184308,294.6906,-67.6190,,,,,9.44
184955,294.6939,-44.3751,,,,,8.55
184519,294.6961,-62.8897,,,,,8.42
185131,294.7125,-30.9394,,,,,10.32
185163,294.7173,-30.2811,,,,,7.79
185031,294.7202,-38.8942,,,,,8.49
184923,294.7221,-47.5148,,,,,8.91
184991,294.7244,-42.1182,,,,,9.56
185032,294.7548,-41.1282,,,,,8.35
185135,294.7955,-37.6155,,,,,9.52
184480,294.8136,-66.0565,,,,,8.61
184844,294.8277,-56.3138,,,,,8.24
184734,294.8283,-59.8583,,,,,8.84
185033,294.8300,-45.4283,,,,,7.48
184358,294.8504,-69.3379,,,,,6.95
185137,294.8701,-41.1858,,,,,7.84
185034,294.8744,-47.6676,,,,,9.82
184820,294.8881,-58.2318,,,,,7.13
185186,294.8895,-40.8175,,,,,9.52
184359,294.8947,-69.6025,,,,,6.95
184628,294.9008,-64.5356,,,,,7.18
185201,294.9069,-39.4915,,,,,8.8
185202,294.9136,-39.8539,,,,,8.85
185217,294.9222,-39.7464,,,,,7.5
185139,294.9241,-45.2786,,,,,6.24
185112,294.9410,-48.1933,,,,,9.04
185074,294.9527,-49.5568,,,,,8.72
184957,294.9594,-55.6187,,,,,9.82
184900,294.9605,-58.1531,,,,,7.32
184586,294.9673,-66.6855,,,,,6.37
185011,294.9709,-53.3099,,,,,8.87
185257,294.9813,-39.4329,,,,,6.6
185141,295.0110,-49.9493,,,,,7.24
185218,295.0115,-44.6461,,,,,9.28
185386,295.0140,-31.6088,,,,,8.77
185321,295.0207,-37.4013,,,,,7.76
185367,295.0246,-34.1296,,,,,8.64
185280,295.0471,-40.8756,,,,,9.44
185346,295.0506,-38.1320,,,,,8.89
185075,295.0779,-54.4178,,,,,6.24
185281,295.1249,-46.6890,,,,,9.35
185035,295.1433,-58.4698,,,,,8.58
185388,295.1674,-41.7972,,,,,8.05
185238,295.1696,-51.5501,,,,,7.85
185187,295.1752,-54.2104,,,,,6.9
185303,295.1875,-49.3434,,,,,9.78
185537,295.1974,-32.2140,,,,,9.74
185519,295.2004,-35.8763,,,,,9.62
185539,295.2147,-33.4024,,,,,9.54
185113,295.2203,-58.2696,,,,,7.08
185429,295.2265,-43.3602,,,,,9.89
185259,295.2292,-53.2756,,,,,8.88
185348,295.2936,-51.5257,,,,,8.02
185575,295.2941,-36.3316,,,,,8.19
185615,295.3070,-32.8734,,,,,8.11
185050,295.3251,-62.8275,,,,,8.2
185283,295.3250,-56.3219,,,,,9.03
184995,295.3437,-64.8889,,,,,9.07
185540,295.3536,-43.1402,,,,,9.55
185142,295.3538,-61.8210,,,,,8.02
185410,295.3907,-51.7745,,,,,9.18
185494,295.3921,-46.7702,,,,,9.8
185708,295.3955,-30.1277,,,,,9.72
185679,295.4005,-35.7259,,,,,8.72
184996,295.4052,-65.8544,,,,,6.08
185349,295.4090,-55.2662,,,,,7.36
185690,295.4244,-33.4661,,,,,8.85
185430,295.4349,-53.2524,,,,,8.1
185691,295.4559,-36.8876,,,,,7.38
185260,295.4577,-60.7922,,,,,9.5
185744,295.4621,-31.3281,,,,,10.0
185652,295.5007,-41.5113,,,,,8.51
185791,295.5085,-30.3261,,,,,9.1
185771,295.5543,-36.6334,,,,,6.86
185559,295.5661,-52.9493,,,,,7.38
185472,295.5803,-57.1402,,,,,8.09
185596,295.5879,-50.4920,,,,,7.77
185865,295.6196,-31.3675,,,,,9.65
185709,295.6217,-45.3155,,,,,8.32
185078,295.6346,-68.3093,,,,,9.09
185454,295.6386,-59.0099,,,,,7.48
185634,295.6395,-50.6676,,,,,6.9
185884,295.6477,-32.2393,,,,,8.75
185774,295.6583,-41.7237,,,,,8.58
185906,295.6663,-30.6569,,,,,10.24
185729,295.6726,-46.0472,,,,,8.21
185815,295.6877,-43.0753,,,,,8.6
185747,295.7036,-48.2026,,,,,8.85
185907,295.7317,-37.4398,,,,,7.64
185928,295.7472,-35.9819,,,,,7.95
185473,295.7554,-62.0488,,,,,9.98
185775,295.7627,-49.5819,,,,,9.02
185795,295.7751,-49.0399,,,,,9.99
185682,295.8069,-56.2603,,,,,7.69
185908,295.8245,-42.7827,,,,,9.28
185887,295.8296,-44.3973,,,,,8.23
185189,295.8336,-69.4375,,,,,8.8
185850,295.8475,-48.2043,,,,,7.87
185831,295.8605,-50.1777,,,,,8.11
185579,295.8652,-61.6183,,,,,9.04
186057,295.8703,-32.5219,,,,,8.76
185832,295.8777,-50.9455,,,,,8.4
185971,295.8824,-41.1003,,,,,9.22
185391,295.8911,-66.9604,,,,,7.69
186032,295.9037,-38.8751,,,,,8.27
186042,295.9067,-37.5388,,,,,6.14
185929,295.9199,-46.6555,,,,,8.72
185993,295.9286,-44.1337,,,,,7.28
186043,295.9308,-38.9059,,,,,8.93
185711,295.9528,-58.5163,,,,,9.05
186085,295.9692,-35.2535,,,,,8.38
185973,295.9864,-48.5812,,,,,9.95
185474,295.9890,-66.9474,,,,,8.24
186058,295.9948,-40.4366,,,,,9.43
185523,296.0000,-66.2975,,,,,7.55
186131,296.0257,-35.0882,,,,,8.81
186132,296.0319,-35.6557,,,,,9.61
186086,296.0362,-39.4246,,,,,9.78
185693,296.0641,-62.8798,,,,,9.63
185777,296.0795,-60.4510,,,,,9.84
186214,296.1044,-33.9997,,,,,9.22
185911,296.1075,-56.2713,,,,,8.02
186060,296.1086,-47.5653,,,,,9.78
186133,296.1155,-41.6091,,,,,6.83
186192,296.1193,-37.8445,,,,,8.05
186150,296.1345,-41.1153,,,,,9.42
185749,296.1437,-62.9779,,,,,8.66
186134,296.1799,-46.3789,,,,,10.15
186061,296.2184,-52.3363,,,,,8.74
186335,296.2267,-31.1459,,,,,9.78
186235,296.2341,-40.2367,,,,,9.91
186320,296.2353,-33.2546,,,,,9.0
185750,296.2669,-65.4673,,,,,9.17
186370,296.2756,-30.2306,,,,,9.09
186170,296.2769,-47.6977,,,,,8.3
185655,296.3150,-68.3892,,,,,10.11
186217,296.3184,-48.0701,,,,,8.4
186299,296.3434,-42.1002,,,,,9.52
186417,296.3514,-30.9030,,,,,6.81
186194,296.3608,-50.8680,,,,,8.64
186403,296.3611,-32.6342,,,,,10.08
186372,296.3719,-38.4761,,,,,9.83
186237,296.3825,-49.9975,,,,,8.12
185953,296.4009,-63.0418,,,,,8.89
186250,296.4151,-50.8149,,,,,8.41
186390,296.4684,-43.3033,,,,,8.1
186268,296.4775,-52.5312,,,,,7.52
186113,296.4778,-59.5932,,,,,8.29
186152,296.4810,-57.5474,,,,,7.98
186238,296.4813,-53.9872,,,,,7.68
185852,296.4984,-67.2863,,,,,9.22
186500,296.5051,-31.9086,,,,,5.51
186419,296.5065,-40.9275,,,,,9.09
185890,296.5162,-67.0481,,,,,8.16
186391,296.5285,-46.1817,,,,,8.01
186526,296.6321,-39.4255,,,,,7.96
186404,296.6748,-52.8127,,,,,8.44
186452,296.6762,-48.5258,,,,,10.2
186138,296.7652,-65.2758,,,,,9.02
186251,296.7742,-62.4537,,,,,6.71
186696,296.7754,-31.4293,,,,,9.67
186016,296.7773,-68.6436,,,,,8.51
186423,296.7921,-55.2240,,,,,8.53
186668,296.7966,-37.1604,,,,,9.98
186462,296.8400,-54.9172,,,,,8.36
186560,296.8530,-48.1617,,,,,8.49
186651,296.8546,-43.3451,,,,,7.12
186218,296.8585,-65.5789,,,,,9.61
186252,296.8639,-64.2680,,,,,9.97
186713,296.8674,-35.1767,,,,,7.64
186808,296.9680,-31.6945,,,,,9.89
186770,297.0349,-40.4585,,,,,9.4
186830,297.0574,-35.6246,,,,,9.49
186563,297.0711,-57.7254,,,,,7.44
186875,297.0834,-34.6164,,,,,8.67
186738,297.0882,-46.0198,,,,,9.01
186771,297.0954,-44.9776,,,,,9.0
186783,297.1039,-42.6755,,,,,9.9
186832,297.1281,-40.9733,,,,,7.43
186755,297.1503,-49.3051,,,,,9.57
186914,297.1631,-37.9939,,,,,9.06
186915,297.1959,-39.6677,,,,,9.14
186772,297.1962,-49.5249,,,,,7.78
186582,297.2081,-60.7273,,,,,8.09
186756,297.2295,-52.8881,,,,,6.27
186897,297.2421,-44.7948,,,,,9.84
186835,297.2475,-48.0681,,,,,8.75
187064,297.2663,-30.4065,,,,,8.24
186602,297.2803,-61.8150,,,,,7.28
186757,297.3068,-54.8886,,,,,8.59
187065,297.3153,-32.9690,,,,,8.38
187084,297.3397,-32.8730,,,,,9.14
186739,297.3571,-58.3369,,,,,9.47
186975,297.3654,-45.7479,,,,,7.26
186530,297.3681,-65.9791,,,,,7.39
186877,297.3715,-52.8832,,,,,8.91
187085,297.3915,-37.7805,,,,,7.22
186836,297.4055,-55.4243,,,,,8.69
187112,297.4231,-36.8353,,,,,9.22
187173,297.4255,-30.2743,,,,,8.29
187154,297.4336,-32.7640,,,,,7.78
186955,297.4461,-50.5378,,,,,8.7
186632,297.4545,-64.9062,,,,,7.47
186758,297.4560,-60.4119,,,,,8.84
186584,297.4726,-66.8131,,,,,6.44
186855,297.4826,-57.2212,,,,,8.8
186725,297.4829,-62.5668,,,,,7.79
187198,297.4970,-32.0188,,,,,8.97
186483,297.5105,-69.3392,,,,,7.26
186810,297.5138,-59.2640,,,,,7.04
186990,297.5144,-51.7795,,,,,9.24
187028,297.5348,-50.6025,,,,,7.6
186784,297.5403,-60.9237,,,,,8.01
187099,297.5452,-45.3795,,,,,6.96
186633,297.5583,-66.5799,,,,,8.1
187086,297.5586,-47.5574,,,,,5.91
187029,297.5648,-51.1787,,,,,8.99
187210,297.5704,-34.6640,,,,,9.0
186684,297.5708,-65.7831,,,,,9.42
186878,297.5722,-59.7145,,,,,9.13
186785,297.5752,-62.3662,,,,,8.56
186837,297.5906,-61.0611,,,,,6.21
186919,297.5996,-58.6592,,,,,9.11
187068,297.6314,-52.2349,,,,,8.72
187069,297.6492,-53.6651,,,,,9.04
187211,297.6681,-41.8596,,,,,7.65
186811,297.6766,-63.9525,,,,,8.04
187310,297.6837,-36.4700,,,,,8.86
186957,297.6866,-59.1937,,,,,5.41
187030,297.7068,-57.2307,,,,,8.37
187212,297.7211,-46.3606,,,,,7.5
186812,297.7232,-64.3492,,,,,8.28
187200,297.7306,-46.6927,,,,,10.51
187292,297.7311,-39.5926,,,,,8.56
186786,297.7548,-65.6051,,,,,6.04
187311,297.7696,-41.0232,,,,,10.24
187387,297.7909,-36.8966,,,,,8.11
187386,297.7934,-35.1885,,,,,9.65
187357,297.8004,-40.2050,,,,,10.06
187388,297.8096,-38.2919,,,,,9.06
187136,297.8136,-55.8526,,,,,8.98
187414,297.8239,-35.3103,,,,,8.24
187312,297.8401,-45.8558,,,,,8.79
187101,297.8485,-58.5099,,,,,8.01
187496,297.8559,-31.1187,,,,,8.65
187369,297.8637,-42.0934,,,,,7.85
187370,297.8727,-42.4861,,,,,8.75
187314,297.8884,-48.5383,,,,,10.15
187358,297.8915,-45.1826,,,,,8.74
187417,297.9153,-43.4561,,,,,8.73
187497,297.9234,-37.4923,,,,,9.51
187294,297.9281,-50.9788,,,,,6.89
187453,297.9425,-40.7085,,,,,8.66
187518,297.9425,-37.3363,,,,,6.65
187231,297.9532,-55.4209,,,,,8.35
187474,297.9608,-39.8744,,,,,5.32
187538,297.9936,-38.4023,,,,,7.98
187418,297.9955,-46.8618,,,,,8.27
187214,298.0007,-57.6660,,,,,8.1
187272,298.0250,-56.7198,,,,,7.22
187519,298.0298,-41.9167,,,,,9.61
187215,298.0556,-60.1617,,,,,9.58
187391,298.0595,-51.2447,,,,,8.5
187539,298.0863,-42.6228,,,,,8.99
187114,298.0968,-63.9709,,,,,7.91
187273,298.1148,-59.1676,,,,,8.58
187498,298.1427,-49.6765,,,,,8.92
187420,298.1571,-54.9710,,,,,5.76
187421,298.1630,-54.9764,,,,,6.5
187741,298.1847,-31.9768,,,,,7.1
187670,298.1869,-39.0944,,,,,9.88
187630,298.1909,-43.7766,,,,,8.65
187699,298.1956,-37.6619,,,,,8.18
187520,298.2456,-52.3153,,,,,9.43
187844,298.2870,-30.2928,,,,,9.41
187580,298.2938,-53.0926,,,,,6.99
187500,298.2948,-56.6681,,,,,8.27
187702,298.3346,-45.1008,,,,,9.93
187762,298.3360,-40.3723,,,,,8.98
187542,298.3564,-55.9016,,,,,8.64
187393,298.3619,-61.4900,,,,,8.52
187805,298.3900,-40.7230,,,,,9.33
187633,298.4011,-53.9285,,,,,8.3
187910,298.4126,-32.6619,,,,,8.43
187394,298.4329,-63.5728,,,,,7.56
187744,298.4609,-50.1511,,,,,8.76
187671,298.4714,-54.3662,,,,,7.61
187188,298.5170,-69.5414,,,,,9.6
187953,298.5366,-35.9863,,,,,8.31
187834,298.5563,-49.4617,,,,,8.76
187316,298.5620,-68.1592,,,,,8.18
187954,298.5785,-40.8131,,,,,9.32
187992,298.5786,-34.4857,,,,,9.29
187395,298.6115,-67.1104,,,,,8.41
187745,298.6122,-56.0506,,,,,8.35
187846,298.6197,-50.9529,,,,,9.3
187653,298.6685,-61.1708,,,,,6.21
187396,298.6756,-68.2589,,,,,8.04
187966,298.6782,-45.2627,,,,,9.97
188091,298.6804,-33.2873,,,,,9.52
188049,298.7011,-39.4049,,,,,8.48
187807,298.7278,-57.5670,,,,,7.97
188031,298.7444,-42.6454,,,,,10.14
187424,298.7497,-68.9555,,,,,9.0
188113,298.7603,-36.2018,,,,,7.16
188158,298.7713,-33.0463,,,,,6.47
188011,298.7937,-46.7926,,,,,7.7
187835,298.8082,-59.1957,,,,,7.94
188093,298.8239,-44.0108,,,,,8.52
188032,298.8350,-48.2823,,,,,8.13
188181,298.8375,-34.6745,,,,,9.76
188071,298.8387,-46.1341,,,,,8.18
187977,298.8697,-53.9472,,,,,7.17
188299,298.8892,-31.0949,,,,,9.07
188117,298.9367,-47.5909,,,,,9.4
187788,298.9579,-63.9841,,,,,8.88
188243,298.9969,-41.3526,,,,,9.46
188338,299.0113,-36.6679,,,,,8.7
188245,299.0159,-43.6699,,,,,8.63
188246,299.0218,-44.0122,,,,,7.17
188315,299.0271,-38.2568,,,,,8.84
188160,299.0431,-49.9514,,,,,8.82
188339,299.0441,-38.3265,,,,,6.62
188095,299.0580,-55.1435,,,,,8.3
188432,299.0694,-31.6135,,,,,8.04
188247,299.0942,-47.7376,,,,,8.79
187861,299.1124,-65.3689,,,,,9.23
188355,299.1315,-42.1605,,,,,10.11
188433,299.1501,-35.5020,,,,,9.13
188475,299.1523,-33.5215,,,,,9.12
188474,299.1541,-31.3353,,,,,8.42
188278,299.1582,-49.7628,,,,,8.47
188033,299.1603,-60.9254,,,,,9.01
187892,299.1743,-65.5323,,,,,8.56
188317,299.1958,-49.6215,,,,,8.62
188548,299.2046,-30.5702,,,,,6.55
187997,299.2086,-63.4736,,,,,7.97
188161,299.2404,-57.9256,,,,,6.55
188392,299.2419,-45.8166,,,,,8.81
188517,299.2453,-37.4677,,,,,9.67
188096,299.2729,-61.6248,,,,,8.39
188162,299.2762,-58.9014,,,,,5.24
188408,299.2813,-46.7348,,,,,8.94
188550,299.2861,-34.5621,,,,,8.24
188580,299.3003,-34.3416,,,,,9.19
188640,299.3090,-30.1998,,,,,8.0
188318,299.3142,-54.2327,,,,,8.34
187914,299.3300,-68.2924,,,,,9.73
188551,299.3366,-39.3846,,,,,7.74
188320,299.3649,-55.7610,,,,,9.47
188492,299.3774,-46.5569,,,,,9.67
188641,299.4048,-37.7451,,,,,7.34
188519,299.4119,-47.2969,,,,,9.97
188642,299.4220,-38.0589,,,,,6.55
187978,299.4247,-67.8277,,,,,8.24
188356,299.4377,-56.7467,,,,,8.64
188555,299.4385,-45.8276,,,,,8.6
188303,299.4609,-59.5258,,,,,7.92
188556,299.4948,-48.3412,,,,,9.75
188321,299.5042,-60.5896,,,,,8.15
188581,299.5180,-48.1336,,,,,8.35
188739,299.5259,-36.7807,,,,,9.54
188738,299.5306,-36.2917,,,,,10.07
188534,299.5315,-51.9058,,,,,8.23
188766,299.5418,-35.1881,,,,,7.74
188787,299.5556,-36.6869,,,,,6.95
188557,299.5637,-51.8954,,,,,7.64
188741,299.6094,-42.6830,,,,,7.91
188883,299.6179,-30.0718,,,,,8.71
188864,299.6290,-32.4269,,,,,7.92
188357,299.6354,-63.1280,,,,,7.88
188559,299.6372,-54.9369,,,,,8.54
188606,299.6387,-54.0441,,,,,8.56
188884,299.6416,-32.6291,,,,,7.75
188921,299.6605,-30.9276,,,,,9.16
188621,299.6658,-53.8126,,,,,8.61
188706,299.6679,-47.9951,,,,,9.19
188902,299.6686,-33.2448,,,,,9.69
188097,299.6717,-69.1640,,,,,5.74
188813,299.6786,-41.8494,,,,,7.61
188789,299.6812,-43.1032,,,,,9.1
188411,299.6901,-62.2585,,,,,9.39
188849,299.7105,-41.1497,,,,,8.29
188922,299.7123,-33.4129,,,,,9.04
188164,299.7206,-68.7626,,,,,6.38
188981,299.7351,-30.5384,,,,,6.27
188815,299.7438,-46.0880,,,,,7.47
188743,299.7451,-51.0966,,,,,8.91
188413,299.7527,-63.7944,,,,,8.18
188623,299.7712,-57.4405,,,,,8.92
188868,299.7804,-44.0108,,,,,10.17
188903,299.7914,-41.8329,,,,,8.27
188943,299.8208,-39.6943,,,,,9.35
189028,299.8538,-34.3934,,,,,9.59
188745,299.8541,-55.0455,,,,,7.85
188906,299.9465,-50.8558,,,,,7.73
189030,299.9614,-42.9763,,,,,8.1
188723,299.9807,-60.0213,,,,,7.52
188907,299.9807,-52.1796,,,,,9.5
188985,299.9930,-48.9753,,,,,8.55
189104,299.9976,-40.8058,,,,,8.46
