hd,ra,dec,flamsteed,bayer,const,propername,mag
40420,89.3681,-27.7646,,,,,8.71
40379,89.3887,-18.0552,,,,,6.67
40260,89.3917,-2.6452,,,,,8.59
40355,89.4149,-15.4061,,,,,7.19
40283,89.4162,-1.8203,,,,,8.81
40301,89.4227,-6.0947,,,,,7.34
40418,89.4340,-19.3872,,,,,7.57
40480,89.4450,-29.1832,,,,,8.93
40376,89.4456,-14.2092,,,,,7.4
40353,89.4836,-6.4731,,,,,9.2
40350,89.5061,-4.7716,,,,,8.16
40373,89.5447,-2.0349,,,,,7.8
40347,89.5488,-0.9940,,,,,6.21
40432,89.5582,-12.1733,,,,,8.86
40477,89.5621,-17.9873,,,,,8.27
40538,89.5786,-26.2053,,,,,8.73
40430,89.5850,-10.8748,,,,,8.07
40397,89.5897,-4.6507,,,,,6.99
294518,89.5998,-3.3789,,,,,9.62
40501,89.6181,-20.1648,,,,,7.92
40464,89.6288,-10.8398,,,,,7.57
40537,89.6476,-21.5439,,,,,7.31
40429,89.6502,-2.0993,,,,,8.5
40476,89.6556,-11.0437,,,,,9.05
40475,89.6712,-6.4504,,,,,9.78
40474,89.7057,-5.5426,,,,,9.06
40609,89.7157,-25.3757,,,,,9.05
40515,89.7480,-8.8849,,,,,8.14
40534,89.8109,-4.3593,,,,,9.06
40620,89.8189,-17.8998,,,,,8.98
40688,89.8341,-23.0004,,,,,9.1
40605,89.8426,-12.8352,,,,,7.06
40577,89.8494,-9.7797,,,,,8.98
40604,89.8574,-12.7010,,,,,8.18
40548,89.8577,-2.3412,,,,,9.13
40575,89.8984,-4.3375,,,,,9.47
40673,89.9052,-16.7862,,,,,7.63
40574,89.9073,-1.4441,,,,,6.62
40618,89.9179,-8.0459,,,,,8.28
40660,89.9272,-14.7090,,,,,8.21
40591,89.9309,-2.3358,,,,,8.65
40687,89.9410,-15.8046,,,,,7.76
40637,89.9517,-6.5974,,,,,7.27
40617,89.9614,-5.1517,,,,,9.21
40658,89.9736,-9.7332,,,,,8.23
26976,63.8428,-7.6575,,,,,9.52
38392,86.1089,-22.4202,,,,,6.13
