hd,ra,dec,flamsteed,bayer,const,propername,mag
81320,140.2681,-69.3044,,,,,8.06
81054,140.2882,-57.2727,,,,,8.3
80853,140.2932,-35.3572,,,,,7.43
80934,140.3261,-42.8245,,,,,7.27
80998,140.3556,-47.6530,,,,,8.89
80894,140.3585,-30.8062,,,,,7.77
80997,140.3708,-47.2107,,,,,8.65
80908,140.3777,-34.3365,,,,,7.47
81175,140.3930,-60.8305,,,,,7.38
304636,140.4088,-60.2820,,,,,9.49
81138,140.4171,-56.9034,,,,,7.22
81157,140.4586,-55.5147,,,,,5.61
81280,140.4620,-63.0747,,,,,8.34
81034,140.4624,-42.1949,,,,,5.56
81017,140.4655,-40.7786,,,,,9.17
81097,140.4743,-49.2581,,,,,9.24
298369,140.4934,-51.1765,,,,,10.15
81174,140.5060,-54.5436,,,,,8.07
81014,140.5427,-31.7980,,,,,8.45
81222,140.5674,-55.9603,,,,,7.57
81095,140.5742,-43.4465,,,,,8.92
81221,140.5798,-54.4652,,,,,8.27
81074,140.5867,-39.3801,,,,,7.48
81293,140.5872,-58.7348,,,,,8.26
81044,140.5857,-32.1485,,,,,8.85
81045,140.5887,-34.0034,,,,,7.61
81136,140.6000,-46.0474,,,,,5.74
81238,140.6182,-53.7368,,,,,7.94
81202,140.6188,-50.2354,,,,,7.74
81172,140.6227,-46.8472,,,,,8.3
81220,140.6419,-52.1250,,,,,8.92
81134,140.6524,-39.7753,,,,,6.53
81261,140.6534,-53.4337,,,,,8.63
81237,140.6783,-49.2740,,,,,9.2
81091,140.6968,-30.5254,,,,,7.98
81593,140.7029,-69.2202,,,,,8.16
81133,140.7067,-35.5232,,,,,7.21
81171,140.7080,-40.7651,,,,,8.81
81404,140.7111,-61.0930,,,,,8.61
81153,140.7293,-34.8740,,,,,7.82
81132,140.7348,-30.9569,,,,,8.86
81259,140.7430,-47.6735,,,,,8.3
81453,140.7501,-62.2455,,,,,8.73
81536,140.7518,-65.5258,,,,,8.77
81290,140.7586,-49.0586,,,,,8.86
81199,140.7632,-39.9528,,,,,8.3
81435,140.7659,-59.5564,,,,,7.72
81352,140.7721,-53.6157,,,,,8.36
81314,140.7722,-51.9042,,,,,8.84
81353,140.7749,-53.8202,,,,,6.81
81351,140.7796,-52.8858,,,,,7.62
81335,140.7895,-50.5704,,,,,8.88
81276,140.7959,-44.9650,,,,,7.95
81370,140.8239,-52.7479,,,,,8.71
81558,140.8401,-64.7808,,,,,9.21
81348,140.8448,-49.1201,,,,,9.46
81347,140.8557,-48.2869,,,,,6.27
81289,140.8564,-43.6013,,,,,8.43
81502,140.8639,-60.3023,,,,,6.3
81313,140.8803,-43.9091,,,,,8.82
81544,140.8958,-61.1933,,,,,9.99
81254,140.9147,-33.2005,,,,,6.73
81369,140.9157,-46.9087,,,,,6.21
81433,140.9211,-52.4270,,,,,7.59
81483,140.9226,-57.2313,,,,,8.94
81451,140.9363,-53.2716,,,,,8.34
81309,140.9370,-37.7569,,,,,6.47
81308,140.9500,-36.6653,,,,,8.68
81307,140.9574,-35.2475,,,,,6.57
81401,140.9618,-47.0594,,,,,8.19
81471,140.9972,-51.7371,,,,,6.05
81398,141.0016,-41.0854,,,,,8.6
81534,141.0044,-55.7688,,,,,8.72
81399,141.0099,-41.8757,,,,,9.31
81613,141.0229,-61.6489,,,,,5.99
81346,141.0234,-32.8423,,,,,8.91
81411,141.0678,-39.4255,,,,,6.05
298374,141.0687,-51.4076,,,,,9.25
81429,141.0916,-39.0994,,,,,9.08
81700,141.0954,-63.7183,,,,,8.52
81468,141.0975,-43.8833,,,,,8.02
81428,141.1055,-38.8240,,,,,8.9
81517,141.1134,-48.6537,,,,,8.96
81698,141.1447,-62.3608,,,,,8.96
81449,141.1507,-36.9523,,,,,8.51
81654,141.1645,-58.6890,,,,,7.9
81498,141.1767,-40.6848,,,,,8.84
81697,141.1778,-60.9228,,,,,9.11
81496,141.2077,-37.3150,,,,,8.77
81588,141.2268,-48.4854,,,,,8.46
298405,141.2336,-51.8279,,,,,8.27
81624,141.2346,-50.2862,,,,,7.83
81638,141.2347,-53.4108,,,,,9.4
81806,141.2348,-64.7081,,,,,7.43
296884,141.2392,-46.1587,,,,,9.28
81881,141.2392,-67.9215,,,,,7.72
81770,141.2467,-61.3466,,,,,8.62
297430,141.2479,-49.2253,,,,,10.18
81515,141.2512,-35.9053,,,,,7.7
81576,141.2557,-45.3764,,,,,7.94
81543,141.2780,-38.0798,,,,,7.93
81573,141.2809,-42.2527,,,,,8.36
81575,141.2828,-43.9766,,,,,6.31
81667,141.3010,-52.4255,,,,,8.88
81587,141.3033,-42.5108,,,,,9.87
81621,141.3148,-46.9429,,,,,7.12
81933,141.3153,-68.3622,,,,,8.15
81636,141.3153,-48.0518,,,,,8.68
81870,141.3192,-65.2703,,,,,6.91
81720,141.3303,-54.4638,,,,,6.9
81651,141.3338,-48.2738,,,,,8.36
81650,141.3502,-46.9791,,,,,8.91
81769,141.3631,-57.3623,,,,,8.08
81830,141.3638,-61.9505,,,,,5.77
81735,141.3641,-54.9437,,,,,8.2
81571,141.3842,-32.2605,,,,,8.94
82006,141.3901,-69.6371,,,,,8.08
81768,141.3966,-55.0068,,,,,7.52
81734,141.4014,-53.2518,,,,,6.98
81634,141.4145,-40.3141,,,,,7.38
81604,141.4231,-34.3224,,,,,7.95
81804,141.4394,-55.2879,,,,,8.95
81631,141.4643,-32.1854,,,,,9.08
81630,141.4956,-31.3690,,,,,7.86
81850,141.4960,-56.0894,,,,,7.31
81851,141.5017,-57.2577,,,,,8.27
81663,141.5109,-35.9686,,,,,7.97
81893,141.5174,-59.7441,,,,,7.26
81783,141.5340,-47.7633,,,,,7.71
81662,141.5459,-30.0348,,,,,7.19
81848,141.5749,-53.3789,,,,,5.09
82126,141.5924,-69.2696,,,,,8.32
81782,141.6024,-42.2512,,,,,6.67
81802,141.6058,-46.1255,,,,,7.99
81847,141.6144,-51.1745,,,,,8.33
81891,141.6160,-54.8744,,,,,7.16
81780,141.6186,-40.5017,,,,,6.19
81755,141.6469,-33.8974,,,,,7.0
81878,141.6496,-50.3016,,,,,8.77
300084,141.6533,-56.0541,,,,,8.97
81991,141.6620,-60.6765,,,,,9.33
81844,141.6678,-46.1318,,,,,8.59
81825,141.6692,-44.2396,,,,,7.5
81951,141.6753,-55.9594,,,,,7.9
300083,141.6803,-55.9358,,,,,8.12
82068,141.6839,-64.9297,,,,,6.05
81990,141.6961,-59.5788,,,,,6.52
81907,141.7067,-51.7698,,,,,8.06
81949,141.7222,-54.3517,,,,,6.86
81921,141.7455,-48.6941,,,,,6.81
81948,141.7565,-52.4661,,,,,8.63
81841,141.8090,-33.7913,,,,,7.16
81946,141.8108,-48.8462,,,,,7.76
297490,141.8238,-50.3567,,,,,10.36
82187,141.8241,-66.5737,,,,,7.82
82003,141.8384,-53.9689,,,,,8.44
81889,141.8455,-36.8802,,,,,7.81
82136,141.8730,-62.5941,,,,,9.26
82082,141.8821,-58.0946,,,,,7.2
302223,141.9081,-57.0059,,,,,8.85
81919,141.9100,-35.0074,,,,,6.63
81987,141.9434,-42.5783,,,,,7.34
81970,141.9505,-41.6175,,,,,8.83
81986,141.9615,-41.2003,,,,,8.79
82020,141.9665,-46.6761,,,,,9.0
82111,141.9887,-55.3349,,,,,7.79
82101,141.9891,-53.5173,,,,,6.74
82282,141.9898,-66.1023,,,,,8.86
82349,141.9914,-68.0146,,,,,8.38
82155,141.9916,-58.5683,,,,,8.99
82281,142.0223,-64.3377,,,,,8.91
82100,142.0514,-49.1241,,,,,8.52
82135,142.0581,-53.9207,,,,,8.19
81985,142.0608,-34.9041,,,,,7.38
81984,142.0731,-31.1205,,,,,9.07
82124,142.0871,-49.6548,,,,,7.27
82048,142.1068,-38.0926,,,,,8.37
82066,142.1182,-40.0963,,,,,8.36
82227,142.1191,-59.1499,,,,,7.41
82226,142.1250,-58.3350,,,,,8.15
82348,142.1257,-63.9237,,,,,8.59
82406,142.1274,-66.7019,,,,,5.9
82244,142.1296,-59.4876,,,,,9.19
82109,142.1424,-45.4978,,,,,7.13
82280,142.1520,-60.0096,,,,,8.32
82121,142.1661,-45.5004,,,,,7.62
82065,142.1772,-35.6128,,,,,7.79
82097,142.1950,-36.9342,,,,,8.8
82379,142.1959,-63.2141,,,,,8.73
82347,142.1964,-62.2731,,,,,5.91
82152,142.2093,-43.8110,,,,,8.11
82185,142.2262,-47.4193,,,,,9.61
82120,142.2341,-37.8328,,,,,8.44
82279,142.2375,-57.7421,,,,,8.68
82166,142.2443,-42.8089,,,,,8.35
82369,142.2504,-60.4406,,,,,8.37
82405,142.2647,-63.4401,,,,,8.54
82183,142.2784,-44.8012,,,,,8.51
82486,142.2954,-65.5210,,,,,9.41
82165,142.3175,-38.4035,,,,,6.15
82278,142.3179,-52.4246,,,,,7.25
82325,142.3226,-54.7959,,,,,8.14
82148,142.3254,-33.6725,,,,,7.48
82207,142.3279,-44.5389,,,,,7.01
82224,142.3438,-43.1903,,,,,6.6
82298,142.3539,-50.4241,,,,,9.44
82404,142.3585,-59.2296,,,,,8.81
82241,142.3691,-44.5324,,,,,6.98
82164,142.3699,-34.0299,,,,,7.61
82388,142.3698,-56.5372,,,,,7.64
82324,142.3758,-50.6442,,,,,8.89
82468,142.3881,-62.3609,,,,,6.54
82240,142.3913,-41.9101,,,,,7.98
82323,142.3992,-50.3224,,,,,9.16
82421,142.4028,-58.2991,,,,,6.75
82346,142.4054,-50.6037,,,,,7.11
82377,142.4079,-54.7226,,,,,7.99
82221,142.4308,-33.3104,,,,,7.93
82223,142.4400,-35.3426,,,,,8.56
82320,142.4609,-43.9589,,,,,7.25
82238,142.4652,-36.4835,,,,,9.57
82321,142.4724,-44.9092,,,,,7.95
82500,142.4792,-61.5739,,,,,8.91
82519,142.4884,-61.8673,,,,,8.98
82419,142.5213,-51.5172,,,,,5.45
82684,142.5374,-67.2015,,,,,7.91
82275,142.5410,-30.1443,,,,,7.7
82466,142.5519,-54.9383,,,,,8.48
298437,142.5673,-52.2536,,,,,10.02
82366,142.5719,-40.3459,,,,,7.91
82457,142.5779,-52.3057,,,,,8.01
82386,142.5807,-44.8598,,,,,7.58
82315,142.5822,-33.4039,,,,,6.87
82314,142.5913,-31.5500,,,,,7.17
82536,142.5977,-58.3618,,,,,5.88
82600,142.5985,-61.7948,,,,,8.15
82342,142.6171,-32.1034,,,,,8.31
82436,142.6380,-45.5706,,,,,6.62
82455,142.6382,-47.6043,,,,,8.65
82364,142.6499,-30.3820,,,,,8.77
82731,142.6646,-66.1886,,,,,8.34
300068,142.6647,-55.4949,,,,,9.41
82400,142.6725,-36.6435,,,,,8.98
298428,142.6902,-51.6309,,,,,9.74
82414,142.6942,-38.4150,,,,,8.63
82801,142.7258,-68.1830,,,,,8.7
82453,142.7280,-39.2574,,,,,8.44
82597,142.7359,-55.6360,,,,,8.73
82516,142.7466,-47.3842,,,,,8.51
82790,142.7479,-67.3536,,,,,8.8
82765,142.7559,-66.0343,,,,,8.43
82515,142.7645,-45.4625,,,,,8.8
82465,142.7918,-35.9258,,,,,7.81
82645,142.8046,-55.5667,,,,,8.25
82578,142.8290,-47.9525,,,,,6.53
82682,142.8309,-56.4279,,,,,8.61
82644,142.8424,-53.7966,,,,,7.9
82738,142.8455,-61.3586,,,,,9.36
82549,142.8671,-40.2757,,,,,8.15
82563,142.8678,-41.9044,,,,,8.15
82531,142.8783,-36.7505,,,,,7.17
82514,142.8876,-35.7148,,,,,5.86
82858,142.8877,-66.7190,,,,,6.27
82529,142.8903,-33.5377,,,,,8.66
82664,142.8963,-51.2519,,,,,7.99
82631,142.9253,-47.2670,,,,,8.84
82614,142.9352,-42.4891,,,,,8.49
82630,142.9535,-44.0221,,,,,8.92
82764,142.9735,-56.9889,,,,,7.13
82662,142.9931,-45.7952,,,,,8.96
311256,143.0017,-67.3290,,,,,8.72
82627,143.0031,-38.9377,,,,,7.55
82695,143.0067,-48.1948,,,,,7.63
82902,143.0102,-63.9836,,,,,9.04
82834,143.0128,-61.2349,,,,,7.14
82968,143.0170,-67.3150,,,,,9.55
82737,143.0175,-53.5420,,,,,7.68
82779,143.0181,-57.6852,,,,,8.95
82611,143.0205,-33.4335,,,,,8.77
82712,143.0224,-49.4020,,,,,7.7
82789,143.0547,-56.0050,,,,,8.18
82901,143.0609,-62.7889,,,,,7.43
82641,143.0691,-36.0184,,,,,8.06
82729,143.0710,-47.1463,,,,,7.75
82694,143.0803,-40.6493,,,,,5.35
82989,143.1009,-65.4946,,,,,8.38
82832,143.1015,-57.1322,,,,,8.46
82711,143.1128,-41.1800,,,,,7.77
82800,143.1161,-54.2563,,,,,8.1
82727,143.1259,-42.2527,,,,,8.28
82693,143.1275,-38.3162,,,,,8.45
82920,143.1331,-60.5234,,,,,7.38
83017,143.1349,-65.3784,,,,,7.56
82877,143.1432,-57.6876,,,,,8.37
82692,143.1465,-33.9971,,,,,9.34
82812,143.1627,-53.3687,,,,,8.46
82856,143.1716,-54.8308,,,,,7.15
82726,143.1848,-37.2263,,,,,8.23
82919,143.1956,-57.0943,,,,,7.14
82811,143.2000,-50.0044,,,,,8.32
83112,143.2147,-67.6427,,,,,8.32
82875,143.2159,-54.5961,,,,,7.97
82786,143.2407,-42.7845,,,,,8.8
82759,143.2744,-35.3011,,,,,9.13
82785,143.2820,-39.1291,,,,,6.43
82830,143.2879,-46.7651,,,,,9.23
82774,143.2910,-36.4046,,,,,7.53
82829,143.3051,-45.2086,,,,,7.77
82932,143.3191,-52.8302,,,,,8.01
82798,143.3204,-38.6375,,,,,7.24
82988,143.3223,-57.9634,,,,,6.82
82827,143.3604,-39.3654,,,,,8.51
82783,143.3623,-30.6670,,,,,9.45
83253,143.3684,-69.6915,,,,,8.69
83032,143.3778,-58.3862,,,,,7.95
82899,143.3893,-42.5945,,,,,8.74
82826,143.4013,-35.6968,,,,,9.16
83002,143.4018,-53.3443,,,,,9.06
83111,143.4327,-60.6277,,,,,6.99
82984,143.4356,-49.0051,,,,,5.12
83138,143.4357,-63.2315,,,,,8.02
82872,143.4420,-36.9312,,,,,8.92
82986,143.4440,-49.7252,,,,,7.54
82915,143.4655,-38.3880,,,,,8.83
82896,143.4795,-32.9524,,,,,8.02
82895,143.4901,-31.9409,,,,,7.55
82894,143.4933,-30.8470,,,,,8.64
82913,143.5030,-32.0228,,,,,7.44
297521,143.5120,-50.4365,,,,,9.6
82930,143.5137,-36.1413,,,,,7.95
82949,143.5302,-37.1309,,,,,9.68
83058,143.5367,-51.2553,,,,,5.01
83015,143.5689,-41.7946,,,,,8.64
83080,143.5733,-50.6023,,,,,8.73
83000,143.5743,-41.0562,,,,,8.19
298457,143.5979,-51.6184,,,,,10.19
83011,143.6177,-37.4220,,,,,8.34
83312,143.6242,-66.1222,,,,,7.45
83029,143.6245,-40.4658,,,,,7.72
83042,143.6287,-41.1375,,,,,9.9
83297,143.6456,-64.0308,,,,,7.41
83135,143.6623,-50.4152,,,,,8.94
83090,143.6775,-44.8162,,,,,7.19
83170,143.6886,-52.0283,,,,,7.35
83235,143.6893,-58.5861,,,,,8.96
83171,143.7026,-52.1616,,,,,8.69
83153,143.7052,-50.5625,,,,,7.99
83123,143.7297,-45.2331,,,,,8.3
83359,143.7354,-64.9995,,,,,8.0
83078,143.7383,-34.3674,,,,,7.32
83201,143.7444,-51.9020,,,,,8.86
83152,143.7513,-47.0268,,,,,8.55
83169,143.7528,-48.8895,,,,,7.57
297528,143.7536,-51.1821,,,,,10.57
83088,143.7931,-31.4242,,,,,8.66
83108,143.7993,-35.8237,,,,,6.48
83337,143.8070,-60.7594,,,,,8.67
83107,143.8079,-32.4266,,,,,8.82
83181,143.8170,-44.6147,,,,,9.52
83220,143.8195,-49.1303,,,,,8.55
83219,143.8268,-48.0828,,,,,8.25
83420,143.8523,-64.4387,,,,,9.04
83336,143.8531,-59.2055,,,,,8.57
83166,143.8583,-39.8523,,,,,8.81
83348,143.8601,-59.8830,,,,,9.52
83391,143.8687,-62.4590,,,,,8.18
83216,143.8754,-46.1119,,,,,8.14
83133,143.8779,-30.7658,,,,,9.29
83390,143.8830,-61.7511,,,,,9.16
83266,143.9092,-48.5136,,,,,8.68
83199,143.9122,-39.9035,,,,,8.27
83280,143.9163,-48.9206,,,,,8.37
83281,143.9175,-50.2203,,,,,9.66
83247,143.9220,-44.1881,,,,,7.03
83531,143.9229,-68.2102,,,,,7.16
83335,143.9472,-54.1688,,,,,7.96
83530,143.9779,-67.2804,,,,,8.36
83231,144.0140,-31.2323,,,,,7.25
83523,144.0217,-64.9502,,,,,6.55
83358,144.0239,-51.7447,,,,,8.05
83504,144.0315,-63.9022,,,,,9.24
83311,144.0337,-46.0753,,,,,8.83
83310,144.0365,-43.9169,,,,,8.81
83369,144.0457,-53.2145,,,,,8.3
83432,144.0480,-58.0249,,,,,7.67
83264,144.0524,-36.0343,,,,,8.15
83388,144.0611,-52.5447,,,,,7.53
83488,144.0815,-61.1326,,,,,8.1
83292,144.1016,-33.6014,,,,,8.41
83368,144.1059,-48.7512,,,,,6.18
83293,144.1076,-36.3019,,,,,7.5
83356,144.1530,-42.0848,,,,,9.29
83385,144.1603,-46.3387,,,,,8.4
83334,144.1784,-33.3354,,,,,8.34
83465,144.1931,-52.9437,,,,,6.18
83643,144.2284,-66.4100,,,,,7.9
83445,144.2304,-48.7721,,,,,8.62
83365,144.2632,-31.8898,,,,,8.52
83463,144.2693,-48.6968,,,,,8.84
83380,144.2912,-32.1786,,,,,5.62
83418,144.2920,-38.6946,,,,,8.54
83443,144.2993,-43.2722,,,,,8.23
83520,144.3028,-53.6685,,,,,5.44
83442,144.3041,-42.0207,,,,,9.1
83379,144.3091,-30.2111,,,,,7.45
83399,144.3205,-30.9701,,,,,7.01
83587,144.3281,-60.1521,,,,,9.23
83549,144.3354,-54.8313,,,,,9.4
83487,144.3545,-44.7515,,,,,8.09
83441,144.3684,-36.0960,,,,,5.96
83529,144.3695,-49.9909,,,,,6.97
83614,144.3799,-59.8899,,,,,6.91
83764,144.4012,-66.6775,,,,,8.18
83835,144.4192,-68.9333,,,,,8.97
83659,144.4273,-61.2214,,,,,8.96
83626,144.4619,-55.4972,,,,,9.93
83518,144.4697,-37.8328,,,,,8.91
83528,144.4784,-40.5097,,,,,8.68
83517,144.4820,-36.9260,,,,,7.74
83679,144.5009,-59.3992,,,,,7.49
83548,144.5060,-43.1909,,,,,5.51
83516,144.5105,-35.0766,,,,,8.63
83625,144.5134,-54.2191,,,,,6.88
83658,144.5135,-56.8672,,,,,8.26
83678,144.5232,-56.9609,,,,,8.53
83657,144.5255,-56.3217,,,,,7.84
83901,144.5290,-69.1392,,,,,8.52
83584,144.5391,-47.3882,,,,,8.26
83655,144.5555,-52.6931,,,,,7.88
83595,144.5573,-47.9331,,,,,8.79
83834,144.5913,-64.4025,,,,,6.69
83622,144.5992,-47.5230,,,,,8.61
83708,144.6086,-56.2078,,,,,9.25
83833,144.6138,-62.5559,,,,,7.59
83763,144.6314,-59.1752,,,,,7.34
83855,144.6333,-64.1098,,,,,8.83
83612,144.6498,-41.4351,,,,,9.5
83610,144.6697,-39.6141,,,,,6.69
83721,144.6820,-51.5543,,,,,8.88
83948,144.6886,-66.8591,,,,,7.39
83947,144.6941,-66.6677,,,,,8.82
83609,144.7010,-36.5293,,,,,7.99
83690,144.7037,-45.4970,,,,,8.86
83919,144.7076,-64.4892,,,,,6.83
83762,144.7079,-54.3251,,,,,8.61
297544,144.7081,-49.7615,,,,,10.51
83594,144.7085,-32.3287,,,,,8.55
298573,144.7243,-51.5507,,,,,9.74
84016,144.7250,-68.6060,,,,,8.84
83946,144.7255,-64.9908,,,,,8.85
83707,144.7394,-47.3228,,,,,9.22
83719,144.7422,-49.0610,,,,,7.64
83760,144.7636,-50.8446,,,,,8.17
83866,144.7719,-58.2806,,,,,7.65
83718,144.7738,-45.4262,,,,,9.12
83674,144.7783,-39.5296,,,,,7.7
84033,144.7906,-67.5725,,,,,7.86
83945,144.7920,-62.5545,,,,,7.61
298609,144.8014,-54.0533,,,,,8.87
83780,144.8096,-48.1058,,,,,8.91
83897,144.8467,-57.5204,,,,,8.93
83853,144.8474,-52.9433,,,,,7.42
83865,144.8608,-54.7534,,,,,6.83
83864,144.8629,-54.2651,,,,,7.84
84001,144.8645,-63.2550,,,,,7.75
83852,144.9187,-48.2370,,,,,7.37
83881,144.9202,-53.2579,,,,,7.57
83758,144.9266,-37.7172,,,,,8.95
83829,144.9339,-44.2310,,,,,8.8
84074,144.9353,-64.9956,,,,,9.15
84046,144.9381,-62.9429,,,,,6.4
83958,144.9438,-57.3035,,,,,8.84
83812,144.9481,-40.8225,,,,,7.35
83775,144.9637,-32.9211,,,,,7.97
83849,144.9726,-43.5105,,,,,7.37
83917,144.9872,-50.2150,,,,,8.81
83861,145.0086,-42.0340,,,,,8.4
83794,145.0086,-30.4998,,,,,7.98
83827,145.0284,-33.6938,,,,,9.34
83877,145.0421,-41.1934,,,,,8.55
83848,145.0476,-34.3034,,,,,8.83
83860,145.0510,-35.1806,,,,,8.56
83826,145.0704,-30.9217,,,,,7.27
83916,145.1046,-40.0570,,,,,8.66
84031,145.1133,-54.3848,,,,,8.64
83954,145.1185,-44.6015,,,,,8.7
84191,145.1478,-65.0984,,,,,8.27
83996,145.1507,-48.4090,,,,,8.79
297543,145.1673,-49.8378,,,,,9.87
84121,145.1774,-57.9836,,,,,5.3
83927,145.1810,-37.1595,,,,,7.8
83974,145.2025,-40.5549,,,,,9.03
84163,145.2028,-61.2540,,,,,8.59
309701,145.2035,-62.8912,,,,,9.91
84295,145.2045,-69.6202,,,,,9.32
84101,145.2336,-54.9834,,,,,6.93
84044,145.2557,-46.1661,,,,,7.82
84152,145.2589,-57.2595,,,,,5.8
84261,145.2768,-66.0802,,,,,6.85
84177,145.2905,-59.1389,,,,,8.35
83994,145.2925,-36.0286,,,,,7.32
84070,145.3053,-46.3819,,,,,7.88
84120,145.3104,-51.1580,,,,,8.34
84247,145.3357,-63.6098,,,,,9.02
84068,145.3453,-41.9793,,,,,7.55
84042,145.3535,-33.3963,,,,,6.9
84319,145.3676,-66.7353,,,,,8.58
84089,145.3940,-38.4967,,,,,8.15
84375,145.4055,-68.5050,,,,,7.11
84228,145.4497,-55.2138,,,,,5.99
84086,145.4571,-32.1917,,,,,8.15
84227,145.4648,-54.2169,,,,,7.81
84085,145.4679,-30.3034,,,,,6.59
84173,145.4749,-45.9967,,,,,8.39
84172,145.4953,-43.3554,,,,,8.23
84171,145.5059,-42.2826,,,,,7.03
84134,145.5073,-37.0827,,,,,7.82
84188,145.5082,-46.6543,,,,,8.33
84309,145.5258,-60.5526,,,,,9.03
84170,145.5365,-40.6236,,,,,8.99
84162,145.5369,-37.3986,,,,,8.18
84416,145.5541,-66.9148,,,,,6.33
84259,145.6085,-51.1639,,,,,8.77
84244,145.6163,-46.8652,,,,,6.97
84201,145.6217,-35.5779,,,,,7.87
297564,145.6299,-49.5164,,,,,10.25
84330,145.6704,-55.8320,,,,,7.16
84224,145.6723,-35.5017,,,,,6.39
84384,145.6937,-60.3158,,,,,8.92
84290,145.6979,-48.9174,,,,,9.17
84326,145.7056,-52.0373,,,,,9.29
84315,145.7159,-50.1425,,,,,8.33
84234,145.7161,-33.4021,,,,,7.53
84359,145.7340,-54.7660,,,,,7.96
84306,145.7595,-45.0159,,,,,9.52
84305,145.7718,-43.2723,,,,,8.24
84603,145.7758,-69.3508,,,,,8.72
84288,145.8081,-35.6538,,,,,8.26
84464,145.8193,-60.0293,,,,,7.59
84274,145.8254,-31.5686,,,,,8.4
309769,145.8489,-65.2552,,,,,9.16
84400,145.8650,-51.2281,,,,,6.15
84556,145.8784,-63.8860,,,,,9.08
84462,145.8847,-56.9529,,,,,7.73
84414,145.8915,-51.5278,,,,,8.57
298621,145.9068,-51.9410,,,,,9.66
84524,145.9116,-60.4307,,,,,8.7
84461,145.9261,-53.8913,,,,,5.56
84399,145.9308,-44.2464,,,,,8.51
84369,145.9356,-41.2406,,,,,7.58
84536,145.9432,-59.1848,,,,,8.34
84398,145.9507,-42.8512,,,,,8.48
84534,145.9724,-57.6367,,,,,7.93
84448,145.9859,-48.1080,,,,,8.35
84694,145.9873,-67.0239,,,,,8.77
84353,146.0055,-30.3154,,,,,8.47
84493,146.0109,-51.3675,,,,,7.72
84588,146.0243,-59.8712,,,,,7.62
84460,146.0311,-44.6106,,,,,8.04
84492,146.0534,-48.4964,,,,,8.93
84447,146.0651,-39.5712,,,,,6.81
84600,146.0671,-58.0374,,,,,8.91
84477,146.0708,-44.0556,,,,,8.74
84432,146.0742,-33.8487,,,,,8.39
84572,146.0903,-55.6314,,,,,8.83
84446,146.1295,-32.3769,,,,,9.01
84571,146.1488,-50.8251,,,,,8.69
84585,146.1500,-52.2770,,,,,8.77
84552,146.1556,-48.5489,,,,,6.7
84551,146.1741,-44.8778,,,,,8.37
84583,146.2211,-47.4803,,,,,7.8
84645,146.2214,-55.0914,,,,,9.01
84598,146.2218,-50.0102,,,,,7.45
84676,146.2238,-57.5693,,,,,7.01
84794,146.2325,-64.6534,,,,,7.59
84656,146.2373,-56.0174,,,,,8.16
84569,146.2554,-42.2667,,,,,8.85
84612,146.2577,-49.4871,,,,,8.04
84627,146.2653,-49.4854,,,,,7.92
84611,146.2710,-46.5093,,,,,8.96
84582,146.2845,-41.1615,,,,,7.73
84652,146.2952,-50.7444,,,,,8.92
84759,146.3031,-59.4759,,,,,7.51
84866,146.3136,-66.8088,,,,,7.4
84716,146.3174,-53.4347,,,,,8.25
84643,146.3179,-48.5154,,,,,8.37
84715,146.3194,-53.2502,,,,,9.53
84688,146.3228,-54.2474,,,,,6.91
84793,146.3302,-61.0390,,,,,8.47
84731,146.3404,-54.7533,,,,,8.4
84674,146.3416,-49.8124,,,,,7.51
84567,146.3417,-30.2028,,,,,6.45
297014,146.3473,-47.6044,,,,,9.55
84581,146.3509,-33.7974,,,,,8.31
84580,146.3511,-32.6827,,,,,6.9
84730,146.3591,-54.2994,,,,,8.78
84851,146.3603,-64.4999,,,,,7.84
84641,146.3643,-43.7264,,,,,9.41
84610,146.3712,-37.7335,,,,,7.82
84890,146.3760,-66.1154,,,,,8.62
84624,146.4050,-37.8123,,,,,7.77
84712,146.4117,-45.9111,,,,,7.62
84809,146.4193,-57.1860,,,,,6.47
84673,146.4329,-41.6670,,,,,7.49
84713,146.4377,-47.3315,,,,,8.83
84808,146.4431,-57.0014,,,,,8.41
84651,146.4517,-34.6539,,,,,8.87
84729,146.4810,-43.6787,,,,,7.24
84850,146.4823,-58.7938,,,,,6.22
84790,146.4948,-51.7238,,,,,9.14
84743,146.4984,-44.7131,,,,,8.25
84687,146.4990,-35.8638,,,,,6.88
84863,146.4996,-58.9971,,,,,7.75
84789,146.4998,-50.8694,,,,,8.01
84864,146.5043,-59.0463,,,,,7.29
84862,146.5080,-58.7438,,,,,8.86
84837,146.5254,-55.7937,,,,,8.59
84774,146.5375,-45.9180,,,,,6.6
84742,146.5555,-40.6356,,,,,7.93
84727,146.5672,-33.5083,,,,,6.94
84947,146.5708,-61.9633,,,,,8.32
84818,146.5711,-49.1261,,,,,8.23
85049,146.5934,-67.6621,,,,,8.48
84929,146.6104,-59.3527,,,,,6.86
84816,146.6266,-44.7551,,,,,5.58
84752,146.6279,-31.2745,,,,,7.75
85027,146.6402,-64.7592,,,,,8.62
84805,146.6443,-40.6794,,,,,7.57
84847,146.6501,-49.9167,,,,,8.73
84826,146.7059,-39.3256,,,,,7.49
85194,146.7275,-69.5033,,,,,9.0
84823,146.7595,-30.9736,,,,,8.07
84824,146.7665,-31.2681,,,,,6.97
297581,146.8155,-48.9965,,,,,9.89
85212,146.8190,-68.2735,,,,,8.53
