hd,ra,dec,flamsteed,bayer,const,propername,mag
120362,208.4333,-78.4137,,,,,9.28
119110,208.5704,-85.9591,,,,,8.63
120744,208.8381,-76.2708,,,,,8.33
120213,208.9124,-82.6662,,,,,5.95
120892,208.9339,-73.6813,,,,,9.1
121103,209.0800,-70.8056,,,,,8.26
120845,209.1302,-77.2375,,,,,8.33
121027,209.1973,-74.5838,,,,,8.74
121254,209.3226,-70.1184,,,,,9.42
121387,209.5738,-72.3237,,,,,8.61
121315,209.5778,-73.6388,,,,,8.09
120538,210.1343,-84.4825,,,,,8.57
121439,210.1369,-78.5900,,,,,6.09
121723,210.1875,-73.4726,,,,,9.17
121777,210.2234,-72.6400,,,,,8.62
121545,210.2760,-78.2161,,,,,8.37
118935,210.5703,-87.6154,,,,,8.5
122003,210.5826,-71.7664,,,,,8.3
121456,210.6947,-81.8503,,,,,8.53
121317,210.7790,-82.9205,,,,,7.15
122146,210.7806,-71.1421,,,,,8.73
121951,210.8977,-77.7573,,,,,7.76
120949,210.9232,-84.7916,,,,,8.57
121905,211.0019,-79.3552,,,,,9.79
122341,211.1719,-72.0697,,,,,7.79
122050,211.3841,-80.0797,,,,,9.45
122469,211.5912,-75.7299,,,,,9.28
122528,211.7274,-76.0721,,,,,9.05
122672,211.8094,-74.4900,,,,,8.4
122500,211.8313,-77.8332,,,,,8.52
122726,211.8994,-74.6896,,,,,9.72
122455,211.9456,-79.2515,,,,,7.92
122713,211.9665,-75.7828,,,,,8.12
122908,211.9818,-71.2020,,,,,8.8
122342,212.0184,-80.7640,,,,,7.6
122862,212.1149,-74.8503,,,,,6.02
122943,212.1495,-73.4080,,,,,9.59
123173,212.5297,-74.4430,,,,,8.97
123377,212.6288,-70.3055,,,,,6.07
123395,212.7250,-72.2173,,,,,7.99
123378,212.8065,-74.1369,,,,,8.94
123627,213.0055,-70.1752,,,,,8.15
123363,213.0414,-77.0918,,,,,10.26
123689,213.1542,-71.3500,,,,,8.25
123029,213.2167,-81.5419,,,,,8.27
123723,213.2955,-73.4262,,,,,8.45
123641,213.3052,-75.2027,,,,,8.91
123062,213.3432,-81.7910,,,,,8.73
123801,213.3599,-72.1239,,,,,8.78
122470,213.3921,-84.5446,,,,,6.78
123842,213.6218,-75.7621,,,,,7.85
123781,213.6266,-76.4577,,,,,7.83
124156,213.7999,-71.2337,,,,,8.74
124198,213.8381,-70.4171,,,,,8.52
124199,213.9760,-72.9987,,,,,8.42
124099,214.2298,-77.6642,,,,,6.48
124136,214.2670,-77.6811,,,,,8.6
123396,214.3825,-83.5478,,,,,8.97
124317,214.4303,-76.0883,,,,,7.28
124729,214.7324,-71.3965,,,,,7.9
124318,214.8243,-79.4780,,,,,9.49
124816,214.8475,-71.7438,,,,,7.93
124654,214.8604,-75.1793,,,,,7.72
124834,214.9891,-73.9684,,,,,6.58
124546,215.1517,-79.1888,,,,,9.6
124844,215.2466,-76.6995,,,,,8.48
124062,215.3171,-83.2792,,,,,8.11
125136,215.3691,-72.3175,,,,,7.44
125137,215.4313,-73.3140,,,,,8.98
124845,215.6574,-79.7158,,,,,7.48
125292,215.6609,-73.5558,,,,,7.68
125485,215.9132,-72.8082,,,,,9.16
125486,216.0251,-74.0781,,,,,8.33
124639,216.0924,-82.8482,,,,,6.42
125555,216.1939,-75.0355,,,,,9.42
124862,216.2397,-82.2206,,,,,8.35
125781,216.2805,-70.0297,,,,,8.25
125724,216.3321,-72.6208,,,,,7.79
125621,216.3899,-75.8810,,,,,7.64
125855,216.4366,-70.9248,,,,,8.88
125794,216.4389,-72.5496,,,,,8.57
125517,216.4776,-78.4577,,,,,8.12
125872,216.5942,-73.3679,,,,,9.25
125271,216.6492,-81.4533,,,,,9.68
125782,216.7322,-76.5194,,,,,7.24
125943,216.7684,-74.4173,,,,,8.3
125690,216.8199,-78.6203,,,,,6.72
125903,216.8517,-75.8968,,,,,9.42
126360,217.2051,-71.5902,,,,,7.59
126123,217.2900,-77.1669,,,,,9.02
125873,217.3225,-79.7471,,,,,9.05
125838,217.3529,-80.3455,,,,,8.05
125856,217.3591,-80.1033,,,,,7.56
126508,217.3902,-70.2384,,,,,8.45
126209,217.4044,-76.7291,,,,,6.06
126154,217.4739,-78.1566,,,,,8.27
126673,217.9133,-74.3916,,,,,7.7
126595,217.9588,-76.2740,,,,,6.93
126509,218.2347,-79.4802,,,,,8.9
126810,218.4112,-77.4449,,,,,8.63
126596,218.4435,-79.9552,,,,,6.66
127127,218.4494,-72.5610,,,,,9.47
127162,218.4504,-71.4670,,,,,9.21
127384,218.8598,-73.0474,,,,,9.23
127369,218.8728,-73.6943,,,,,6.96
110994,218.8783,-89.7717,,,,,6.82
126377,218.9396,-83.1209,,,,,8.64
126124,219.0259,-84.1484,,,,,7.18
127699,219.1724,-71.0830,,,,,8.93
127283,219.5111,-79.9959,,,,,7.88
125957,219.5419,-85.2937,,,,,8.65
127284,219.6456,-80.7362,,,,,8.37
127636,219.6564,-77.6165,,,,,8.94
128218,219.8602,-70.2901,,,,,8.49
126643,220.1397,-84.5713,,,,,9.18
128420,220.2728,-72.3194,,,,,9.12
128574,220.3929,-70.3787,,,,,9.55
128400,220.4677,-75.1395,,,,,6.73
128294,220.4990,-77.0115,,,,,6.34
127736,220.5406,-81.4621,,,,,8.9
128575,220.6767,-74.3115,,,,,8.45
128544,220.7180,-75.8246,,,,,7.46
128640,220.7471,-74.1195,,,,,8.9
128561,220.8928,-77.0509,,,,,8.88
128796,221.0342,-74.9881,,,,,8.62
128862,221.0718,-73.9682,,,,,8.04
128964,221.0884,-72.2079,,,,,8.32
128077,221.1832,-82.0577,,,,,8.61
128657,221.2206,-78.3107,,,,,10.0
129147,221.2312,-70.0601,,,,,8.49
129044,221.2513,-73.3756,,,,,9.71
129189,221.3875,-72.0875,,,,,8.57
129331,221.5237,-71.3629,,,,,8.14
128813,221.5826,-79.1199,,,,,8.0
129306,221.8895,-75.9823,,,,,9.14
129535,221.9344,-73.1959,,,,,9.57
129597,221.9547,-72.0732,,,,,8.07
129811,222.1773,-70.5990,,,,,7.37
130140,222.6289,-70.5352,,,,,8.12
130141,222.6367,-70.5384,,,,,8.28
127163,222.7609,-86.3947,,,,,7.69
129969,222.7944,-75.5287,,,,,8.85
129899,222.8753,-77.1760,,,,,6.44
130081,222.8757,-74.9331,,,,,6.83
130368,222.9877,-70.8026,,,,,10.07
130172,223.1669,-76.4520,,,,,8.74
129332,223.2850,-82.6825,,,,,8.77
130458,223.3065,-73.1901,,,,,5.59
129598,223.3245,-81.8506,,,,,8.58
130637,223.4784,-72.6482,,,,,9.1
129886,223.5300,-80.7867,,,,,9.17
130579,223.5629,-74.5206,,,,,9.29
130580,223.6668,-75.6018,,,,,7.47
130815,223.7311,-72.5194,,,,,8.92
129652,223.8208,-82.9189,,,,,8.49
130338,223.9106,-79.8057,,,,,9.16
130425,223.9144,-78.8831,,,,,7.36
130891,223.9373,-73.7515,,,,,8.24
130943,223.9427,-73.1666,,,,,7.79
131084,223.9460,-70.5204,,,,,8.16
130892,224.0140,-74.4232,,,,,8.75
131394,224.4618,-71.3930,,,,,7.97
131109,224.4713,-76.6627,,,,,5.37
130480,224.4869,-81.2042,,,,,8.82
131060,224.5013,-77.1231,,,,,8.07
131505,224.5688,-70.9305,,,,,8.62
131566,224.6220,-70.1293,,,,,8.59
131329,224.6834,-75.5478,,,,,8.98
131218,224.9137,-78.5109,,,,,8.71
131551,224.9824,-75.0327,,,,,6.2
131664,225.0252,-73.5353,,,,,8.13
131425,225.0472,-77.1606,,,,,5.92
131286,225.0717,-78.8461,,,,,9.88
131380,225.0919,-77.9347,,,,,8.8
131760,225.1157,-73.2701,,,,,8.78
131805,225.2307,-73.7942,,,,,8.42
131891,225.2818,-72.7191,,,,,8.07
132004,225.3442,-71.4908,,,,,6.72
131408,225.5737,-80.2776,,,,,8.89
132366,225.8042,-70.7871,,,,,7.54
132520,225.9525,-70.0371,,,,,8.69
129289,226.2321,-86.4715,,,,,7.69
131062,226.2428,-83.6476,,,,,8.18
132578,226.2899,-73.8696,,,,,8.64
132675,226.2952,-72.1896,,,,,7.23
132252,226.3416,-78.1672,,,,,7.67
132656,226.4643,-74.5954,,,,,8.62
128576,226.5130,-87.1740,,,,,8.27
132907,226.5460,-71.1319,,,,,7.68
132874,226.5948,-72.1702,,,,,6.92
132991,226.6100,-70.2545,,,,,9.47
132929,226.7056,-73.0658,,,,,9.02
132861,226.7175,-74.2236,,,,,8.86
133049,226.7841,-71.9050,,,,,6.52
132544,226.7926,-78.3384,,,,,8.65
132812,226.9092,-76.5428,,,,,8.68
132501,227.1257,-80.3139,,,,,6.81
133426,227.2029,-70.7106,,,,,7.05
133385,227.2532,-72.3075,,,,,6.73
133444,227.3523,-72.0625,,,,,9.72
131744,227.3936,-83.9095,,,,,7.83
133369,227.5383,-75.4618,,,,,6.92
132930,227.5789,-79.6128,,,,,7.38
133684,227.6325,-71.6645,,,,,7.2
133510,227.6505,-74.4256,,,,,9.73
133639,227.7526,-73.8698,,,,,8.66
133702,227.7815,-73.1384,,,,,9.5
133428,227.7861,-76.9498,,,,,9.08
133795,227.8836,-73.1528,,,,,8.5
133813,228.0982,-75.2543,,,,,9.42
133981,228.1417,-72.7706,,,,,6.02
133386,228.2331,-79.7185,,,,,8.36
133838,228.2726,-76.2889,,,,,8.51
134263,228.3547,-70.6731,,,,,8.41
134082,228.4636,-74.9115,,,,,7.47
134403,228.5535,-70.5592,,,,,7.64
134453,228.5799,-70.0795,,,,,5.75
134189,228.6819,-75.5497,,,,,7.63
134606,228.8136,-70.5196,,,,,6.86
134109,228.8627,-77.6977,,,,,9.19
133921,228.8657,-79.1365,,,,,6.66
134567,228.9092,-72.3985,,,,,8.01
134735,228.9939,-70.4137,,,,,6.71
134333,229.0998,-77.3542,,,,,7.39
134748,229.2945,-73.6788,,,,,8.79
135142,229.5339,-70.2921,,,,,8.18
135044,229.5921,-72.6788,,,,,8.67
134583,229.6464,-78.4722,,,,,7.01
135338,229.8711,-71.7921,,,,,6.59
132463,229.9330,-85.6796,,,,,8.58
135161,229.9682,-75.3290,,,,,7.72
135219,230.0883,-75.5641,,,,,7.19
135362,230.1054,-74.0091,,,,,8.77
135398,230.2402,-74.7212,,,,,8.19
135789,230.4632,-71.1466,,,,,9.28
135719,230.6223,-74.3995,,,,,6.51
135480,230.6887,-77.7053,,,,,8.92
135528,230.7409,-77.5298,,,,,8.43
134867,230.9285,-81.8849,,,,,8.18
136042,230.9335,-72.4769,,,,,9.15
135924,231.0012,-75.2119,,,,,8.09
130339,231.0688,-87.7120,,,,,7.5
135383,231.1355,-80.4406,,,,,8.09
136289,231.2026,-71.3231,,,,,7.09
136272,231.2384,-72.0464,,,,,6.97
135961,231.2501,-76.5246,,,,,7.23
136215,231.5182,-75.9465,,,,,8.31
136273,231.6967,-76.6906,,,,,8.67
136615,231.6963,-72.0279,,,,,9.22
136724,231.9214,-72.8298,,,,,8.65
136135,231.9462,-79.3061,,,,,7.61
136543,232.0042,-75.9296,,,,,8.39
136917,232.0415,-70.7351,,,,,9.48
129723,232.0860,-88.1330,,,,,6.49
136978,232.3066,-73.1732,,,,,9.63
137331,232.5527,-70.3942,,,,,8.46
136476,232.6488,-80.1571,,,,,9.92
137366,232.7050,-71.6541,,,,,6.39
137254,232.7175,-73.7868,,,,,9.32
136813,232.7961,-78.7530,,,,,7.87
137509,232.8631,-71.0621,,,,,6.89
136437,232.9278,-81.3031,,,,,8.97
135720,232.9287,-83.7125,,,,,8.49
137553,233.0184,-72.5114,,,,,9.77
137239,233.0831,-76.9870,,,,,9.29
137628,233.2934,-74.3478,,,,,8.97
137701,233.3135,-73.5438,,,,,7.65
135611,233.3949,-84.6091,,,,,9.02
137469,233.4048,-76.7819,,,,,8.65
137927,233.4157,-70.1106,,,,,8.63
137943,233.8950,-75.3259,,,,,8.42
137388,233.9169,-80.2046,,,,,8.71
137607,233.9891,-79.0860,,,,,7.53
138263,234.0242,-71.2167,,,,,7.8
137144,234.0337,-81.7259,,,,,8.2
138196,234.0544,-72.8393,,,,,7.31
138171,234.1444,-74.3539,,,,,8.36
138320,234.1652,-71.9816,,,,,9.03
137852,234.2952,-78.8774,,,,,7.74
138264,234.3105,-74.4284,,,,,9.37
137804,234.3584,-79.6081,,,,,8.69
138212,234.7561,-78.2352,,,,,6.99
137179,234.7668,-83.2327,,,,,8.75
138682,234.7779,-72.2977,,,,,7.38
138699,234.8196,-72.8656,,,,,8.69
138289,234.8274,-77.9180,,,,,6.19
128884,235.0221,-88.6546,,,,,7.58
138965,235.0483,-70.2279,,,,,6.45
138914,235.0801,-71.5680,,,,,9.52
138758,235.1135,-74.4432,,,,,7.92
136725,235.2152,-84.7574,,,,,8.84
139004,235.2480,-71.7448,,,,,7.59
139190,235.4663,-70.6307,,,,,8.93
138867,235.4779,-76.0820,,,,,5.95
139173,235.6602,-73.6554,,,,,8.94
138019,235.7392,-82.6628,,,,,8.56
139508,235.8826,-70.2667,,,,,7.68
138851,235.8890,-78.7131,,,,,9.12
139536,235.9969,-71.7049,,,,,10.08
139265,236.0486,-75.8044,,,,,9.24
139658,236.0964,-70.2935,,,,,8.17
133348,236.1872,-87.7765,,,,,8.77
138882,236.4932,-80.8924,,,,,9.3
138437,236.5996,-82.9961,,,,,9.14
139475,236.6018,-77.4342,,,,,9.09
139722,236.6139,-74.9139,,,,,9.82
139537,236.6411,-77.0451,,,,,9.42
140022,236.7788,-72.4437,,,,,8.89
139919,236.7805,-74.0441,,,,,7.68
139659,236.8810,-77.4605,,,,,8.11
140393,237.0913,-70.1550,,,,,10.69
140485,237.2617,-70.8857,,,,,9.05
135293,237.2705,-87.2666,,,,,7.81
140470,237.2815,-71.5033,,,,,8.9
140292,237.3361,-74.2676,,,,,9.85
139668,237.3427,-79.6235,,,,,9.16
140471,237.3954,-72.7355,,,,,8.62
140534,237.6266,-73.9954,,,,,8.83
137334,237.6704,-86.0851,,,,,9.4
140950,237.9188,-71.1596,,,,,8.7
140911,237.9462,-72.1190,,,,,8.94
140294,237.9978,-78.7153,,,,,9.18
140589,238.0011,-76.4934,,,,,9.74
141037,238.0130,-70.8211,,,,,7.97
140931,238.1113,-73.6022,,,,,8.9
140316,238.1687,-79.4039,,,,,7.68
140765,238.2233,-76.1492,,,,,8.0
140535,238.4697,-78.1587,,,,,8.01
141058,238.5002,-75.4052,,,,,9.16
141303,238.5023,-71.6770,,,,,8.1
141396,238.6874,-72.6291,,,,,7.95
141203,238.7528,-75.4856,,,,,8.27
141059,238.8699,-77.7323,,,,,7.34
141710,239.1126,-72.8010,,,,,8.93
141789,239.1226,-71.9567,,,,,8.78
141863,239.1435,-70.9192,,,,,8.23
141416,239.3880,-77.8099,,,,,8.66
140790,239.4451,-81.5251,,,,,8.66
142086,239.4492,-70.3253,,,,,10.68
142051,239.6107,-73.1480,,,,,7.96
141101,239.6485,-80.7557,,,,,7.93
141864,239.7751,-76.6178,,,,,8.99
142391,239.9082,-70.2413,,,,,10.4
141432,239.9609,-80.1780,,,,,8.53
141846,239.9797,-78.0273,,,,,6.4
142191,239.9890,-74.6050,,,,,7.91
142370,240.1598,-73.6086,,,,,8.22
142497,240.1953,-72.4629,,,,,6.58
142308,240.2956,-75.6195,,,,,7.54
142033,240.4042,-78.7120,,,,,8.02
142678,240.5669,-73.5154,,,,,6.68
142309,240.5975,-77.4781,,,,,8.61
142700,240.7066,-74.5618,,,,,8.34
141824,240.9247,-81.5383,,,,,9.36
141240,241.2579,-83.7771,,,,,8.55
143364,241.3228,-70.0586,,,,,9.15
142326,241.3260,-80.5794,,,,,9.01
142878,241.3427,-77.2368,,,,,7.54
125371,241.4810,-89.3085,,,,,7.83
143346,241.4828,-72.4009,,,,,5.7
142793,241.5961,-79.2583,,,,,9.49
143530,241.6880,-71.8867,,,,,8.41
139760,241.7534,-86.1605,,,,,9.52
143265,241.8008,-76.2559,,,,,7.45
143512,241.9499,-74.8404,,,,,9.28
143720,241.9914,-71.9446,,,,,7.01
143326,242.0489,-77.2890,,,,,7.45
143389,242.1126,-77.2388,,,,,7.3
144009,242.3071,-71.0696,,,,,7.23
143391,242.5044,-79.0351,,,,,8.07
144029,242.5239,-73.0256,,,,,7.89
142022,242.5699,-84.2316,,,,,7.7
144125,242.5938,-72.5746,,,,,9.04
144001,242.6922,-75.0261,,,,,9.19
144484,242.8715,-70.1943,,,,,9.48
144235,243.0118,-75.0617,,,,,8.23
144300,243.1148,-75.2928,,,,,7.89
144633,243.1796,-71.5751,,,,,8.13
144869,243.5077,-72.3274,,,,,8.38
143740,243.9338,-81.9217,,,,,9.18
142879,243.9348,-84.1245,,,,,8.74
144719,244.1344,-78.1333,,,,,9.18
145271,244.2110,-74.1491,,,,,9.18
145421,244.2304,-71.9066,,,,,8.03
144266,244.2453,-80.8003,,,,,7.15
145547,244.3058,-70.9913,,,,,7.08
145585,244.4198,-71.6728,,,,,7.95
145690,244.4445,-70.7658,,,,,9.56
145619,244.5981,-73.0434,,,,,6.58
144870,244.6450,-79.5421,,,,,9.09
145308,244.7178,-77.1447,,,,,8.55
146006,244.9646,-71.4488,,,,,8.23
145869,245.0715,-74.3059,,,,,7.28
146007,245.1380,-73.3480,,,,,9.11
146296,245.2995,-71.2869,,,,,9.76
146163,245.3047,-72.6535,,,,,9.6
146309,245.3480,-71.0754,,,,,8.59
146310,245.4062,-71.8739,,,,,6.71
145401,245.4299,-79.8320,,,,,8.0
145327,245.5925,-80.7458,,,,,7.04
146042,245.5933,-76.4761,,,,,9.01
146152,245.6192,-75.6793,,,,,7.99
146190,245.7257,-75.9747,,,,,6.86
146584,245.7596,-71.9185,,,,,7.76
146893,246.0186,-70.1453,,,,,7.05
146263,246.0849,-77.4634,,,,,8.43
144167,246.1172,-84.4557,,,,,8.67
146636,246.1313,-74.8679,,,,,8.45
146847,246.1907,-72.5858,,,,,7.8
147022,246.2835,-70.9604,,,,,9.68
145885,246.5191,-81.1607,,,,,9.63
146467,246.5695,-78.5653,,,,,8.97
147186,246.6087,-72.0141,,,,,8.21
147247,246.7044,-71.7682,,,,,7.27
145621,246.7534,-82.5599,,,,,6.8
145344,246.8873,-83.4760,,,,,8.37
145990,246.9434,-81.9614,,,,,7.28
147320,246.9472,-73.0867,,,,,8.12
147350,246.9963,-73.0218,,,,,7.64
147714,247.2654,-70.5023,,,,,9.22
146734,247.2712,-80.0974,,,,,9.23
147694,247.3129,-71.1240,,,,,7.25
147482,247.4807,-75.2061,,,,,7.35
144444,247.6683,-85.5107,,,,,8.15
146967,247.6858,-80.3207,,,,,8.31
147696,247.9176,-76.3555,,,,,8.68
147802,248.0768,-76.5105,,,,,8.17
146008,248.1076,-83.9029,,,,,9.65
146164,248.1268,-83.5923,,,,,7.91
147979,248.2859,-75.9499,,,,,7.68
148373,248.3923,-71.1375,,,,,7.96
147351,248.5192,-80.9291,,,,,8.77
148488,248.5807,-70.9881,,,,,5.5
148414,248.6194,-72.9149,,,,,8.12
148650,248.9557,-71.8943,,,,,6.52
148600,249.0099,-73.4858,,,,,8.69
148278,249.0861,-77.7446,,,,,8.85
148385,249.1657,-77.3455,,,,,7.31
146110,249.2544,-84.9468,,,,,8.26
147043,249.3232,-83.5471,,,,,8.31
149022,249.5029,-70.8841,,,,,9.32
148891,249.7889,-75.4887,,,,,8.0
149250,249.8378,-70.1686,,,,,9.29
149264,250.0384,-72.2187,,,,,8.13
149392,250.1975,-72.2996,,,,,6.53
149323,250.3342,-74.4375,,,,,8.7
149458,250.4516,-73.4328,,,,,8.6
149376,250.4620,-74.8415,,,,,8.45
149377,250.4816,-75.1198,,,,,8.76
149197,250.6301,-77.5475,,,,,8.06
149771,250.6680,-70.5805,,,,,7.4
149057,250.7200,-79.0243,,,,,6.73
149859,250.8696,-71.4005,,,,,9.58
149841,250.8874,-71.8431,,,,,9.1
149080,251.2828,-80.7998,,,,,8.91
149842,251.3129,-75.4768,,,,,8.73
150139,251.3617,-71.8398,,,,,7.59
148527,251.4736,-83.2399,,,,,6.58
149574,251.9581,-80.3630,,,,,8.18
149746,252.0413,-79.6653,,,,,9.07
150981,252.6387,-71.1662,,,,,9.25
145548,252.7735,-87.1368,,,,,9.11
150761,252.7945,-75.6343,,,,,8.78
149158,252.9236,-83.7266,,,,,9.25
150995,252.9375,-73.7226,,,,,6.76
151021,253.1111,-74.8296,,,,,7.61
150778,253.2083,-77.7589,,,,,8.68
150140,253.2633,-81.5946,,,,,8.27
149905,253.3503,-82.5119,,,,,9.27
151540,253.4571,-70.1710,,,,,7.23
151442,253.4571,-72.1031,,,,,7.58
148940,253.7307,-85.0099,,,,,7.79
151587,253.7945,-73.1152,,,,,8.34
151664,253.8888,-72.8328,,,,,8.37
150027,253.9888,-83.2186,,,,,8.99
151826,254.0005,-71.2942,,,,,8.26
151731,254.1897,-74.6461,,,,,8.82
152010,254.2544,-71.1116,,,,,6.46
151665,254.3665,-76.4183,,,,,8.09
151827,254.3698,-74.9615,,,,,9.11
151233,254.5467,-80.0725,,,,,7.67
152339,254.9780,-73.4225,,,,,6.72
147092,255.1117,-87.2031,,,,,9.41
152260,255.2280,-76.2187,,,,,6.93
148542,255.2435,-86.3643,,,,,6.05
152261,255.2826,-76.3893,,,,,8.72
152444,255.4479,-75.9909,,,,,8.75
152548,255.4587,-74.9413,,,,,9.05
151553,255.5042,-81.4347,,,,,8.88
152790,255.5126,-72.0798,,,,,8.86
150508,255.5769,-84.3037,,,,,7.97
152827,255.6125,-72.6091,,,,,7.03
151325,255.8058,-82.7639,,,,,8.68
152463,255.8867,-78.0795,,,,,7.68
152253,255.8898,-79.4700,,,,,9.28
153142,255.9001,-70.3003,,,,,8.4
150065,255.9493,-85.2870,,,,,9.24
152744,256.0821,-76.9206,,,,,8.75
152549,256.1084,-78.4737,,,,,8.59
153183,256.1383,-72.3870,,,,,8.97
152103,256.2111,-81.0863,,,,,7.81
150996,256.7609,-84.6654,,,,,8.67
147832,256.8066,-87.2970,,,,,8.3
153298,256.8281,-76.2240,,,,,6.68
153620,256.8411,-72.5756,,,,,8.12
153831,257.0008,-71.0001,,,,,9.67
152760,257.2929,-81.3231,,,,,8.54
153793,257.3603,-75.0638,,,,,7.51
154079,257.4134,-71.6799,,,,,8.02
154178,257.4521,-70.3495,,,,,8.05
152565,257.4652,-82.3186,,,,,7.17
150074,257.5372,-86.2043,,,,,8.48
153880,257.5681,-75.3765,,,,,7.3
154047,257.5893,-73.5834,,,,,9.07
154062,257.6885,-74.4092,,,,,8.81
154122,257.7134,-73.6803,,,,,8.45
154208,257.7558,-72.8531,,,,,7.81
154272,257.9772,-73.8789,,,,,8.24
154440,258.0472,-72.2741,,,,,7.95
154556,258.0828,-70.7211,,,,,6.21
153582,258.1257,-80.0988,,,,,8.92
154506,258.1782,-72.6638,,,,,8.75
153014,258.2274,-82.3881,,,,,7.41
154758,258.3774,-70.5883,,,,,7.87
154540,258.5610,-75.2801,,,,,8.94
154343,258.8262,-78.3990,,,,,7.51
155056,258.8857,-71.2590,,,,,8.48
154747,258.8914,-75.4820,,,,,8.72
148451,259.0032,-87.5663,,,,,6.58
155088,259.0726,-72.5557,,,,,8.06
154972,259.1487,-74.5330,,,,,6.24
154541,259.2536,-78.9263,,,,,9.17
154179,259.4042,-81.1767,,,,,8.73
155419,259.6080,-72.6826,,,,,9.36
155101,259.9384,-78.0661,,,,,8.5
155497,259.9469,-74.6058,,,,,7.53
153621,259.9984,-83.6823,,,,,9.12
155875,260.0531,-70.0454,,,,,6.53
155245,260.3958,-79.0650,,,,,7.41
155557,260.4665,-77.1932,,,,,7.26
155918,260.5596,-75.3481,,,,,7.0
156244,260.6307,-70.4421,,,,,7.17
155725,260.6895,-76.9933,,,,,8.34
153647,260.7366,-84.5128,,,,,9.09
155858,260.7759,-76.3515,,,,,7.92
156125,261.1216,-76.1854,,,,,9.4
156262,261.1799,-75.0424,,,,,8.28
156695,261.5607,-73.1513,,,,,8.75
156961,261.7794,-71.9272,,,,,8.31
156628,262.1260,-77.5197,,,,,8.89
155454,262.1833,-82.7796,,,,,6.64
157342,262.2135,-70.6337,,,,,7.22
156312,262.2682,-79.8428,,,,,8.82
157306,262.4113,-73.1499,,,,,8.61
157252,262.5709,-74.9075,,,,,8.38
156191,262.7286,-81.6116,,,,,8.25
157578,262.8086,-73.1625,,,,,8.71
156513,262.8645,-80.8591,,,,,5.83
157739,262.8757,-71.2045,,,,,9.13
157065,263.5542,-80.5405,,,,,8.71
157008,263.6789,-81.0683,,,,,7.7
158281,263.7590,-71.7670,,,,,9.01
157725,263.7653,-77.8303,,,,,8.77
155498,263.8653,-84.6967,,,,,8.48
158314,263.8681,-72.3426,,,,,9.05
158011,264.0333,-76.8756,,,,,8.94
158247,264.1491,-75.4322,,,,,8.17
158433,264.2120,-73.7466,,,,,8.89
156983,264.2586,-82.4305,,,,,8.01
158786,264.4063,-71.3448,,,,,8.62
158914,264.5165,-70.4934,,,,,8.59
158606,264.5991,-74.9115,,,,,7.28
158952,264.6983,-72.1336,,,,,8.45
159098,264.7703,-70.6942,,,,,7.44
153493,264.8456,-86.8852,,,,,7.56
159099,265.0513,-73.7100,,,,,8.53
158347,265.5012,-80.6622,,,,,9.33
159495,265.6118,-73.3928,,,,,7.34
158769,265.7395,-79.4779,,,,,8.6
159829,265.7695,-70.8727,,,,,9.69
159047,265.8600,-78.6929,,,,,7.01
159886,265.9155,-71.4727,,,,,9.22
159830,265.9976,-73.0650,,,,,8.7
159538,266.0092,-75.6820,,,,,8.85
160073,266.0278,-70.2417,,,,,8.16
159964,266.0825,-72.2209,,,,,6.51
159496,266.2297,-77.3535,,,,,8.01
160074,266.2612,-72.7905,,,,,7.76
159869,266.2909,-74.9802,,,,,8.97
155522,266.4658,-86.2984,,,,,9.71
159605,266.6157,-78.2765,,,,,8.26
160449,266.9250,-73.9709,,,,,8.7
158866,266.9285,-82.2164,,,,,9.01
159117,267.0988,-81.8956,,,,,8.2
158787,267.1317,-82.7743,,,,,8.67
160931,267.2800,-71.0953,,,,,7.49
160436,267.4134,-77.2378,,,,,8.57
160580,267.4499,-76.2020,,,,,7.47
160603,267.5226,-76.6005,,,,,9.05
160268,267.6569,-79.2907,,,,,9.51
160819,267.7313,-76.0585,,,,,7.15
161111,267.8989,-74.2913,,,,,9.6
158651,267.9658,-84.1112,,,,,7.63
161317,267.9772,-72.6682,,,,,9.22
161499,268.0848,-71.1772,,,,,9.0
161297,268.2639,-75.0203,,,,,8.05
160778,268.2951,-79.0420,,,,,8.37
161476,268.5233,-75.2378,,,,,8.14
161794,268.7290,-73.4749,,,,,8.21
157756,268.8462,-85.8299,,,,,8.36
162002,268.8952,-71.9934,,,,,8.89
161462,268.9200,-77.5582,,,,,8.53
162048,268.9567,-71.8964,,,,,8.04
162157,268.9637,-70.5312,,,,,8.53
155285,268.9718,-87.2403,,,,,7.96
161936,268.9776,-73.7739,,,,,8.62
162026,268.9792,-72.6911,,,,,9.64
162128,269.0886,-72.3121,,,,,8.34
160581,269.1841,-82.0691,,,,,8.84
162447,269.3047,-70.1643,,,,,8.64
162401,269.3224,-71.0943,,,,,7.18
161988,269.4237,-76.1779,,,,,6.08
160288,269.4364,-83.2356,,,,,7.2
161071,269.5390,-81.4534,,,,,7.3
155392,269.6719,-87.3645,,,,,7.66
162158,269.7696,-76.9808,,,,,9.07
162049,269.8382,-77.8239,,,,,6.74
163073,270.1191,-70.3202,,,,,8.58
160115,270.1961,-84.4057,,,,,8.49
162298,270.2769,-78.3803,,,,,7.34
162948,270.3013,-73.6799,,,,,8.97
159517,270.3925,-85.2148,,,,,6.45
161352,270.6212,-82.7355,,,,,8.31
163264,270.7705,-74.3117,,,,,8.3
163126,270.7994,-75.6893,,,,,7.82
