hd,ra,dec,flamsteed,bayer,const,propername,mag
52778,105.4150,-23.5014,,,,,6.73
52588,105.4433,-0.3683,,,,,9.31
52849,105.4491,-23.4591,,,,,7.65
52897,105.4512,-27.7021,,,,,8.29
52721,105.4563,-11.3009,,,,,6.54
52694,105.4580,-10.8824,,,,,6.64
52749,105.4691,-15.3847,,,,,7.82
52611,105.4705,-1.3459,,,,,6.2
52610,105.4734,-1.1310,,,,,8.67
52666,105.4849,-5.7221,,,,,5.22
52806,105.4880,-17.6443,,,,,7.28
52928,105.4912,-26.2759,,,,,9.64
52929,105.4950,-26.5038,,,,,8.21
52945,105.5146,-26.5679,,,,,9.18
52745,105.5204,-9.8869,,,,,7.8
52690,105.5280,-3.7548,,,,,6.58
52719,105.5316,-6.0224,,,,,6.84
52803,105.5363,-12.5046,,,,,8.06
52872,105.5515,-14.3622,,,,,8.63
52772,105.5522,-9.2104,,,,,8.24
52892,105.5766,-14.3869,,,,,8.63
53041,105.5841,-28.2815,,,,,8.22
53040,105.5960,-26.7503,,,,,9.83
53019,105.6212,-24.8768,,,,,9.59
53015,105.6495,-19.7690,,,,,7.84
52968,105.6684,-13.1898,,,,,7.85
52986,105.6722,-17.5815,,,,,7.45
52942,105.6776,-11.4532,,,,,8.09
52919,105.6788,-6.7992,,,,,8.38
52938,105.6924,-8.4524,,,,,7.84
52984,105.7011,-13.0958,,,,,7.78
53013,105.7057,-16.6994,,,,,6.77
52965,105.7078,-8.3135,,,,,9.11
53063,105.7081,-20.3243,,,,,9.45
52964,105.7197,-8.1618,,,,,9.07
53123,105.7273,-24.5831,,,,,7.14
53012,105.7295,-13.2178,,,,,7.66
53091,105.7484,-18.3359,,,,,8.14
53139,105.7577,-24.2327,,,,,7.44
53010,105.7594,-11.1171,,,,,8.89
53062,105.7630,-15.7198,,,,,9.48
53122,105.7674,-20.7528,,,,,8.67
53035,105.7824,-11.1992,,,,,7.88
53160,105.7926,-21.4399,,,,,8.52
53060,105.8092,-11.1374,,,,,8.01
53059,105.8270,-9.5599,,,,,8.53
53056,105.8558,-3.0254,,,,,7.49
53033,105.8614,-4.2664,,,,,7.43
53346,105.8889,-28.8390,,,,,9.11
53119,105.8968,-6.9188,,,,,8.14
53085,105.9049,-2.4742,,,,,7.21
53375,105.9116,-29.0180,,,,,8.71
53083,105.9236,-0.5570,,,,,7.2
53344,105.9288,-25.0839,,,,,6.86
53179,105.9298,-11.5517,,,,,9.84
53342,105.9371,-24.3109,,,,,8.3
53373,105.9476,-25.6534,,,,,7.97
53116,105.9480,-1.0996,,,,,8.89
53438,105.9587,-29.3875,,,,,9.17
53398,105.9600,-26.6421,,,,,9.17
53267,105.9728,-13.0970,,,,,7.07
53240,105.9894,-10.1238,,,,,6.44
53461,105.9918,-27.5056,,,,,8.24
53177,106.0002,-4.6235,,,,,7.44
53371,106.0033,-21.7731,,,,,8.42
53303,106.0109,-12.2882,,,,,7.44
53208,106.0219,-5.3240,,,,,5.63
53340,106.0505,-15.3268,,,,,8.39
53433,106.0565,-21.2660,,,,,7.64
53238,106.0597,-2.1015,,,,,8.41
53299,106.0871,-3.0507,,,,,8.17
53338,106.0920,-9.1048,,,,,8.21
53367,106.1064,-10.4544,,,,,6.97
53269,106.1127,-21.1375,,,,,11.08
53487,106.1327,-17.4083,,,,,8.72
53456,106.1596,-11.5241,,,,,7.22
53428,106.1674,-8.8459,,,,,8.35
53654,106.1855,-27.1479,,,,,9.41
53629,106.1960,-22.0317,,,,,6.09
53545,106.2059,-16.2848,,,,,8.05
53544,106.2181,-13.1474,,,,,9.0
53598,106.2234,-20.8301,,,,,6.89
53673,106.2257,-26.6108,,,,,9.07
53482,106.2426,-5.7992,,,,,8.64
53514,106.2456,-8.4509,,,,,9.01
53670,106.2731,-20.2025,,,,,7.01
53672,106.2754,-21.4502,,,,,6.68
53728,106.2790,-25.1006,,,,,8.28
53481,106.2924,-0.8656,,,,,7.77
53695,106.3162,-19.8542,,,,,9.21
53668,106.3163,-16.5205,,,,,8.7
53623,106.3198,-12.3262,,,,,7.98
53621,106.3410,-8.1332,,,,,7.14
53889,106.3717,-29.0694,,,,,8.34
53829,106.3825,-23.2146,,,,,8.74
53693,106.3883,-14.8721,,,,,7.68
53757,106.3984,-16.6935,,,,,8.17
53691,106.4067,-11.1573,,,,,9.38
53808,106.4232,-20.7926,,,,,8.44
53914,106.4234,-27.2956,,,,,8.76
53756,106.4254,-12.8118,,,,,7.3
53647,106.4332,-1.5115,,,,,9.15
53885,106.4419,-25.0078,,,,,8.4
53777,106.4534,-13.8232,,,,,7.86
53755,106.4568,-10.6601,,,,,6.5
53754,106.4606,-8.8071,,,,,8.16
53665,106.4699,-1.0205,,,,,7.26
54006,106.5067,-28.3213,,,,,10.27
53857,106.5309,-12.9522,,,,,8.26
53823,106.5431,-9.2816,,,,,8.61
53854,106.5924,-7.3115,,,,,9.81
54063,106.6140,-25.4699,,,,,8.83
53851,106.6152,-3.1157,,,,,7.6
53931,106.6270,-11.5379,,,,,8.68
53884,106.6318,-4.9350,,,,,8.22
54059,106.6446,-22.0147,,,,,7.33
53975,106.6499,-12.3939,,,,,6.48
53883,106.6513,-4.6235,,,,,9.61
53974,106.6699,-11.2940,,,,,5.41
53778,106.6884,-15.6570,,,,,10.6
53946,106.7100,-2.7479,,,,,8.12
54148,106.7120,-24.3803,,,,,9.95
54173,106.7187,-24.9606,,,,,6.09
54025,106.7351,-11.3273,,,,,7.62
53972,106.7473,-5.4716,,,,,7.32
54224,106.7500,-26.6568,,,,,6.61
54146,106.7507,-18.9434,,,,,9.08
54257,106.7618,-25.7809,,,,,7.31
54339,106.7900,-29.5395,,,,,7.35
54105,106.7929,-12.3625,,,,,8.3
54083,106.7978,-9.1111,,,,,9.35
54255,106.8236,-20.2849,,,,,8.09
54081,106.8259,-5.2979,,,,,9.63
54104,106.8362,-9.5832,,,,,8.33
54141,106.8404,-9.9851,,,,,7.02
54309,106.8441,-23.8407,,,,,5.75
54054,106.8464,-1.5368,,,,,8.76
54197,106.8484,-14.0519,,,,,8.0
54196,106.8557,-13.4479,,,,,8.91
54337,106.8662,-25.6035,,,,,8.23
54307,106.9175,-16.7068,,,,,9.49
54219,106.9457,-3.3710,,,,,7.87
54522,106.9621,-29.4327,,,,,7.96
54336,106.9686,-15.7005,,,,,7.22
54306,106.9705,-11.9140,,,,,8.77
54250,106.9869,-4.6779,,,,,6.92
54521,107.0075,-27.7568,,,,,8.12
54555,107.0126,-28.5769,,,,,8.54
54361,107.0143,-11.9233,,,,,6.65
54359,107.0388,-9.9687,,,,,8.85
54551,107.0616,-23.4317,,,,,8.63
54520,107.0635,-22.4403,,,,,9.13
54519,107.0912,-20.8594,,,,,6.82
54439,107.0967,-11.8524,,,,,7.72
54547,107.1153,-18.6030,,,,,7.18
54493,107.1343,-12.8859,,,,,7.2
54604,107.1350,-23.1590,,,,,8.97
54672,107.1405,-28.6132,,,,,7.54
54546,107.1435,-18.0053,,,,,8.62
54545,107.1443,-17.6692,,,,,9.44
54576,107.1573,-17.6347,,,,,9.48
54729,107.1622,-29.9988,,,,,8.91
54641,107.1853,-23.7752,,,,,8.05
54602,107.1865,-18.2709,,,,,8.68
54670,107.1925,-25.6177,,,,,7.74
54575,107.1976,-15.9341,,,,,8.47
54542,107.2038,-8.6768,,,,,8.42
54639,107.2054,-19.9233,,,,,8.25
54669,107.2059,-24.0438,,,,,6.65
54543,107.2070,-8.6737,,,,,9.69
54490,107.2125,-2.7036,,,,,8.65
54574,107.2244,-11.5015,,,,,8.75
54601,107.2348,-12.3192,,,,,8.65
54771,107.2524,-28.1592,,,,,7.74
54573,107.2552,-7.9390,,,,,8.22
54599,107.2799,-7.7724,,,,,8.52
54598,107.3070,-6.4566,,,,,9.19
54816,107.3143,-27.3628,,,,,8.53
54768,107.3331,-20.8463,,,,,8.98
54662,107.3344,-10.3466,,,,,6.23
54787,107.3381,-22.4931,,,,,9.08
54664,107.3409,-10.6572,,,,,8.95
293373,107.3438,-0.8066,,,,,10.96
54765,107.3761,-16.9364,,,,,9.1
54914,107.3825,-28.9914,,,,,8.58
54658,107.3846,-6.0439,,,,,6.96
54913,107.3888,-28.4446,,,,,8.26
54764,107.3890,-16.2345,,,,,6.0
54862,107.3926,-24.3078,,,,,7.96
54814,107.3964,-19.1155,,,,,8.01
54763,107.3990,-15.2432,,,,,7.11
54786,107.4041,-16.0963,,,,,9.02
54740,107.4095,-11.0379,,,,,9.08
54912,107.4293,-25.2310,,,,,5.69
54887,107.4326,-23.0096,,,,,8.73
54784,107.4519,-9.1770,,,,,9.15
54861,107.4625,-17.6960,,,,,8.75
54834,107.4674,-16.2347,,,,,6.62
54761,107.4712,-5.7358,,,,,7.84
54859,107.4875,-13.6161,,,,,7.17
54884,107.4926,-17.8826,,,,,9.49
54962,107.4933,-24.4098,,,,,9.33
54935,107.5003,-19.5855,,,,,7.88
55019,107.5022,-28.7482,,,,,7.3
54832,107.5272,-7.2240,,,,,8.71
54879,107.5339,-11.8027,,,,,7.64
54911,107.5370,-15.6847,,,,,7.33
54958,107.5390,-18.6856,,,,,6.23
54858,107.5473,-9.3363,,,,,8.22
54959,107.5516,-19.1984,,,,,7.37
55070,107.5805,-27.4915,,,,,5.46
55040,107.6106,-24.3463,,,,,8.55
55039,107.6256,-20.2748,,,,,7.49
55143,107.6261,-29.3470,,,,,7.91
54998,107.6356,-16.1377,,,,,8.69
54929,107.6385,-7.8710,,,,,7.34
54908,107.6624,-1.8429,,,,,7.98
55014,107.6922,-11.5741,,,,,7.75
54995,107.6957,-9.3360,,,,,7.41
55013,107.7287,-9.4521,,,,,8.75
55066,107.7379,-13.2008,,,,,8.72
54975,107.7411,-3.8787,,,,,8.33
54990,107.7627,-3.8980,,,,,6.51
55121,107.7834,-12.5227,,,,,8.65
55036,107.7938,-4.7033,,,,,7.02
55296,107.8032,-25.9078,,,,,8.38
55118,107.8131,-10.5416,,,,,7.89
55117,107.8207,-9.2998,,,,,8.84
55137,107.8241,-12.0414,,,,,7.13
55062,107.8295,-4.9083,,,,,8.92
55135,107.8369,-10.4288,,,,,7.34
55271,107.8372,-21.8033,,,,,6.92
55134,107.8381,-8.1827,,,,,9.36
55213,107.8549,-17.3311,,,,,6.66
55345,107.8619,-27.7318,,,,,7.21
55211,107.8669,-13.0706,,,,,7.67
55112,107.8766,-1.0314,,,,,8.41
55374,107.8937,-25.7705,,,,,8.84
55447,107.9227,-29.8080,,,,,7.81
55344,107.9233,-20.8831,,,,,5.84
55343,107.9548,-17.6664,,,,,9.82
55395,107.9729,-19.8973,,,,,8.35
55239,107.9776,-6.5622,,,,,8.54
55238,107.9781,-6.4507,,,,,9.42
55523,108.0225,-27.3349,,,,,6.92
55290,108.0424,-5.4449,,,,,7.24
55445,108.0452,-19.6203,,,,,7.7
55496,108.0474,-22.9835,,,,,8.37
55444,108.0500,-19.2697,,,,,8.53
55309,108.0796,-1.7777,,,,,8.78
55337,108.1007,-2.5743,,,,,7.77
55595,108.1007,-27.4748,,,,,6.59
55419,108.1098,-10.1551,,,,,8.9
55494,108.1104,-18.6150,,,,,9.41
55417,108.1151,-8.2120,,,,,8.01
55493,108.1356,-14.4918,,,,,8.15
55388,108.1433,-2.5599,,,,,8.19
55439,108.1451,-9.8450,,,,,8.47
55362,108.1496,-0.5595,,,,,7.95
55415,108.1760,-3.1781,,,,,7.7
55538,108.1895,-15.5018,,,,,7.85
55517,108.1918,-12.0778,,,,,8.4
55489,108.2057,-7.1494,,,,,7.54
55516,108.2091,-11.6003,,,,,7.73
55561,108.2330,-12.3792,,,,,8.11
55514,108.2389,-7.9207,,,,,8.92
55562,108.2421,-12.6058,,,,,9.04
55693,108.2612,-24.2256,,,,,7.17
55636,108.2715,-16.6504,,,,,8.72
55611,108.2746,-13.1262,,,,,9.01
55637,108.2799,-17.2456,,,,,9.63
55589,108.2800,-11.2513,,,,,5.77
55692,108.2911,-20.5813,,,,,8.48
55633,108.3365,-8.8625,,,,,7.59
55607,108.3376,-6.4346,,,,,8.47
55761,108.3446,-21.7104,,,,,8.35
55762,108.3501,-22.6742,,,,,5.99
55836,108.3654,-29.1823,,,,,7.46
55857,108.4019,-27.3564,,,,,6.12
55736,108.4264,-8.9253,,,,,8.12
55889,108.4278,-28.6088,,,,,8.15
55684,108.4356,-5.1555,,,,,7.19
55856,108.4516,-22.9058,,,,,6.34
55834,108.4537,-20.4341,,,,,9.86
55906,108.4714,-27.2945,,,,,8.84
55835,108.4715,-21.1444,,,,,9.38
55755,108.4771,-10.2213,,,,,9.84
55754,108.4840,-9.4556,,,,,7.83
56045,108.5359,-29.9294,,,,,8.98
55810,108.5406,-9.2568,,,,,7.7
55904,108.5426,-18.9839,,,,,7.66
55775,108.5452,-3.9018,,,,,5.8
55854,108.5480,-12.8099,,,,,7.73
55832,108.5647,-9.9475,,,,,5.9
56044,108.5700,-28.1695,,,,,7.9
55831,108.5785,-7.5192,,,,,8.44
55885,108.5828,-15.3955,,,,,9.59
55933,108.5871,-18.4353,,,,,7.86
55830,108.5879,-7.3761,,,,,8.8
55852,108.6088,-7.5770,,,,,9.04
56043,108.6117,-24.8715,,,,,8.12
55902,108.6166,-12.2270,,,,,8.68
55879,108.6177,-10.3162,,,,,6.02
56042,108.6293,-22.9424,,,,,7.77
56013,108.6343,-19.9911,,,,,7.35
56066,108.6404,-24.9379,,,,,8.7
56067,108.6424,-25.3024,,,,,7.32
55930,108.6672,-10.2135,,,,,9.15
56094,108.6754,-23.4894,,,,,7.3
56012,108.7011,-15.4761,,,,,7.28
56093,108.7011,-21.0241,,,,,8.3
293675,108.7064,-0.9280,,,,,10.32
55899,108.7087,-1.3757,,,,,7.85
56160,108.7132,-27.0380,,,,,5.58
56007,108.7274,-9.0654,,,,,9.47
56211,108.7296,-28.9644,,,,,7.38
55923,108.7396,-2.0896,,,,,8.8
56006,108.7466,-7.6803,,,,,7.69
56039,108.7496,-11.8704,,,,,8.3
55951,108.7527,-2.8235,,,,,7.83
56110,108.7863,-14.6095,,,,,6.97
56282,108.8294,-28.3647,,,,,7.64
56281,108.8495,-25.9255,,,,,8.07
56134,108.8594,-10.8899,,,,,8.58
56083,108.8930,-1.8602,,,,,7.59
56279,108.8953,-20.1287,,,,,8.03
56373,108.9097,-26.8568,,,,,8.97
56207,108.9302,-10.5836,,,,,5.95
56341,108.9471,-23.7403,,,,,6.34
56274,108.9617,-13.0495,,,,,7.74
56339,108.9639,-21.6287,,,,,8.78
56204,108.9719,-6.7571,,,,,8.78
56451,108.9816,-27.4484,,,,,7.87
56310,108.9845,-16.2353,,,,,6.87
56372,108.9847,-21.9217,,,,,9.62
56273,108.9888,-12.5431,,,,,7.93
56336,108.9946,-17.9017,,,,,9.06
56367,109.0249,-14.5100,,,,,7.04
56335,109.0251,-14.1151,,,,,8.44
56472,109.0252,-26.8230,,,,,7.69
56306,109.0280,-9.2697,,,,,8.22
56369,109.0320,-16.7499,,,,,8.96
56430,109.0541,-17.2965,,,,,7.83
56305,109.0565,-7.8806,,,,,7.92
56405,109.0607,-15.5857,,,,,5.46
56470,109.0694,-21.4208,,,,,8.49
56429,109.0800,-16.7167,,,,,7.97
56581,109.0876,-29.3507,,,,,9.51
56333,109.0963,-6.9594,,,,,8.59
56620,109.1253,-29.9375,,,,,8.23
56579,109.1513,-23.8269,,,,,7.58
56450,109.1568,-11.4873,,,,,8.19
56578,109.1598,-23.3109,,,,,6.02
56501,109.1767,-13.4547,,,,,7.73
56525,109.1961,-13.6811,,,,,7.2
56637,109.2094,-25.1590,,,,,7.03
56496,109.2212,-9.7311,,,,,7.76
56423,109.2226,-3.7108,,,,,7.66
56493,109.2269,-7.0429,,,,,8.71
56495,109.2406,-7.5275,,,,,7.66
56730,109.2467,-29.7299,,,,,7.67
56633,109.2543,-19.8792,,,,,8.74
56492,109.2551,-6.2381,,,,,8.1
56522,109.2665,-6.8517,,,,,8.57
56634,109.2679,-21.1892,,,,,7.01
56617,109.2742,-14.8471,,,,,7.41
56491,109.2761,-4.3811,,,,,7.98
56594,109.2784,-12.8462,,,,,7.95
56593,109.2791,-12.0339,,,,,6.72
56751,109.2800,-28.6004,,,,,7.12
56597,109.2806,-13.9898,,,,,7.74
56694,109.2928,-24.3521,,,,,7.85
56520,109.3044,-4.8007,,,,,8.26
56677,109.3360,-18.2636,,,,,8.52
56809,109.3433,-29.1311,,,,,7.11
56748,109.3615,-20.4636,,,,,8.86
56727,109.3621,-18.7205,,,,,8.91
56613,109.3817,-5.8226,,,,,7.23
56614,109.3819,-6.6800,,,,,6.29
56776,109.3834,-22.8300,,,,,9.17
56747,109.3873,-18.7946,,,,,7.87
56610,109.3969,-3.7480,,,,,7.38
56834,109.4210,-23.1831,,,,,8.14
56632,109.4409,-1.5499,,,,,8.48
56875,109.4458,-25.9857,,,,,7.83
56876,109.4500,-26.7976,,,,,6.45
56900,109.4514,-28.2863,,,,,8.34
56848,109.4559,-23.1910,,,,,8.69
56803,109.4901,-13.8875,,,,,7.53
56690,109.5083,-2.5486,,,,,8.96
56719,109.5127,-3.1147,,,,,7.9
56800,109.5343,-10.6592,,,,,8.28
56847,109.5402,-15.6283,,,,,8.92
56955,109.5512,-22.3393,,,,,6.7
56995,109.5914,-24.8533,,,,,8.91
57012,109.6129,-23.5574,,,,,7.84
56952,109.6175,-17.1899,,,,,9.07
56925,109.6214,-13.2171,,,,,11.45
56871,109.6300,-7.8365,,,,,8.87
57030,109.6511,-23.1086,,,,,9.52
57119,109.6605,-29.2958,,,,,8.74
57029,109.6725,-20.1309,,,,,8.64
56994,109.6861,-16.2775,,,,,8.96
57146,109.7136,-26.5859,,,,,5.29
56968,109.7273,-7.9895,,,,,8.37
57118,109.7580,-19.2803,,,,,6.06
57087,109.7654,-17.2133,,,,,6.79
57117,109.7873,-18.0899,,,,,9.05
57193,109.7913,-25.5659,,,,,7.47
56966,109.7924,-1.6558,,,,,7.95
57238,109.7970,-29.0131,,,,,7.41
57192,109.8032,-24.9557,,,,,6.82
57139,109.8267,-17.5249,,,,,6.7
56990,109.8296,-0.3339,,,,,7.74
57190,109.8338,-22.0498,,,,,7.02
57078,109.8422,-8.7831,,,,,7.15
57116,109.8469,-12.5066,,,,,8.77
57115,109.8470,-11.1966,,,,,9.31
57080,109.8475,-10.5167,,,,,8.52
57167,109.8674,-16.3952,,,,,5.7
57236,109.8754,-22.0048,,,,,8.75
57051,109.8879,-0.9084,,,,,8.46
57281,109.9062,-24.0244,,,,,8.97
57234,109.9402,-15.2606,,,,,8.37
57215,109.9527,-9.1911,,,,,8.61
57394,109.9709,-27.9546,,,,,8.59
57184,109.9878,-4.5834,,,,,7.84
57230,110.0031,-7.6991,,,,,8.96
57372,110.0113,-24.4160,,,,,7.9
57213,110.0193,-4.9914,,,,,7.1
57346,110.0200,-20.7041,,,,,6.99
57212,110.0283,-3.9145,,,,,6.7
57324,110.0403,-13.9977,,,,,8.26
57392,110.0427,-22.8911,,,,,9.3
57252,110.0547,-6.1380,,,,,7.42
57391,110.0775,-17.8650,,,,,8.5
57321,110.0784,-8.5498,,,,,7.15
57504,110.0795,-29.3386,,,,,8.65
57437,110.0951,-22.0846,,,,,7.18
57367,110.1237,-11.2429,,,,,8.94
57319,110.1264,-6.6035,,,,,7.88
57527,110.1356,-26.7002,,,,,6.74
57293,110.1482,-1.5960,,,,,8.01
57435,110.1544,-14.8710,,,,,8.58
57479,110.1790,-19.2280,,,,,8.32
57386,110.1791,-8.4210,,,,,7.97
57343,110.1930,-0.8468,,,,,7.48
57364,110.2019,-5.2599,,,,,8.73
57385,110.2078,-6.1355,,,,,7.24
57618,110.2084,-29.8633,,,,,7.88
57434,110.2143,-9.8207,,,,,8.31
57526,110.2197,-21.5751,,,,,8.29
57573,110.2212,-22.8504,,,,,6.59
57544,110.2255,-20.6491,,,,,7.17
57593,110.2288,-26.9638,,,,,6.0
57478,110.2429,-14.3605,,,,,5.59
57473,110.2584,-9.1320,,,,,8.02
57616,110.2638,-26.1155,,,,,8.7
57615,110.2681,-25.8916,,,,,5.87
57429,110.2814,-2.3969,,,,,8.93
57454,110.2880,-3.3626,,,,,8.28
57472,110.3029,-2.6881,,,,,8.5
57543,110.3087,-12.9331,,,,,8.7
57517,110.3200,-8.8779,,,,,6.56
57611,110.3306,-18.6198,,,,,8.51
57498,110.3437,-3.2886,,,,,7.2
57568,110.3445,-12.6372,,,,,9.95
57758,110.3687,-28.1912,,,,,7.0
57564,110.3832,-7.2040,,,,,9.54
57539,110.3943,-5.8972,,,,,6.6
57633,110.4152,-11.8337,,,,,9.04
57782,110.4276,-26.9677,,,,,8.92
57823,110.4935,-23.5380,,,,,8.65
57652,110.5076,-5.5707,,,,,7.42
57682,110.5086,-8.9794,,,,,6.42
57678,110.5404,-1.8627,,,,,8.73
57846,110.5414,-24.0409,,,,,8.88
57866,110.5442,-24.1986,,,,,8.83
57708,110.5775,-2.9792,,,,,6.23
57820,110.5818,-16.3113,,,,,6.98
57844,110.5856,-17.8123,,,,,7.89
57797,110.5904,-11.9960,,,,,8.77
57890,110.5962,-20.5067,,,,,6.96
57911,110.5983,-24.9039,,,,,7.02
57749,110.6058,-5.9828,,,,,5.83
57910,110.6188,-23.0256,,,,,9.46
57733,110.6285,-0.2593,,,,,6.78
57990,110.6491,-27.1377,,,,,8.11
58011,110.6805,-26.0113,,,,,7.15
58010,110.6882,-25.1716,,,,,8.73
57863,110.7006,-9.6320,,,,,7.37
57939,110.7034,-16.7262,,,,,7.34
58134,110.7416,-29.7508,,,,,7.63
57861,110.7424,-3.8923,,,,,7.4
58061,110.7430,-25.7675,,,,,8.08
57884,110.7791,-4.2136,,,,,9.01
58082,110.8020,-22.3147,,,,,8.93
57984,110.8144,-10.0684,,,,,7.62
57985,110.8270,-10.2661,,,,,8.91
57956,110.8388,-4.4324,,,,,8.69
58056,110.8505,-13.3502,,,,,8.23
57981,110.8519,-6.6362,,,,,8.88
58131,110.8521,-20.2303,,,,,7.35
58029,110.8685,-9.8096,,,,,8.37
58215,110.8708,-27.8343,,,,,5.37
58076,110.8719,-13.2988,,,,,9.29
58152,110.8931,-18.9257,,,,,8.69
58128,110.9053,-15.2134,,,,,8.97
58127,110.9073,-14.1002,,,,,7.64
58195,110.9107,-22.9697,,,,,8.7
58257,110.9288,-28.4112,,,,,7.75
58074,110.9658,-5.2714,,,,,8.1
58192,110.9742,-17.4134,,,,,6.84
58232,110.9745,-20.7093,,,,,8.23
58256,110.9770,-23.9334,,,,,8.85
58098,111.0054,-3.9789,,,,,7.1
58191,111.0088,-12.7634,,,,,8.91
58377,111.0333,-28.8279,,,,,6.79
58322,111.0447,-25.3589,,,,,9.1
58306,111.0514,-22.3625,,,,,7.27
58346,111.0718,-22.9128,,,,,6.2
58348,111.0726,-25.5513,,,,,8.36
58305,111.0727,-18.3482,,,,,6.95
58277,111.1204,-12.2015,,,,,7.74
58344,111.1457,-18.0801,,,,,9.14
58343,111.1674,-16.2015,,,,,5.18
58416,111.1793,-20.7118,,,,,9.34
58389,111.2096,-14.1229,,,,,8.91
58439,111.2120,-19.0123,,,,,6.24
58340,111.2353,-7.6038,,,,,8.43
58512,111.2460,-24.4263,,,,,8.03
58462,111.2783,-14.8832,,,,,6.76
58563,111.2795,-26.9328,,,,,9.62
58510,111.2832,-21.1739,,,,,6.8
58461,111.2847,-13.7520,,,,,5.79
58385,111.3044,-3.1343,,,,,8.66
58630,111.3182,-28.1869,,,,,7.93
58613,111.3225,-25.8258,,,,,9.48
58614,111.3250,-27.6312,,,,,9.37
58504,111.3294,-16.4590,,,,,9.32
58585,111.3332,-21.9826,,,,,6.04
58612,111.3553,-25.2178,,,,,5.79
58457,111.3665,-7.7450,,,,,8.41
58609,111.3906,-19.4377,,,,,6.9
58529,111.4107,-10.7567,,,,,9.56
58527,111.4526,-6.7106,,,,,9.16
58526,111.4633,-5.7750,,,,,5.98
58581,111.4779,-9.9682,,,,,8.94
58628,111.4825,-13.8018,,,,,8.73
58647,111.4838,-14.1788,,,,,6.82
58605,111.4850,-10.7180,,,,,9.1
58556,111.4884,-2.2485,,,,,6.99
58625,111.4891,-12.0045,,,,,8.42
58698,111.5129,-18.3630,,,,,7.44
58580,111.5141,-4.5374,,,,,6.78
58696,111.5151,-15.6659,,,,,6.88
58797,111.5216,-26.7903,,,,,7.42
58722,111.5306,-18.1215,,,,,7.29
58644,111.5307,-9.0966,,,,,8.27
58645,111.5397,-10.5491,,,,,8.34
58823,111.5464,-26.2361,,,,,8.89
58763,111.5485,-20.4027,,,,,7.88
58764,111.5557,-20.9063,,,,,7.18
58693,111.6054,-10.0895,,,,,6.97
58760,111.6107,-15.7703,,,,,9.21
58718,111.6200,-10.9436,,,,,8.96
58842,111.6299,-19.9993,,,,,8.59
58666,111.6423,-0.4695,,,,,7.02
58791,111.6493,-13.1890,,,,,6.93
58886,111.6615,-23.0820,,,,,7.41
58690,111.6628,-4.3184,,,,,7.59
58907,111.6695,-23.7126,,,,,6.62
58755,111.6924,-5.8689,,,,,7.4
58732,111.6983,-5.2172,,,,,8.22
58812,111.7093,-8.5223,,,,,8.75
58978,111.7478,-23.0860,,,,,5.65
58882,111.7657,-12.2239,,,,,7.92
58955,111.7683,-19.9346,,,,,9.84
58954,111.7833,-17.8649,,,,,5.6
59006,111.8129,-19.9985,,,,,8.2
58928,111.8369,-11.4919,,,,,8.33
59097,111.8795,-25.0485,,,,,7.64
59076,111.8915,-21.1460,,,,,7.55
59138,111.8916,-27.0236,,,,,8.53
59074,111.8937,-18.4919,,,,,6.92
59075,111.9041,-18.4966,,,,,7.63
58996,111.9076,-11.1988,,,,,9.03
58973,111.9285,-3.0715,,,,,7.85
59136,111.9289,-22.8592,,,,,5.98
59137,111.9373,-24.7740,,,,,8.38
59215,111.9559,-28.3712,,,,,7.09
59094,111.9625,-16.0939,,,,,8.47
59067,111.9652,-11.5569,,,,,5.79
59191,111.9818,-23.4898,,,,,7.48
59256,111.9965,-29.1559,,,,,5.55
59018,111.9989,-2.8822,,,,,6.89
59235,112.0080,-26.8390,,,,,6.26
59253,112.0111,-27.3660,,,,,9.81
59252,112.0208,-27.2155,,,,,9.78
59189,112.0221,-19.1181,,,,,7.49
59112,112.0250,-9.2904,,,,,8.59
59156,112.0350,-14.8404,,,,,9.22
59299,112.0376,-29.6243,,,,,8.53
59113,112.0382,-10.9449,,,,,9.15
59111,112.0508,-8.4607,,,,,8.54
59281,112.0514,-27.3997,,,,,8.46
59129,112.0704,-11.2653,,,,,7.49
59279,112.0796,-24.1694,,,,,8.45
59128,112.0924,-7.1589,,,,,7.74
59212,112.1100,-12.9561,,,,,7.94
59211,112.1431,-10.0438,,,,,6.63
59364,112.1522,-26.4851,,,,,9.08
59411,112.1711,-29.1187,,,,,6.67
59344,112.1712,-21.8047,,,,,7.28
59343,112.1740,-20.6472,,,,,9.13
59410,112.1757,-27.9041,,,,,8.49
59463,112.1983,-29.5087,,,,,8.21
59480,112.2631,-26.9878,,,,,8.97
59338,112.2632,-12.3521,,,,,8.7
59408,112.2741,-18.8752,,,,,6.94
59406,112.3023,-16.1502,,,,,8.85
59311,112.3278,-1.9053,,,,,5.6
59404,112.3310,-13.1392,,,,,7.16
59437,112.3312,-14.3084,,,,,9.26
59441,112.3350,-17.3449,,,,,7.15
59334,112.3388,-4.2788,,,,,12.34
59438,112.3411,-14.9987,,,,,6.05
59381,112.3421,-10.3267,,,,,5.75
59498,112.3449,-21.8692,,,,,7.82
59525,112.3460,-23.9234,,,,,8.67
59380,112.3568,-7.5512,,,,,5.86
59549,112.3580,-23.9315,,,,,8.75
59497,112.3665,-21.8586,,,,,7.77
59458,112.3809,-13.4753,,,,,8.43
59435,112.3977,-9.2593,,,,,7.97
