hd,ra,dec,flamsteed,bayer,const,propername,mag
164446,268.7998,69.6156,,,,,6.86
163674,268.8170,44.0010,,,,,8.18
163638,268.8475,38.6246,,,,,8.34
163929,268.8485,55.9714,,,,,6.09
163621,268.8529,36.1889,,,,,7.92
163590,268.8557,32.4384,,,,,7.44
163965,268.9236,55.6838,,,,,9.07
164135,268.9292,61.3959,,,,,7.36
163789,269.0502,39.4391,,,,,8.04
164330,269.0839,62.6101,,,,,7.72
164329,269.1093,62.6196,,,,,7.61
163966,269.1791,44.9874,,,,,6.92
163990,269.2022,45.3509,,,,,6.22
164180,269.2449,53.4438,,,,,8.59
164059,269.2712,45.8560,,,,,6.75
163968,269.2857,36.8604,,,,,7.32
163967,269.2874,37.8029,,,,,6.87
164077,269.2944,47.2262,,,,,7.68
163991,269.3376,35.6749,,,,,7.58
234522,269.3502,51.1883,,,,,9.35
163947,269.3508,33.7928,,,,,8.42
163948,269.3513,33.4008,,,,,6.89
164181,269.3766,48.2956,,,,,7.77
164345,269.3804,54.6655,,,,,7.37
163992,269.3827,33.8472,,,,,7.84
164094,269.4754,38.0841,,,,,8.1
164212,269.4857,43.4171,,,,,6.83
164346,269.5041,50.3243,,,,,8.46
164182,269.5053,42.0020,,,,,7.85
164078,269.5209,32.6481,,,,,6.66
164394,269.5224,52.2183,,,,,7.43
164526,269.5903,55.1136,,,,,8.54
164213,269.6071,36.8748,,,,,7.33
164395,269.6586,44.9375,,,,,8.1
164251,269.6689,35.6319,,,,,7.0
164280,269.6763,36.2878,,,,,6.03
164429,269.7179,45.4762,,,,,6.48
164502,269.7498,49.2610,,,,,8.13
164253,269.7588,30.0496,,,,,8.69
164964,269.7625,63.9576,,,,,7.63
164252,269.7651,30.0489,,,,,7.17
164983,269.7939,64.1440,,,,,7.68
238786,269.7996,56.7482,,,,,8.79
164984,269.8072,64.1426,,,,,7.31
164727,269.8603,55.6876,,,,,9.31
164527,269.8671,44.7181,,,,,8.06
164374,269.8740,30.7278,,,,,7.44
164503,269.8823,41.7326,,,,,8.43
164575,269.9037,43.2354,,,,,6.71
164631,269.9355,46.8214,,,,,7.97
164504,269.9422,38.2819,,,,,8.14
234530,269.9601,50.6530,,,,,9.11
164646,269.9842,45.5014,,,,,5.69
165028,269.9911,60.4452,,,,,8.12
