hd,ra,dec,flamsteed,bayer,const,propername,mag
64391,118.5493,13.4212,,,,,7.2
64351,118.5554,21.1053,,,,,6.84
64327,118.5595,23.5039,,,,,8.78
64513,118.6132,5.5102,,,,,8.35
64350,118.6182,26.1672,,,,,7.83
64561,118.6439,1.5705,,,,,8.25
64494,118.6750,15.4354,,,,,8.16
64493,118.7055,18.1002,,,,,7.31
64632,118.7133,0.8201,,,,,8.52
64468,118.7253,19.2363,,,,,7.76
64512,118.7317,17.9575,,,,,7.93
64584,118.7583,12.5695,,,,,6.97
64603,118.7657,10.3847,,,,,8.9
64630,118.7830,6.9960,,,,,8.0
64467,118.7846,28.3842,,,,,7.33
64535,118.7858,21.6713,,,,,8.64
64492,118.7859,27.0798,,,,,8.23
64649,118.7959,9.3500,,,,,6.81
64650,118.8022,7.1653,,,,,8.47
64686,118.8779,8.7216,,,,,7.87
64583,118.8808,24.3632,,,,,8.51
64685,118.8810,8.8628,,,,,5.86
64769,118.8986,3.2720,,,,,8.97
64730,118.9393,13.3319,,,,,7.96
64745,118.9485,10.4434,,,,,7.03
64646,118.9963,27.6930,,,,,8.32
64815,119.0027,6.5122,,,,,7.86
64682,119.0063,24.6657,,,,,7.7
64704,119.0114,23.6927,,,,,7.32
64705,119.0269,23.6238,,,,,6.81
64814,119.0402,12.6532,,,,,8.84
64768,119.0628,20.8175,,,,,8.35
64681,119.0646,29.8521,,,,,6.81
64885,119.0680,5.8246,,,,,8.43
64767,119.0820,22.5717,,,,,7.59
64852,119.0834,10.8649,,,,,7.82
64917,119.0950,4.2541,,,,,7.72
64938,119.0996,4.4856,,,,,6.16
64940,119.1015,0.5377,,,,,8.38
64868,119.1156,11.7490,,,,,7.9
64965,119.1297,2.3220,,,,,8.31
64937,119.1321,6.4064,,,,,7.72
64916,119.1387,11.0458,,,,,7.81
64834,119.1520,19.8963,,,,,8.32
64915,119.1738,14.3422,,,,,8.49
64963,119.1861,7.3575,,,,,8.23
64984,119.1956,9.0482,,,,,7.83
64833,119.1997,26.1053,,,,,7.59
64961,119.2196,14.9662,,,,,8.41
64983,119.2368,11.6883,,,,,7.73
65080,119.2653,1.5132,,,,,8.21
65079,119.2666,2.9508,,,,,7.83
64959,119.2740,20.9669,,,,,7.09
65066,119.3162,8.6412,,,,,6.03
65123,119.3179,1.1270,,,,,6.35
65044,119.3271,13.2692,,,,,7.55
65122,119.3294,2.5441,,,,,8.45
65121,119.3564,6.8517,,,,,7.22
65139,119.3675,5.2851,,,,,8.22
65063,119.3814,18.1010,,,,,8.16
65023,119.4238,27.4882,,,,,7.83
65222,119.4369,0.2974,,,,,8.52
65221,119.4683,4.5172,,,,,8.4
65043,119.4746,29.5168,,,,,8.2
65157,119.5008,17.6899,,,,,8.61
65241,119.5246,7.2135,,,,,6.42
65258,119.5257,5.0114,,,,,7.2
65220,119.5463,13.3295,,,,,7.48
65372,119.6264,2.9359,,,,,6.65
65257,119.6311,16.5187,,,,,6.05
65196,119.6640,26.0234,,,,,8.69
65396,119.6882,5.6233,,,,,6.95
65343,119.6916,12.1207,,,,,8.44
65371,119.7099,10.1298,,,,,8.12
65395,119.7206,8.4533,,,,,7.37
65324,119.7265,21.1538,,,,,8.28
65394,119.7389,11.6952,,,,,8.66
65477,119.7751,6.3368,,,,,8.09
65475,119.7924,7.9589,,,,,8.45
65525,119.8031,5.2516,,,,,7.23
65431,119.8238,16.8191,,,,,7.5
65450,119.8448,15.3655,,,,,7.98
65524,119.8559,9.9358,,,,,7.87
65430,119.8914,20.8439,,,,,7.68
65522,119.8961,13.2422,,,,,6.05
65523,119.8985,12.9831,,,,,8.34
65604,119.9214,4.8870,,,,,7.76
65471,119.9275,23.1829,,,,,6.92
65472,119.9449,23.0869,,,,,8.18
65668,119.9613,0.4799,,,,,9.14
65629,119.9725,9.8987,,,,,7.98
41190,91.0886,18.6965,,,,,7.98
51534,104.5507,14.2217,,,,,8.28
