hd,ra,dec,flamsteed,bayer,const,propername,mag
73108,130.0536,64.3279,,π²,UMa,,4.59
74195,130.0733,-52.9219,,ο,Vel,,3.6
73731,130.1125,19.5448,,ε,Cnc,,6.29
74375,130.1543,-59.7610,,,,,4.31
74180,130.1565,-46.6487,,,,,3.77
73785,130.1800,19.7193,42,,Cnc,,6.83
73593,130.2544,45.8340,34,,Lyn,,5.35
74272,130.3047,-47.3171,,,,,4.74
75416,130.3316,-78.9634,,η,Cha,,5.46
74137,130.4306,-15.9434,9,,Hya,,4.87
74560,130.6058,-53.1140,,,,,4.83
74200,130.7848,18.1505,44,,Cnc,,8.04
74228,130.8014,12.6809,45,,Cnc,,5.62
74280,130.8062,3.3987,,η,Hya,,4.3
74198,130.8215,21.4685,,γ,Cnc,,4.66
74575,130.8981,-33.1864,,α,Pyx,,3.68
74395,130.9182,-7.2337,,,,,4.63
74772,131.0998,-42.6493,,,,,4.05
74442,131.1712,18.1543,,δ,Cnc,,3.94
74956,131.1759,-54.7088,,δ,Vel,,1.93
74521,131.1877,10.0817,49,,Cnc,,5.63
74591,131.2553,5.6806,10,,Hya,,6.13
74485,131.3393,30.6978,46,,Cnc,,6.12
75063,131.5069,-46.0415,,,,,3.87
74918,131.5939,-13.5477,12,,Hya,,4.32
74738,131.6666,28.7651,,ι,Cnc,,6.58
74739,131.6743,28.7599,,ι,Cnc,,4.03
75311,131.6773,-56.7698,,,,,4.5
74874,131.6938,6.4188,,ε,Hya,,3.38
74873,131.7334,12.1100,50,,Cnc,,5.89
75137,132.1082,5.8378,,ρ,Hya,,4.35
75333,132.3405,-3.4430,14,,Hya,,5.3
75710,132.4485,-45.3079,,,,,4.94
75691,132.6331,-27.7098,,γ,Pyx,,4.02
75528,132.7561,15.3507,54,,Cnc,,6.36
75558,132.7950,15.9994,52,,Cnc,,7.38
75737,132.8934,-7.1772,15,,Hya,,5.55
75506,132.9868,43.7266,35,,Lyn,,5.15
75716,133.1191,28.2592,53,,Cnc,,6.25
75698,133.1443,32.4742,,σ¹,Cnc,,5.67
75732,133.1494,28.3308,,ρ¹,Cnc,,5.96
75486,133.3440,61.9623,5,,UMa,,5.72
75959,133.5614,30.5791,57,,Cnc,,5.4
76728,133.7619,-60.6446,,,,,3.84
76294,133.8485,5.9456,,ζ,Hya,,3.11
76369,133.8734,-7.9712,17,,Hya,,6.07
76483,133.8815,-27.6819,,δ,Pyx,,4.87
76219,133.9153,27.9275,,ρ²,Cnc,,5.23
76351,133.9815,11.6260,60,,Cnc,,5.44
76805,134.0803,-52.7235,,,,,4.68
75958,134.1561,64.6038,6,,UMa,,5.57
79837,134.1742,-85.6632,,ζ,Oct,,5.43
76398,134.2358,32.9104,,σ²,Cnc,,5.44
77002,134.2434,-59.2293,,,,,4.93
76543,134.3123,15.3228,,ο¹,Cnc,,5.22
76582,134.3967,15.5813,,ο²,Cnc,,5.68
76572,134.4944,30.2338,61,,Cnc,,6.25
76756,134.6218,11.8577,,α,Cnc,,4.26
76644,134.8024,48.0418,,ι,UMa,,3.12
76813,134.8861,32.4186,,σ³,Cnc,,5.23
77258,135.0226,-41.2536,,,,,4.45
76943,135.1603,41.7829,,,,,3.96
77104,135.3505,32.2523,66,,Cnc,,5.89
77230,135.4319,17.0811,68,,Cnc,,7.39
77190,135.4535,27.9026,67,,Cnc,,6.07
78045,135.6117,-66.3961,,α,Vol,,4.0
76827,135.6363,67.6296,,ρ,UMa,,4.74
77350,135.6844,24.4529,,ν,Cnc,,5.45
77327,135.9064,47.1565,,κ,UMa,,3.57
78004,136.0387,-47.0977,,,,,3.75
77557,136.0411,27.8983,70,,Cnc,,6.67
78791,136.2868,-72.6027,,,,,4.47
78764,136.4099,-70.5385,,,,,4.66
77892,136.4397,17.3901,71,,Cnc,,8.09
77996,136.4932,5.0923,,ω,Hya,,4.99
77912,136.6324,38.4522,,,,,4.56
78316,136.9367,10.6682,,κ,Cnc,,5.23
78647,136.9990,-43.4326,,λ,Vel,,2.23
78235,137.0002,29.6542,,τ,Cnc,,5.42
78541,137.0120,-25.8585,,κ,Pyx,,4.62
77800,137.0980,66.8732,,σ¹,UMa,,5.15
78556,137.1757,-8.5895,19,,Hya,,5.6
78418,137.1972,26.6291,75,,Cnc,,5.95
78209,137.2179,51.6046,15,,UMa,,4.46
78479,137.2596,17.4697,78,,Cnc,,7.19
78515,137.3397,22.0454,,ξ,Cnc,,5.16
78732,137.3982,-8.7876,20,,Hya,,5.47
78922,137.4851,-30.3654,,ε,Pyx,,5.59
78715,137.5869,21.9964,79,,Cnc,,6.04
78154,137.5981,67.1340,,σ²,UMa,,4.8
78362,137.7291,63.5136,,τ,UMa,,4.67
79351,137.7421,-58.9669,,,,,3.43
79186,137.7683,-44.8679,,,,,4.99
79447,137.8198,-62.3170,,,,,3.96
79009,137.9871,18.0441,80,,Cnc,,6.87
79096,138.0732,14.9960,,π¹,Cnc,,6.49
79193,138.1085,-7.1098,21,,Hya,,6.1
80007,138.3006,-69.7172,,β,Car,Miaplacidus,1.67
79158,138.4509,43.2178,36,,Lyn,,5.3
79028,138.5856,61.4233,16,,UMa,,5.18
79469,138.5911,2.3143,,θ,Hya,,3.89
79554,138.8077,14.9415,,π²,Cnc,,5.36
79917,138.9030,-38.5699,,,,,4.92
79940,138.9378,-37.4131,,,,,4.63
79354,138.9575,56.7414,17,,UMa,,5.28
79439,139.0471,54.0219,18,,UMa,,4.8
80230,139.0504,-57.5415,,,,,4.34
79931,139.1724,-8.7448,24,,Hya,,5.49
79910,139.1739,-6.3531,23,,Hya,,5.24
80404,139.2726,-59.2752,,ι,Car,Tureis,2.21
80105,139.3717,-11.9620,25,,Hya,,7.07
80081,139.7110,36.8026,38,,Lyn,,3.82
80218,139.7451,17.7054,83,,Cnc,,6.61
80499,139.9433,-11.9749,26,,Hya,,4.77
80586,140.1209,-9.5557,27,,Hya,,4.8
80130,140.1227,59.7807,20,,UMa,,7.55
81101,140.2368,-62.4046,,,,,4.79
80493,140.2639,34.3926,,α,Lyn,,3.14
80874,140.3733,-25.9654,,θ,Pyx,,4.71
81188,140.5284,-55.0107,,κ,Vel,,2.47
81169,140.8011,-28.8339,,λ,Pyx,,4.71
82554,141.0402,-80.7869,,ι,Cha,,5.34
81146,141.1636,26.1823,,κ,Leo,,4.47
81420,141.3501,-5.1174,28,,Hya,,5.6
81104,141.4077,54.0159,21,,UMa,,7.36
81728,141.8110,-9.2237,29,,Hya,,6.53
81799,141.8267,-22.3438,,,,,4.72
81797,141.8969,-8.6586,,α,Hya,Alphard,1.99
81858,142.1142,9.0568,,ω,Leo,,5.4
81873,142.1216,8.1883,3,,Leo,,5.72
81997,142.2871,-2.7690,,τ¹,Hya,,4.59
82150,142.3113,-35.9513,,ε,Ant,,4.51
82434,142.6751,-40.4668,,ψ,Vel,,3.6
82087,142.6801,33.6557,7,,LMi,,5.87
82383,142.6921,-31.8892,,ζ¹,Ant,,5.75
82668,142.8056,-57.0344,,,,,3.16
81937,142.8818,63.0619,23,,UMa,,3.65
82513,142.8840,-31.8718,,ζ²,Ant,,5.91
82198,142.8851,35.1033,8,,LMi,,5.39
82308,142.9301,22.9680,,λ,Leo,,4.32
82395,142.9864,11.2998,,ξ,Leo,,4.99
82381,142.9899,9.7158,6,,Leo,,5.07
82446,142.9955,-1.1847,,τ²,Hya,,4.54
82328,143.2157,51.6773,,θ,UMa,,3.17
82522,143.3765,36.4869,9,,LMi,,6.19
83979,143.4729,-80.9413,,ζ,Cha,,5.07
82635,143.5558,36.3976,10,,LMi,,4.54
83183,143.6111,-59.2298,,,,,4.08
82210,143.6205,69.8303,24,,UMa,,4.54
82870,143.6360,-5.9149,33,,Hya,,5.56
82621,143.7061,52.0515,26,,UMa,,4.47
82189,143.7226,72.2057,22,,UMa,,5.77
82741,143.7660,39.6215,,,,,4.81
82885,143.9150,35.8101,11,,LMi,,5.4
83023,143.9704,14.3796,7,,Leo,,6.32
83446,144.2066,-49.3550,,,,,4.34
83189,144.2608,16.4380,8,,Leo,,5.73
81817,144.2723,81.3264,,,,,4.28
83240,144.3028,6.8358,10,,Leo,,5.0
83273,144.4579,24.6703,9,,Leo,,6.61
83373,144.4646,-9.4244,34,,Hya,,6.4
83343,144.5053,14.3473,11,,Leo,,6.63
83287,144.5907,40.2398,42,,Lyn,,5.28
83425,144.6137,4.6493,,,,,4.68
83469,144.8034,25.3674,12,,Leo,,7.22
83944,144.8376,-61.3281,,,,,4.51
83650,144.9475,-10.5703,37,,Hya,,6.31
83618,144.9640,-1.1428,,ι,Hya,,3.9
83754,145.0765,-14.3323,,κ,Hya,,5.07
83808,145.2876,9.8923,,ο,Leo,,3.52
83953,145.3209,-23.5915,,,,,4.76
83821,145.4104,25.9129,13,,Leo,,6.26
83805,145.5015,39.7579,43,,Lyn,,5.61
84117,145.5602,-23.9156,,,,,4.93
83951,145.6781,35.0934,13,,LMi,,6.12
83506,145.7384,72.2526,27,,UMa,,5.15
84107,145.8886,29.9745,15,,Leo,,5.64
84194,145.9329,14.0217,,ψ,Leo,,5.36
84367,146.0504,-27.7695,,θ,Ant,,4.78
84810,146.3118,-62.5079,,,,,3.69
84441,146.4628,23.7743,,ε,Leo,Ras Elased Australis,2.97
84179,146.4807,63.6533,28,,UMa,,6.51
85396,146.5853,-76.7761,,ν,Cha,,5.43
84561,146.5972,11.8100,18,,Leo,,5.67
85123,146.7755,-65.0720,,υ,Car,,2.92
84722,146.8582,11.5682,19,,Leo,,6.44
84882,147.0529,-7.2457,3,,Sex,,7.04
85040,147.4587,21.1794,20,,Leo,,6.1
85029,147.5578,39.6317,16,,LMi,,6.64
85217,147.6253,4.3437,4,,Sex,,6.24
85294,147.6712,-7.3822,5,,Sex,,7.11
85259,147.7053,11.8424,21,,Leo,,6.86
84999,147.7480,59.0387,,υ,UMa,,3.78
85268,147.7583,13.0662,23,,Leo,,6.45
85364,147.8085,-4.2434,6,,Sex,,6.01
85444,147.8696,-14.8466,,υ¹,Hya,,4.11
85622,147.9195,-46.5476,,,,,4.58
85376,147.9710,24.3954,22,,Leo,,5.29
85235,148.0265,54.0643,,φ,UMa,,4.55
85504,148.0507,2.4541,7,,Sex,,6.02
85373,148.0902,37.9145,17,,LMi,,6.71
85558,148.1268,-8.1050,,γ,Sex,,5.07
85503,148.1910,26.0070,,μ,Leo,,3.88
85762,148.5279,4.9454,8,,Sex,,6.72
85859,148.5514,-25.9323,,,,,4.87
85951,148.7175,-19.0094,,,,,4.94
85795,148.9292,49.8198,31,,UMa,,5.27
86440,149.2156,-54.5678,,φ,Vel,,3.52
86146,149.4212,41.0556,19,,LMi,,5.11
86359,149.5488,15.2213,26,,Leo,,7.45
86360,149.5557,12.4448,,ν,Leo,,5.26
86629,149.7179,-35.8910,,η,Ant,,5.23
86611,149.9295,3.3848,12,,Sex,,6.69
86663,150.0534,8.0442,,π,Leo,,4.68
87971,150.1829,-82.2147,,μ¹,Cha,,5.53
86728,150.2530,31.9237,20,,LMi,,5.37
88351,151.0306,-81.5655,,μ²,Cha,,6.6
87301,151.0351,3.2011,13,,Sex,,6.43
87504,151.2811,-13.0646,,υ²,Hya,,4.6
87682,151.6976,5.6115,14,,Sex,,6.2
87737,151.8331,16.7627,,η,Leo,,3.48
87696,151.8573,35.2447,21,,LMi,,4.49
87837,151.9761,9.9975,31,,Leo,,4.39
87887,151.9845,-0.3716,,α,Sex,,4.48
87901,152.0930,11.9672,,α,Leo,Regulus,1.36
88206,152.2344,-51.8113,,,,,4.85
88048,152.3120,6.1709,16,,Sex,,6.6
88195,152.5314,-8.4082,17,,Sex,,5.91
88284,152.6470,-12.3541,,λ,Hya,,3.61
88233,152.6789,15.7044,33,,Leo,,7.95
88333,152.7328,-8.4185,18,,Sex,,5.64
88355,152.9092,13.3551,34,,Leo,,6.43
88547,153.2015,4.6147,19,,Sex,,5.77
89080,153.4344,-70.0379,,ω,Car,,3.29
88697,153.4349,-7.3840,20,,Sex,,7.21
88764,153.5350,-7.9935,21,,Sex,,6.97
88955,153.6841,-42.1219,,,,,3.85
88786,153.7764,31.4681,22,,LMi,,6.47
88960,154.0602,29.3105,23,,LMi,,5.49
88986,154.1170,28.6825,24,,LMi,,6.46
89010,154.1346,23.5031,35,,Leo,,5.95
89056,154.1697,13.7283,37,,Leo,,5.42
89025,154.1726,23.4173,,ζ,Leo,,3.43
89388,154.2708,-61.3323,,,,,3.39
89021,154.2743,42.9144,,λ,UMa,,3.45
89125,154.3107,23.1062,39,,Leo,,5.81
89254,154.4075,-8.0689,,ε,Sex,,5.25
88983,154.5087,65.1084,32,,UMa,,5.74
89682,154.9032,-55.0293,,,,,4.59
89449,154.9341,19.4709,40,,Leo,,4.78
89484,154.9931,19.8415,,γ¹,Leo,Algieba,2.01
89890,155.2284,-56.0432,,,,,4.5
89688,155.2584,2.2897,23,,Sex,,6.66
89774,155.4596,14.9758,42,,Leo,,6.16
89998,155.5816,-41.6500,,,,,4.82
89758,155.5823,41.4995,,μ,UMa,,3.06
90264,155.7424,-66.9015,,,,,4.97
89962,155.7519,6.5426,43,,Leo,,6.06
89892,155.7721,35.2176,26,,LMi,,7.1
89904,155.7764,33.9081,27,,LMi,,5.89
90044,155.8603,-4.0740,25,,Sex,,5.93
90043,155.8682,-0.9022,24,,Sex,,6.45
89822,156.0327,65.5664,,,,,4.94
90040,156.0359,33.7185,28,,LMi,,5.52
90589,156.0989,-74.0316,,,,,3.99
90254,156.3133,8.7848,44,,Leo,,5.61
90250,156.4372,35.4254,29,,LMi,,6.49
90277,156.4784,33.7961,30,,LMi,,4.72
90432,156.5226,-16.8363,,μ,Hya,,3.83
90473,156.6538,-0.9881,26,,Sex,,6.33
90485,156.6953,-4.3883,27,,Sex,,6.55
90610,156.7879,-31.0678,,α,Ant,,4.28
90772,156.8520,-57.6388,,,,,4.65
90569,156.9125,9.7624,45,,Leo,,6.01
90853,156.9697,-58.7394,,,,,3.81
90537,156.9709,36.7072,,β,LMi,,4.2
90882,157.3696,-2.7391,,δ,Sex,,5.19
90972,157.3974,-30.6071,,δ,Ant,,5.57
90633,157.4768,65.6262,35,,UMa,,6.32
90840,157.5269,38.9251,32,,LMi,,5.79
90994,157.5728,-0.6370,,β,Sex,,5.08
91375,157.5837,-71.9928,,,,,4.72
91011,157.6291,2.1502,31,,Sex,,6.98
90839,157.6569,55.9805,36,,UMa,,4.82
91496,157.7586,-73.2215,,,,,4.94
91324,157.8416,-53.7155,,,,,4.89
91130,157.9641,32.3796,33,,LMi,,5.9
91465,158.0061,-61.6853,,,,,3.3
91232,158.0491,14.1373,46,,Leo,,5.43
91256,158.0771,4.6454,32,,Sex,,7.09
91369,158.1715,-16.9587,,φ¹,Hya,,7.62
91316,158.2028,9.3066,,ρ,Leo,,3.84
91312,158.3080,40.4256,,,,,4.72
91365,158.3788,34.9887,34,,LMi,,5.57
91550,158.5037,-23.7452,44,,Hya,,5.08
91612,158.7001,6.9537,48,,Leo,,5.07
91636,158.7590,8.6504,49,,Leo,,5.67
91190,158.7732,75.7129,,,,,4.86
91480,158.7903,57.0826,37,,UMa,,5.16
92305,158.8675,-78.6078,,γ,Cha,,4.11
91942,158.8971,-57.5576,,,,,4.45
91880,159.0694,-16.3443,,φ²,Hya,,6.01
91752,159.0892,36.3269,35,,LMi,,6.29
92036,159.3072,-27.4126,,,,,4.87
92139,159.3258,-48.2256,,,,,3.84
92055,159.3886,-13.3845,,,,,4.89
92000,159.4678,34.0786,36,,LMi,,6.42
92214,159.6456,-16.8766,,φ³,Hya,,4.91
92125,159.6801,31.9762,37,,LMi,,4.68
92397,159.6875,-59.1830,,,,,4.69
92196,159.7272,16.1274,50,,Leo,,6.61
92168,159.7819,37.9100,38,,LMi,,5.84
92449,159.8267,-55.6033,,,,,4.29
92371,160.0883,27.5253,39,,LMi,,7.11
92588,160.3508,-1.7415,33,,Sex,,6.25
92424,160.4862,65.7163,38,,UMa,,5.12
92938,160.5589,-64.4664,,,,,4.76
92749,160.6562,3.5831,34,,Sex,,6.57
93030,160.7392,-64.3945,,θ,Car,,2.74
92769,160.7579,26.3256,40,,LMi,,5.51
92841,160.8372,4.7477,35,,Sex,,5.77
92825,160.8540,23.1884,41,,LMi,,5.08
93070,160.8846,-60.5666,,,,,4.58
92728,160.9305,57.1992,39,,UMa,,5.79
93194,161.0289,-63.9611,,,,,4.8
93102,161.2894,2.4880,36,,Sex,,6.27
93779,161.3182,-80.4696,,δ¹,Cha,,5.46
93845,161.4463,-80.5402,,δ²,Cha,,4.45
93152,161.4662,30.6823,42,,LMi,,5.36
93075,161.4994,56.9208,40,,UMa,,7.11
93132,161.5938,57.3659,41,,UMa,,6.34
93257,161.6023,18.8915,51,,Leo,,5.5
93291,161.6053,14.1946,52,,Leo,,5.49
93497,161.6923,-49.4203,,μ,Vel,,2.69
93607,161.7135,-64.3835,,,,,4.87
93636,162.2385,29.4161,43,,LMi,,6.15
93704,162.2413,-9.1000,39,,Sex,,7.07
93702,162.3143,10.5452,53,,Leo,,5.32
93742,162.3220,-4.0239,40,,Sex,,6.61
93813,162.4062,-16.1936,,ν,Hya,,3.11
93765,162.4739,27.9739,44,,LMi,,6.05
93903,162.5752,-8.8978,41,,Sex,,5.8
93859,162.7960,56.5823,43,,UMa,,5.66
93875,162.8489,59.3201,42,,UMa,,5.57
94218,163.2035,27.8652,45,,LMi,,7.48
94264,163.3279,34.2149,46,,LMi,,3.79
94510,163.3734,-58.8532,,,,,3.78
94247,163.3937,54.5851,44,,UMa,,5.12
94334,163.4947,43.1900,,ω,UMa,,4.66
94480,163.6757,25.4907,48,,LMi,,6.19
94601,163.9033,24.7497,54,,Leo,,4.3
94672,163.9267,0.7369,55,,Leo,,5.91
94600,163.9350,33.5069,46,,UMa,,5.02
94705,164.0061,6.1854,56,,Leo,,5.91
94738,164.0439,0.4329,57,,Leo,,6.66
94747,164.1435,25.5002,50,,LMi,,6.36
94890,164.1793,-37.1378,,ι,Ant,,4.6
96124,164.8089,-84.5939,,η,Oct,,6.19
95128,164.8668,40.4303,47,,UMa,,5.03
95272,164.9437,-18.2988,,α,Crt,,4.08
95370,165.0386,-42.2259,,,,,4.37
95345,165.1402,3.6175,58,,Leo,,4.84
95382,165.1867,6.1014,59,,Leo,,4.98
95310,165.2101,39.2121,49,,UMa,,5.06
95578,165.4570,-2.4846,61,,Leo,,4.73
95418,165.4602,56.3824,,β,UMa,Merak,2.34
95608,165.5824,20.1798,60,,Leo,,4.42
95849,165.9025,-0.0008,62,,Leo,,5.95
95689,165.9323,61.7510,,α,UMa,Dubhe,1.81
95934,166.1302,38.2414,51,,UMa,,6.01
96097,166.2543,7.3360,,χ,Leo,,4.62
96094,166.3146,25.2019,51,,LMi,,7.6
96202,166.3330,-27.2936,,χ¹,Hya,,4.92
96314,166.4899,-27.2879,,χ²,Hya,,5.69
96566,166.6352,-62.4241,,,,,4.62
96436,166.7259,1.9555,65,,Leo,,5.52
96528,166.9154,23.3238,64,,Leo,,6.48
96918,167.1475,-58.9750,,,,,3.93
96738,167.2045,24.6585,67,,Leo,,5.7
96855,167.3069,-1.3333,66,,Leo,,6.82
96833,167.4159,44.4985,,ψ,UMa,,3.0
97277,167.9145,-22.8258,,β,Crt,,4.46
97411,168.1266,-18.4999,,ψ,Crt,,6.11
97534,168.1501,-60.3176,,,,,4.59
97585,168.4398,-0.0695,69,,Leo,,5.4
97603,168.5271,20.5237,,δ,Leo,Zosma,2.56
97633,168.5600,15.4296,,θ,Leo,,3.33
97778,168.8010,23.0955,72,,Leo,,4.56
97907,168.9663,13.3076,73,,Leo,,5.31
98058,169.1654,-3.6516,,φ,Leo,,4.45
98118,169.3225,2.0106,75,,Leo,,5.18
98262,169.6197,33.0943,,ν,UMa,,3.49
98366,169.7290,1.6504,76,,Leo,,5.9
98353,169.7830,38.1856,55,,UMa,,4.76
98430,169.8352,-14.7785,,δ,Crt,,3.56
98718,170.2518,-54.4910,,π,Cen,,3.9
98664,170.2841,6.0293,,σ,Leo,,4.05
98824,170.6206,17.4370,71,,Leo,,7.03
98839,170.7066,43.4827,56,,UMa,,4.99
98991,170.8412,-18.7800,,λ,Crt,,5.08
99028,170.9810,10.5295,,ι,Leo,,4.0
99055,171.0097,1.4078,79,,Leo,,5.39
99167,171.1525,-10.8593,,ε,Crt,,4.81
99211,171.2205,-17.6840,,γ,Crt,,4.06
99285,171.4016,16.4565,81,,Leo,,5.58
99305,171.4144,3.3011,82,,Leo,,6.73
99329,171.4586,3.8601,80,,Leo,,6.35
99491,171.6888,3.0131,83,,Leo,,6.49
99564,171.7897,-12.3567,,κ,Crt,,5.93
99648,171.9843,2.8563,,τ,Leo,,4.95
99787,172.2672,39.3370,57,,UMa,,5.3
99902,172.4244,15.4133,85,,Leo,,5.74
99998,172.5787,-3.0035,87,,Leo,,4.77
100006,172.6210,18.4098,86,,Leo,,5.54
99984,172.6298,43.1732,58,,UMa,,5.94
100029,172.8511,69.3311,,λ,Dra,,3.82
100180,172.9373,14.3645,88,,Leo,,6.27
100261,172.9420,-59.4421,,ο¹,Cen,,5.07
100262,172.9533,-59.5156,,ο²,Cen,,5.12
100286,173.0684,-29.2610,,,,,4.93
100407,173.2506,-31.8576,,ξ,Hya,,3.54
100563,173.5915,3.0602,89,,Leo,,5.76
100600,173.6770,16.7969,90,,Leo,,5.95
100673,173.6903,-54.2641,,,,,4.62
100841,173.9454,-63.0198,,λ,Cen,,3.11
100696,174.0112,69.3230,2,,Dra,,5.19
100889,174.1705,-9.8022,,θ,Crt,,4.7
100920,174.2372,-0.8237,,υ,Leo,,4.3
101132,174.3161,-75.8965,,π,Cha,,5.64
101107,174.5858,43.6254,59,,UMa,,5.56
101153,174.6150,8.1343,,ω,Vir,,5.24
101133,174.6397,46.8342,60,,UMa,,6.09
101198,174.6667,-13.2019,,ι,Crt,,5.48
101431,175.0533,-34.7447,,ο,Hya,,4.7
101484,175.1961,21.3527,92,,Leo,,5.26
101570,175.2235,-62.0901,,,,,4.93
101501,175.2626,34.2016,61,,UMa,,5.31
101606,175.3929,31.7461,62,,UMa,,5.73
101673,175.6183,66.7449,3,,Dra,,5.32
102070,176.1907,-18.3507,,ζ,Crt,,4.71
102124,176.3210,8.2581,,ξ,Vir,,4.84
102249,176.4021,-66.7288,,λ,Mus,,3.63
102212,176.4648,6.5294,,ν,Vir,,4.04
102224,176.5127,47.7794,,χ,UMa,,3.69
102350,176.6285,-61.1784,,,,,4.11
102365,176.6306,-40.5004,,,,,4.89
102510,176.9788,8.2459,4,,Vir,,5.31
102509,176.9964,20.2189,93,,Leo,,4.5
102584,177.0604,-66.8149,,μ,Mus,,4.75
102647,177.2649,14.5721,,β,Leo,Denebola,2.14
102776,177.4212,-63.7885,,,,,4.3
102839,177.4859,-70.2258,,,,,4.98
102870,177.6738,1.7647,,β,Vir,,3.59
102964,177.7863,-45.1735,,,,,4.47
103079,177.9636,-65.2059,,,,,4.89
103192,178.2272,-33.9081,,β,Hya,,4.29
103287,178.4575,53.6948,,γ,UMa,Phad,2.41
103484,178.7631,8.4439,6,,Vir,,5.58
103483,178.7739,46.4768,65,,UMa,,6.54
103498,178.7972,46.4698,65,,UMa,,7.03
103578,178.9189,15.6468,95,,Leo,,5.53
103605,178.9934,56.5986,66,,UMa,,5.83
103632,179.0040,-17.1508,,η,Crt,,5.17
104174,179.9069,-78.2218,,ε,Cha,,4.88
104181,179.9871,3.6552,7,,Vir,,5.36
104321,180.2183,6.6143,,π,Vir,,4.65
104452,180.4345,22.0943,1,,Com,,6.57
104513,180.5286,43.0456,67,,UMa,,5.22
104671,180.7567,-63.3129,,θ¹,Cru,,4.32
104827,181.0692,21.4592,2,,Com,,5.89
104841,181.0801,-63.1657,,θ²,Cru,,4.72
104902,181.1942,-76.5191,,κ,Cha,,5.04
104979,181.3023,8.7330,,ο,Vir,,4.12
105211,181.7203,-64.6137,,η,Cru,,4.14
105382,182.0218,-50.6613,,,,,4.46
105435,182.0897,-50.7224,,δ,Cen,,2.58
105452,182.1034,-24.7289,,α,Crv,,4.02
105639,182.4221,1.8979,10,,Vir,,5.95
105702,182.5142,5.8070,11,,Vir,,5.72
105707,182.5312,-22.6198,,ε,Crv,,3.02
105778,182.6318,16.8093,3,,Com,,6.4
105850,182.7660,-23.6024,3,,Crv,,5.45
105937,182.9130,-52.3685,,ρ,Cen,,3.97
106002,182.9371,57.0544,68,,UMa,,6.34
105981,182.9632,25.8703,4,,Com,,5.66
106057,183.0387,20.5421,5,,Com,,5.6
106251,183.3581,10.2623,12,,Vir,,5.85
106490,183.7864,-58.7489,,δ,Cru,,2.79
106591,183.8563,57.0326,,δ,UMa,Megrez,3.32
106625,183.9516,-17.5419,,γ,Crv,Gienah Ghurab,2.58
106661,184.0008,14.8991,6,,Com,,5.09
106690,184.0314,40.6602,2,,CVn,,5.69
106714,184.0856,23.9454,7,,Com,,4.93
106760,184.1256,33.0615,,,,,4.99
106849,184.3938,-67.9607,,ε,Mus,,4.06
106911,184.5872,-79.3122,,β,Cha,,4.24
106983,184.6095,-64.0031,,ζ,Cru,,4.06
107070,184.6680,-0.7872,13,,Vir,,5.9
107168,184.8300,23.0347,8,,Com,,6.26
107161,184.8341,-8.9147,14,,Vir,,6.84
107213,184.8731,28.1569,9,,Com,,6.38
107274,184.9530,48.9841,3,,CVn,,5.28
107276,184.9609,28.4644,10,,Com,,6.64
107259,184.9765,-0.6668,,η,Vir,,3.89
107328,185.0874,3.3126,16,,Vir,,4.97
107348,185.1402,-22.2159,,ζ,Crv,,5.2
107383,185.1793,17.7929,11,,Com,,4.72
107465,185.2119,57.8641,70,,UMa,,5.54
107446,185.3405,-60.4011,,ε,Cru,,3.59
107566,185.5307,-67.5221,,ζ²,Mus,,5.15
107567,185.5501,-68.3073,,ζ¹,Mus,,5.73
107700,185.6263,25.8462,12,,Com,,4.78
107705,185.6335,5.3054,17,,Vir,,6.46
107815,185.8399,-24.8407,6,,Crv,,5.66
107904,185.9460,42.5427,4,,CVn,,6.03
107950,186.0062,51.5623,5,,CVn,,4.76
107966,186.0772,26.0986,13,,Com,,5.17
108135,186.2634,56.7778,71,,UMa,,5.82
108225,186.4623,39.0186,6,,CVn,,5.01
108283,186.6003,27.2682,14,,Com,,4.92
108257,186.6324,-51.4506,,,,,4.82
108346,186.6359,55.1595,72,,UMa,,7.03
108248,186.6497,-63.0991,,α¹,Cru,Acrux,0.77
108381,186.7345,28.2684,,γ,Com,,4.35
108382,186.7471,26.8257,16,,Com,,4.98
108502,186.8963,55.7127,73,,UMa,,5.68
108483,187.0100,-50.2306,,σ,Cen,,3.91
108662,187.2279,25.9129,17,,Com,,5.29
108722,187.3627,24.1089,18,,Com,,5.47
108765,187.4302,20.8961,20,,Com,,5.68
108767,187.4661,-16.5154,,δ,Crv,Algorab,2.94
108844,187.4890,58.4057,74,,UMa,,5.37
108845,187.5122,51.5356,7,,CVn,,6.21
108861,187.5177,58.7678,75,,UMa,,6.07
108907,187.5280,69.2011,4,,Dra,,5.01
108945,187.7523,24.5672,21,,Com,,5.47
108903,187.7914,-57.1132,,γ,Cru,Gacrux,1.59
109085,188.0176,-16.1960,,η,Crv,,4.3
109026,188.1170,-72.1330,,γ,Mus,,3.84
109217,188.2620,10.2957,20,,Vir,,6.29
109387,188.3709,69.7882,,κ,Dra,,3.85
109307,188.3926,24.2830,22,,Com,,6.28
109358,188.4362,41.3575,,β,CVn,,4.24
109309,188.4448,-9.4521,21,,Vir,,5.48
109379,188.5968,-23.3968,,β,Crv,Kraz,2.65
109551,188.6835,70.0218,6,,Dra,,4.95
109485,188.7129,22.6293,23,,Com,,4.8
109510,188.7765,18.3771,24,,Com,,6.57
109511,188.7823,18.3771,24,,Com,,5.03
