hd,ra,dec,flamsteed,bayer,const,propername,mag
118777,204.7794,-10.3902,,,,,8.41
118797,204.8178,-13.3092,,,,,10.11
118796,204.8243,-12.0921,,,,,7.74
118778,204.8336,-15.2086,,,,,7.57
118810,204.8438,-9.3454,,,,,8.2
118826,204.8917,-15.6161,,,,,7.92
118841,204.8939,-10.1139,,,,,7.97
118866,204.9332,-10.2476,,,,,8.41
118812,204.9359,-29.1416,,,,,10.34
118891,204.9742,-9.2849,,,,,8.91
118876,204.9938,-16.4465,,,,,6.71
118926,205.0297,-4.1861,,,,,9.61
118877,205.0364,-27.5778,,,,,6.8
118892,205.0409,-22.6380,,,,,8.78
118893,205.0493,-24.2640,,,,,8.62
118939,205.0547,-2.3718,,,,,9.56
118940,205.0715,-8.0195,,,,,9.22
118957,205.1051,-5.2452,,,,,8.07
118942,205.1355,-17.3437,,,,,8.49
118944,205.1721,-28.9868,,,,,9.34
118959,205.1964,-28.2418,,,,,8.0
118983,205.1979,-15.9142,,,,,9.11
118984,205.2114,-17.7927,,,,,7.89
119026,205.2412,-8.6694,,,,,8.71
119009,205.2487,-12.7829,,,,,7.25
119010,205.2497,-20.7486,,,,,9.31
118986,205.2573,-29.7308,,,,,7.87
119038,205.2636,-6.3546,,,,,8.94
119060,205.2983,-11.2982,,,,,9.24
119012,205.3126,-29.9111,,,,,8.46
119062,205.3634,-26.5313,,,,,7.15
119063,205.3727,-27.2322,,,,,7.83
119086,205.3786,-23.4498,,,,,6.6
119064,205.3800,-27.2724,,,,,8.95
119114,205.4169,-17.3248,,,,,8.41
119131,205.4196,-16.1759,,,,,8.86
119173,205.4279,-4.0294,,,,,8.83
119101,205.4329,-29.2573,,,,,9.38
119132,205.4331,-18.5530,,,,,7.76
119183,205.4501,-7.5564,,,,,8.03
119201,205.4567,-2.9271,,,,,10.43
119152,205.4699,-18.9848,,,,,7.55
119217,205.4820,-0.1291,,,,,9.76
119185,205.4896,-13.0277,,,,,8.91
119219,205.5091,-6.9690,,,,,8.81
119232,205.5859,-22.0456,,,,,8.37
119233,205.6035,-24.3760,,,,,9.38
119291,205.6085,-1.6863,,,,,9.24
119264,205.6165,-13.5601,,,,,8.68
119292,205.6487,-12.0869,,,,,7.45
119317,205.7234,-15.0352,,,,,8.34
119373,205.7262,-2.4684,,,,,7.85
119352,205.7404,-11.3022,,,,,8.09
119372,205.7409,-1.2080,,,,,7.6
119351,205.7458,-9.6160,,,,,9.53
119321,205.7560,-24.2276,,,,,9.63
119356,205.8167,-25.8694,,,,,8.86
119398,205.8363,-22.3671,,,,,8.47
119461,205.8765,-4.2745,,,,,7.06
119449,205.8967,-14.2448,,,,,9.72
119480,205.8968,-7.4272,,,,,8.1
119499,205.9143,-3.5250,,,,,8.6
119503,205.9242,-9.4756,,,,,9.59
119462,205.9368,-21.2128,,,,,9.23
119481,205.9454,-15.9842,,,,,9.03
119537,205.9760,-5.4989,,,,,6.51
119465,205.9860,-28.6660,,,,,8.14
119586,206.0538,-8.4883,,,,,9.12
119566,206.0648,-11.4368,,,,,7.76
119590,206.0918,-14.7605,,,,,7.46
119591,206.1125,-21.2233,,,,,8.99
119620,206.1125,-10.1540,,,,,9.07
119607,206.1236,-16.8544,,,,,9.21
119608,206.1305,-17.9370,,,,,7.5
119592,206.1557,-26.7801,,,,,8.77
119638,206.1858,-14.2252,,,,,6.9
119667,206.1881,-3.5334,,,,,8.43
119623,206.1903,-25.5009,,,,,6.21
119668,206.1928,-6.1631,,,,,8.84
119641,206.2144,-27.6474,,,,,8.78
119624,206.2200,-28.9255,,,,,9.42
119706,206.2370,-7.6344,,,,,7.1
119705,206.2375,-6.0023,,,,,7.23
119734,206.2661,-0.7729,,,,,9.31
119720,206.2863,-14.7670,,,,,7.65
119750,206.2935,-3.3152,,,,,8.25
119772,206.3326,-10.5244,,,,,8.6
119773,206.3442,-10.5306,,,,,8.68
119738,206.3473,-19.3322,,,,,8.76
119753,206.3956,-27.8543,,,,,8.48
119752,206.4037,-26.1160,,,,,5.81
119805,206.4048,-12.3841,,,,,8.01
119829,206.4062,-9.5950,,,,,8.58
119845,206.4599,-12.9646,,,,,8.14
119852,206.4681,-11.2211,,,,,7.67
119891,206.5554,-14.0282,,,,,8.34
119916,206.5795,-4.8763,,,,,8.12
119932,206.5793,-0.4581,,,,,9.31
119904,206.6436,-24.3525,,,,,9.81
119949,206.6902,-20.8526,,,,,8.1
119966,206.7215,-21.9339,,,,,9.29
119981,206.7410,-19.9408,,,,,8.89
120011,206.7690,-13.1123,,,,,8.9
120013,206.8022,-23.4753,,,,,8.93
120025,206.8050,-19.2558,,,,,6.73
120033,206.8059,-9.7095,,,,,6.04
120024,206.8167,-17.0760,,,,,8.33
120026,206.8201,-20.2869,,,,,8.46
120086,206.8300,-2.4435,,,,,7.87
120067,206.8392,-8.5026,,,,,8.7
120088,206.8557,-6.7054,,,,,6.99
120090,206.9332,-23.4183,,,,,8.74
120166,206.9691,-0.5946,,,,,10.03
120149,206.9704,-10.1833,,,,,9.02
120121,206.9820,-18.5727,,,,,7.46
120169,206.9851,-5.5980,,,,,9.25
120151,206.9936,-16.0650,,,,,7.99
120186,207.0083,-8.0250,,,,,7.71
120203,207.0257,-1.5786,,,,,9.34
120205,207.0419,-10.7888,,,,,8.32
120248,207.1089,-4.7097,,,,,8.76
120219,207.1301,-22.1557,,,,,7.94
120249,207.1305,-11.3065,,,,,8.52
120267,207.1318,-5.4325,,,,,9.32
120282,207.1370,-1.0228,,,,,9.35
120297,207.1619,-2.8405,,,,,6.71
120298,207.1659,-3.5545,,,,,8.94
120319,207.2057,-8.1904,,,,,7.82
120284,207.2114,-16.9801,,,,,9.15
120250,207.2215,-29.6612,,,,,8.14
120300,207.2232,-14.7254,,,,,9.09
120302,207.2383,-20.7483,,,,,7.03
120352,207.2425,-1.5930,,,,,8.47
120303,207.2559,-22.7238,,,,,7.98
120285,207.2583,-28.3676,,,,,7.46
120304,207.2872,-27.2549,,,,,9.07
120386,207.3056,-7.3132,,,,,8.98
120408,207.3213,-1.9291,,,,,8.72
120366,207.3232,-14.0359,,,,,9.74
120387,207.3341,-14.7619,,,,,8.24
120368,207.3633,-26.3497,,,,,7.92
120450,207.4034,-9.1989,,,,,8.97
120391,207.4061,-27.6283,,,,,9.49
120424,207.4098,-20.0248,,,,,8.81
120392,207.4263,-29.4461,,,,,8.83
120451,207.4372,-12.5515,,,,,7.9
120478,207.4392,-0.1075,,,,,9.99
120467,207.4370,-22.1111,,,,,8.16
120425,207.4521,-25.3531,,,,,8.73
120426,207.4766,-28.1868,,,,,7.78
120453,207.4930,-28.1866,,,,,9.02
120455,207.5271,-29.0813,,,,,6.19
120469,207.5389,-29.4861,,,,,8.48
120516,207.5614,-20.8693,,,,,7.11
120543,207.5870,-13.1103,,,,,7.5
120584,207.6355,-7.5986,,,,,7.3
120544,207.6441,-19.8979,,,,,6.54
120604,207.6544,-7.1699,,,,,8.4
120571,207.6767,-20.5704,,,,,9.29
120557,207.6898,-28.3120,,,,,8.66
120572,207.6966,-24.9797,,,,,7.46
120586,207.7002,-23.4408,,,,,10.25
120622,207.7045,-11.3588,,,,,7.73
120637,207.7117,-7.7843,,,,,6.92
120623,207.7372,-20.9849,,,,,7.79
120606,207.7708,-27.4096,,,,,9.95
120687,207.7719,-2.7967,,,,,8.16
120655,207.7745,-13.6792,,,,,7.14
120668,207.8304,-22.0816,,,,,9.52
120690,207.8348,-24.3904,,,,,6.43
120725,207.8414,-5.7941,,,,,9.35
120727,207.8898,-18.3571,,,,,8.55
120746,207.8924,-12.3897,,,,,9.07
120756,207.8964,-13.0151,,,,,7.03
120792,207.9335,-7.1728,,,,,7.67
120730,207.9435,-28.9328,,,,,10.02
120793,208.0028,-19.9141,,,,,10.73
120850,208.0644,-14.6765,,,,,7.36
120878,208.0657,-1.5060,,,,,8.97
120851,208.0747,-15.1577,,,,,9.44
120880,208.0874,-7.8666,,,,,9.01
120897,208.1054,-2.3555,,,,,9.31
120919,208.1467,-5.0704,,,,,8.99
120901,208.1617,-18.7090,,,,,6.95
120969,208.2240,-10.6826,,,,,7.68
120968,208.2257,-6.4886,,,,,8.83
120954,208.2794,-23.5132,,,,,8.76
120999,208.2992,-15.9983,,,,,7.96
121032,208.3005,-3.5422,,,,,7.6
121111,208.4089,-6.1880,,,,,7.69
121052,208.4255,-26.7074,,,,,7.63
121035,208.4284,-28.1519,,,,,8.71
121112,208.4361,-12.3145,,,,,9.09
121080,208.4591,-21.2185,,,,,8.15
121136,208.4654,-14.6642,,,,,7.42
121166,208.4800,-8.4844,,,,,7.7
121137,208.4851,-19.1682,,,,,8.09
121081,208.5039,-28.1426,,,,,8.44
121138,208.5110,-23.5429,,,,,7.83
121217,208.5274,-0.9564,,,,,8.66
121218,208.5305,-1.9656,,,,,8.32
121185,208.5330,-11.6954,,,,,7.36
121201,208.5422,-5.7732,,,,,8.55
121157,208.5670,-28.7432,,,,,6.77
121156,208.5694,-28.5696,,,,,6.05
121250,208.5848,-3.0052,,,,,8.36
121221,208.5891,-17.1801,,,,,6.59
121202,208.6090,-21.9886,,,,,8.92
121223,208.6321,-22.2450,,,,,6.61
121284,208.6772,-4.4579,,,,,8.07
121257,208.7006,-17.7340,,,,,8.86
121270,208.7129,-21.5068,,,,,8.3
121322,208.7160,-2.3804,,,,,8.89
121324,208.7357,-5.8761,,,,,7.85
121325,208.7425,-8.0589,,,,,6.19
121303,208.7572,-19.2173,,,,,6.97
121271,208.7607,-29.0905,,,,,9.53
121301,208.7661,-15.5247,,,,,8.58
121373,208.7826,-9.5736,,,,,9.18
121304,208.7942,-23.6676,,,,,7.91
121348,208.7970,-12.4490,,,,,8.09
121331,208.8305,-26.4326,,,,,7.79
121420,208.8545,-4.3723,,,,,8.75
121442,208.8665,-1.4501,,,,,8.46
121422,208.8813,-12.2231,,,,,7.96
121444,208.8840,-9.5239,,,,,7.76
121423,208.9036,-16.1446,,,,,7.77
121394,208.9121,-24.6804,,,,,9.18
121445,208.9232,-13.7403,,,,,8.41
121447,208.9457,-18.2490,,,,,7.87
121481,208.9498,-9.5599,,,,,6.69
121463,208.9506,-14.7938,,,,,8.83
121426,208.9541,-25.6153,,,,,8.57
121496,208.9713,-9.7553,,,,,6.85
121523,209.0016,-3.6619,,,,,6.78
121449,209.0097,-29.8860,,,,,8.16
121547,209.0394,-0.3924,,,,,9.15
121548,209.0397,-6.4949,,,,,9.3
121563,209.0953,-6.4124,,,,,8.63
121550,209.1127,-16.1962,,,,,9.32
121551,209.1183,-19.2326,,,,,7.94
121524,209.1303,-27.6381,,,,,6.83
121608,209.1516,-10.0340,,,,,7.68
121629,209.1884,-7.3117,,,,,9.45
121627,209.1927,-3.2209,,,,,9.27
121630,209.1985,-10.7743,,,,,8.87
121579,209.2196,-27.6618,,,,,7.9
121611,209.2471,-23.1036,,,,,7.6
121631,209.2727,-24.4139,,,,,7.85
121632,209.2775,-27.5238,,,,,8.24
121653,209.3214,-28.6352,,,,,7.2
121672,209.3586,-28.7701,,,,,9.56
121699,209.3655,-23.0226,,,,,6.14
121766,209.4148,-5.4813,,,,,8.19
121767,209.4359,-10.9246,,,,,8.7
121784,209.4476,-11.5368,,,,,8.11
121814,209.4713,-2.3186,,,,,8.63
121785,209.4922,-20.6454,,,,,8.75
121815,209.4933,-4.3861,,,,,8.65
121758,209.4953,-25.9981,,,,,6.42
121769,209.5404,-29.7443,,,,,7.23
121864,209.5528,-9.0528,,,,,9.09
121787,209.5588,-27.5668,,,,,10.06
121894,209.5984,-6.8707,,,,,8.97
121909,209.6036,-1.6608,,,,,9.65
121865,209.6118,-12.0593,,,,,7.03
121883,209.6244,-14.1221,,,,,6.84
121867,209.6261,-17.6281,,,,,9.04
121885,209.6888,-26.6709,,,,,8.97
121926,209.6905,-14.3920,,,,,8.98
121910,209.6932,-15.9051,,,,,8.84
121968,209.7132,-2.9145,,,,,10.26
121969,209.7229,-6.5675,,,,,9.11
121911,209.7473,-28.2328,,,,,8.57
121981,209.7496,-6.9252,,,,,6.95
121957,209.7653,-18.6229,,,,,7.07
121971,209.8176,-24.2627,,,,,9.0
122040,209.8653,-5.4239,,,,,7.39
122000,209.9083,-27.8339,,,,,8.34
122105,209.9258,-0.1675,,,,,9.12
122084,209.9307,-9.6442,,,,,9.18
122085,209.9461,-10.4378,,,,,9.91
122106,209.9553,-3.5498,,,,,6.36
122055,209.9725,-22.3448,,,,,8.71
