hd,ra,dec,flamsteed,bayer,const,propername,mag
224543,359.7090,33.7424,,,,,7.83
224576,359.7215,39.1111,,,,,7.26
224575,359.7409,40.7922,,,,,8.51
224598,359.7437,64.8883,,,,,11.41
224600,359.7738,55.9561,,,,,8.37
240465,359.7831,56.9745,,,,,9.71
224602,359.7876,41.2017,,,,,7.72
224611,359.7997,53.5632,,,,,7.07
224601,359.8101,43.8635,,,,,8.66
224612,359.8114,50.5292,,,,,7.23
224613,359.8305,41.1290,,,,,8.2
224625,359.8401,50.5082,,,,,8.05
224624,359.8662,57.6709,,,,,7.2
224634,359.8714,55.1185,,,,,8.69
224635,359.8721,33.7239,,,,,5.81
224646,359.8824,54.6885,,,,,7.73
224648,359.8870,50.8326,,,,,7.19
224656,359.9147,37.7996,,,,,7.88
224669,359.9343,62.9917,,,,,7.94
215857,341.8816,44.5528,,,,,9.6
