hd,ra,dec,flamsteed,bayer,const,propername,mag
60318,113.7867,30.9609,,,,,5.34
60296,113.8135,35.0594,,,,,8.96
60234,113.8172,40.5064,,,,,7.68
59922,113.8433,56.4131,,,,,9.06
60233,113.8514,41.4661,,,,,8.93
59844,113.8785,60.6417,,,,,8.53
60077,113.8904,52.2069,,,,,8.33
59974,113.9757,59.5291,,,,,8.26
60335,113.9833,43.0310,,,,,6.37
60456,113.9991,34.3281,,,,,8.91
60253,114.0008,48.9972,,,,,8.47
59720,114.0185,66.4703,,,,,7.23
60521,114.0585,32.8361,,,,,8.0
60134,114.0673,56.3811,,,,,8.23
60500,114.1292,40.1339,,,,,9.38
60561,114.1300,35.4236,,,,,8.21
60437,114.1318,46.1803,,,,,5.66
59897,114.1424,65.0962,,,,,7.18
60294,114.1960,55.7551,,,,,5.93
60252,114.2021,56.8581,,,,,7.61
60272,114.2423,57.5496,,,,,7.97
60713,114.2705,30.0151,,,,,8.8
60103,114.2739,63.3402,,,,,7.63
60616,114.2774,39.7726,,,,,8.63
233422,114.2850,50.6077,,,,,9.08
60041,114.2911,65.3304,,,,,8.38
60436,114.3134,53.8408,,,,,7.35
60470,114.3238,52.2060,,,,,8.59
60654,114.3242,40.0254,,,,,6.34
60076,114.3298,64.6433,,,,,7.99
60694,114.3579,38.8682,,,,,7.94
60615,114.3769,44.6211,,,,,8.34
60800,114.3796,31.6137,,,,,7.76
60293,114.3852,60.5386,,,,,7.0
60653,114.4281,45.0593,,,,,8.38
60771,114.4510,38.8788,,,,,7.2
60652,114.4744,48.7738,,,,,5.93
60406,114.5197,61.5334,,,,,7.37
60847,114.5307,38.2588,,,,,7.18
60737,114.5685,47.7487,,,,,7.7
60846,114.5748,42.4598,,,,,7.93
60133,114.5785,68.4530,,,,,8.52
60988,114.5805,30.6960,,,,,8.73
60614,114.5835,55.2055,,,,,7.95
60935,114.5864,33.1868,,,,,6.84
60693,114.6123,51.8756,,,,,8.13
60292,114.6201,66.2352,,,,,6.95
60987,114.6260,33.7115,,,,,7.78
60961,114.7194,42.4582,,,,,7.53
61059,114.7202,34.0589,,,,,8.39
60380,114.7608,67.0503,,,,,8.24
60984,114.7757,43.9157,,,,,8.52
61109,114.7920,35.8619,,,,,8.87
60818,114.8019,53.9006,,,,,6.66
60845,114.8123,52.5664,,,,,7.43
233430,114.8157,53.2875,,,,,9.07
60912,114.8402,50.5285,,,,,6.89
60316,114.8456,69.3245,,,,,8.28
61124,114.8541,38.7951,,,,,8.68
61107,114.8576,40.6713,,,,,7.34
61012,114.8650,47.9708,,,,,8.43
61058,114.8698,44.8258,,,,,9.22
61092,114.9179,45.6714,,,,,8.69
61295,114.9754,32.0097,,,,,6.16
61173,114.9808,43.3241,,,,,9.28
60844,114.9942,59.5633,,,,,7.23
60983,114.9943,54.4535,,,,,8.26
60613,115.0044,66.0503,,,,,8.95
60959,115.0400,57.2621,,,,,8.0
61252,115.0566,41.1635,,,,,6.83
61233,115.0583,42.1043,,,,,8.47
61294,115.0613,38.3445,,,,,5.77
61317,115.0850,39.7989,,,,,8.52
60982,115.1164,59.0978,,,,,8.07
61420,115.1710,34.6963,,,,,8.35
61418,115.2110,39.6803,,,,,8.62
61337,115.2363,46.6159,,,,,8.05
61146,115.2536,56.4737,,,,,9.37
61363,115.3017,48.1315,,,,,5.58
61499,115.3053,39.2117,,,,,7.96
60817,115.3061,67.0664,,,,,8.95
237630,115.3153,54.7562,,,,,8.77
233437,115.3177,49.7394,,,,,11.0
61336,115.3297,51.4558,,,,,8.71
61478,115.3437,41.8763,,,,,9.44
61362,115.3530,50.9455,,,,,8.41
61600,115.4234,37.4301,,,,,7.58
61580,115.4270,38.1412,,,,,9.16
61381,115.4283,53.1733,,,,,8.28
61011,115.4444,66.2282,,,,,8.45
61361,115.4496,54.7658,,,,,6.82
60911,115.4518,67.5664,,,,,8.02
61522,115.5530,50.5661,,,,,9.03
61805,115.5806,30.1678,,,,,6.69
233440,115.6023,52.3092,,,,,8.33
61659,115.6510,46.4912,,,,,8.65
233442,115.6572,50.1554,,,,,9.07
61691,115.6602,44.3631,,,,,9.41
61658,115.6628,48.5229,,,,,7.81
61859,115.6815,34.0002,,,,,6.05
61251,115.7000,64.9992,,,,,8.29
61858,115.7004,36.6067,,,,,8.48
61396,115.7104,61.1574,,,,,7.87
61745,115.7260,45.8179,,,,,7.87
61250,115.7349,65.2907,,,,,8.23
61145,115.7383,68.1188,,,,,8.49
61232,115.8145,67.6086,,,,,9.04
61144,115.8187,69.3364,,,,,7.03
61577,115.8325,58.3354,,,,,8.6
62042,115.8611,33.1339,,,,,8.59
61657,115.9435,59.2891,,,,,7.66
61995,115.9468,43.7947,,,,,7.18
61857,115.9984,52.6500,,,,,8.62
61931,116.0174,50.4338,,,,,5.31
61521,116.0236,65.4381,,,,,8.19
62118,116.0357,42.3096,,,,,7.83
62158,116.0395,38.8378,,,,,7.49
62068,116.0856,45.3685,,,,,7.5
62319,116.1588,31.1139,,,,,7.97
62302,116.1734,35.8530,,,,,8.27
62343,116.1871,32.3460,,,,,8.42
62157,116.2226,48.7282,,,,,8.12
62301,116.2341,39.5564,,,,,6.74
62284,116.2621,41.1946,,,,,8.05
62196,116.2674,48.3946,,,,,7.67
62156,116.2746,50.8481,,,,,8.49
62095,116.3381,56.1379,,,,,8.42
62117,116.3670,56.6188,,,,,8.7
62381,116.3822,42.1007,,,,,8.73
61766,116.4120,66.8684,,,,,8.38
62488,116.4224,34.5554,,,,,7.99
62454,116.4264,39.5469,,,,,7.14
61883,116.4293,64.7166,,,,,7.85
62487,116.4397,37.6444,,,,,8.85
62419,116.4407,43.1738,,,,,8.75
62380,116.4433,44.2848,,,,,8.69
62379,116.4612,45.5630,,,,,8.73
61907,116.4676,65.1537,,,,,7.79
61907,116.4687,65.1578,,,,,7.74
62257,116.5070,55.6424,,,,,7.54
62378,116.5584,51.0257,,,,,6.97
62545,116.6190,45.9148,,,,,9.03
62628,116.6582,38.2722,,,,,8.02
62647,116.6637,37.5174,,,,,5.15
62452,116.7517,55.5414,,,,,7.97
62195,116.7518,64.0519,,,,,6.78
61951,116.7703,69.1545,,,,,7.13
62765,116.7707,34.9613,,,,,7.68
62831,116.7922,31.9376,,,,,8.61
62719,116.8150,42.0535,,,,,8.65
62694,116.8327,44.6574,,,,,9.07
62668,116.8368,47.3382,,,,,7.73
62856,116.8429,33.5643,,,,,7.32
62899,116.8562,30.0974,,,,,8.34
62855,116.8600,34.1599,,,,,8.02
62764,116.9788,48.4239,,,,,8.8
62522,116.9884,60.2961,,,,,7.01
62854,117.0692,49.3703,,,,,7.71
237636,117.0808,57.1661,,,,,9.87
62966,117.0831,43.0181,,,,,9.0
62853,117.0853,49.7569,,,,,7.35
63058,117.1143,36.6434,,,,,7.91
62667,117.1202,59.0849,,,,,7.98
62923,117.1324,47.7649,,,,,8.03
233453,117.1650,53.6486,,,,,8.86
63185,117.1849,30.9100,,,,,8.53
237640,117.2329,57.7097,,,,,9.87
62585,117.2474,64.3708,,,,,8.02
62946,117.2732,52.5151,,,,,8.28
233454,117.2989,51.7253,,,,,9.04
63124,117.3762,48.1080,,,,,8.27
63207,117.3833,41.4690,,,,,9.05
63259,117.3919,37.6364,,,,,8.37
63280,117.4342,38.0221,,,,,8.07
63089,117.4452,52.6363,,,,,8.67
63221,117.4609,46.1004,,,,,8.87
63297,117.5301,43.6472,,,,,8.97
62976,117.5327,60.3421,,,,,6.78
63279,117.5459,46.5573,,,,,8.63
63366,117.5563,39.7707,,,,,6.83
63312,117.5952,45.7919,,,,,7.06
63258,117.6091,50.5896,,,,,8.53
63278,117.6316,51.3690,,,,,8.35
63349,117.6376,45.3407,,,,,8.06
63123,117.6411,59.0530,,,,,8.21
63471,117.6691,38.5266,,,,,8.82
63470,117.6937,38.5879,,,,,9.02
63610,117.7508,31.6135,,,,,6.83
63611,117.7556,30.2619,,,,,8.06
63589,117.7598,33.2337,,,,,6.06
233458,117.7603,53.7416,,,,,9.12
63332,117.7739,54.1292,,,,,6.03
63571,117.7749,36.8012,,,,,8.44
63570,117.7753,37.2117,,,,,7.37
63631,117.7757,31.6160,,,,,7.73
63456,117.7759,47.1342,,,,,8.43
63277,117.7823,56.3754,,,,,8.49
63409,117.7835,49.6738,,,,,9.03
63588,117.8139,37.0821,,,,,6.49
63587,117.8292,38.8215,,,,,8.53
63348,117.8304,54.7323,,,,,7.08
63137,117.8392,62.8293,,,,,9.05
63711,117.8760,30.5303,,,,,8.22
63183,117.9199,63.9409,,,,,8.04
63630,118.0161,45.9330,,,,,6.5
63385,118.0164,59.5006,,,,,7.15
63795,118.0188,33.8548,,,,,8.14
63793,118.0353,36.1692,,,,,6.92
63749,118.0553,41.1466,,,,,8.3
63629,118.0590,49.6268,,,,,8.41
63814,118.0648,36.2699,,,,,7.05
63158,118.0766,67.8908,,,,,9.0
63534,118.1176,57.0176,,,,,7.34
233461,118.1315,50.1693,,,,,9.29
63586,118.1518,55.2094,,,,,6.36
63874,118.1668,39.5383,,,,,7.41
63933,118.1925,33.5755,,,,,8.29
63455,118.2179,62.8852,,,,,8.11
63384,118.2311,64.9036,,,,,7.45
63971,118.2890,37.7248,,,,,9.47
64051,118.3083,32.2012,,,,,8.34
63835,118.3297,51.3035,,,,,8.16
63903,118.3454,45.7414,,,,,7.36
64019,118.3511,39.4819,,,,,7.51
64090,118.3877,30.6051,,,,,8.27
63769,118.4310,58.2138,,,,,7.39
63888,118.4413,52.7789,,,,,8.09
64069,118.4503,41.0221,,,,,8.57
63811,118.5300,58.9442,,,,,8.49
64187,118.5465,36.7416,,,,,7.15
237646,118.5564,58.7592,,,,,9.26
63932,118.5600,54.7150,,,,,7.25
233468,118.6114,50.7436,,,,,9.45
63791,118.6198,62.1363,,,,,7.89
64206,118.6612,41.8185,,,,,7.61
64273,118.6684,38.0993,,,,,8.35
64325,118.6695,33.1491,,,,,8.7
64230,118.6827,42.6224,,,,,8.95
64372,118.6912,30.3419,,,,,7.8
64124,118.6913,49.7849,,,,,7.91
64324,118.7021,34.6198,,,,,7.78
64389,118.7258,32.2847,,,,,7.47
64253,118.7286,43.9945,,,,,7.54
64323,118.7448,39.7134,,,,,7.75
233469,118.7518,51.7588,,,,,9.0
64309,118.7812,41.9605,,,,,8.11
64388,118.7950,37.1945,,,,,7.92
64252,118.8078,48.1482,,,,,8.01
64322,118.8093,43.4700,,,,,9.15
64387,118.8276,38.2101,,,,,8.07
64386,118.8389,40.3567,,,,,8.33
63931,118.8489,63.3397,,,,,7.81
64018,118.8780,62.0439,,,,,7.04
64490,118.9048,35.9641,,,,,8.5
64446,118.9107,40.3001,,,,,7.95
64491,118.9201,35.4127,,,,,6.23
64349,118.9408,49.2711,,,,,8.95
64534,118.9522,35.9729,,,,,9.18
64488,118.9780,39.2868,,,,,7.25
64558,118.9797,34.4544,,,,,8.44
64602,119.0081,34.3696,,,,,7.57
63873,119.0281,68.2552,,,,,7.78
64385,119.0422,50.5409,,,,,8.82
64627,119.0542,36.6915,,,,,8.87
64348,119.0669,53.7507,,,,,9.04
64250,119.0911,59.6764,,,,,7.72
64729,119.1024,31.6956,,,,,7.57
64347,119.1113,56.5044,,,,,6.71
64034,119.1482,66.5636,,,,,9.03
64412,119.1844,56.2056,,,,,8.77
64725,119.1865,36.8964,,,,,8.02
64556,119.1967,49.5815,,,,,8.23
64702,119.2257,41.0636,,,,,8.53
64427,119.2266,56.0087,,,,,8.38
64645,119.2290,45.4503,,,,,8.66
237651,119.3072,56.6224,,,,,10.28
64143,119.3294,67.4434,,,,,9.17
64934,119.3859,32.6567,,,,,7.13
64914,119.3886,34.0578,,,,,8.27
64665,119.4520,54.6739,,,,,8.18
64532,119.4530,60.0780,,,,,8.49
64913,119.4786,40.9745,,,,,8.63
65021,119.4935,32.9410,,,,,7.74
64912,119.4993,43.0113,,,,,8.68
64867,119.5071,46.4375,,,,,8.72
64933,119.5411,42.6517,,,,,8.05
233474,119.5432,52.8899,,,,,9.27
64812,119.5463,51.3511,,,,,8.5
64958,119.5690,43.9774,,,,,6.36
65062,119.5789,34.9391,,,,,8.6
64410,119.6185,67.3151,,,,,8.83
65041,119.6453,43.5039,,,,,7.3
65019,119.7385,48.6255,,,,,7.35
65255,119.7916,30.7201,,,,,8.66
65254,119.8027,33.8734,,,,,7.91
65137,119.8200,44.8518,,,,,8.44
65304,119.8305,30.4494,,,,,8.61
65078,119.8382,50.3439,,,,,7.53
65194,119.8453,42.2956,,,,,8.94
64883,119.8470,58.7045,,,,,8.82
65275,119.8545,34.6799,,,,,7.3
65156,119.9081,48.7761,,,,,8.64
65219,119.9199,46.6201,,,,,7.89
65120,119.9600,53.3731,,,,,9.07
65392,119.9641,36.0821,,,,,6.5
65239,119.9955,47.7852,,,,,8.66
