hd,ra,dec,flamsteed,bayer,const,propername,mag
98964,170.7396,-44.0211,,,,,8.36
99026,170.7453,-62.4072,,,,,8.24
98995,170.7838,-44.3824,,,,,8.56
99022,170.7839,-56.7794,,,,,5.82
99038,170.7862,-59.5616,,,,,9.27
98979,170.7911,-34.9819,,,,,8.77
99020,170.7931,-51.2022,,,,,9.52
98993,170.8029,-36.1648,,,,,5.0
99049,170.8178,-59.5871,,,,,8.82
99048,170.8222,-58.7875,,,,,7.14
99103,170.8392,-64.9547,,,,,5.09
99065,170.8973,-53.1865,,,,,9.0
99081,170.9008,-50.3842,,,,,8.61
99033,170.9112,-30.4902,,,,,9.17
99149,170.9133,-65.8345,,,,,8.13
99063,170.9267,-38.7932,,,,,9.36
99045,170.9295,-30.9852,,,,,9.23
99076,170.9443,-38.4897,,,,,8.51
99062,170.9480,-36.0892,,,,,6.99
99096,170.9509,-47.3786,,,,,9.86
99116,170.9586,-56.6948,,,,,8.35
99130,170.9630,-52.8421,,,,,8.23
99145,170.9856,-57.8804,,,,,6.5
99144,170.9919,-57.6578,,,,,8.23
99128,171.0523,-31.7711,,,,,8.97
99151,171.0560,-47.9761,,,,,9.36
99171,171.0919,-42.6691,,,,,6.13
99190,171.1055,-47.5059,,,,,8.53
99218,171.1107,-57.7278,,,,,8.89
99169,171.1293,-34.2862,,,,,7.62
99280,171.1465,-67.5695,,,,,8.23
99216,171.1504,-45.4450,,,,,8.84
99301,171.1560,-69.3263,,,,,9.94
99279,171.1694,-61.6476,,,,,7.22
99215,171.1728,-44.1524,,,,,8.68
99214,171.1803,-39.0068,,,,,8.98
99317,171.2038,-67.1299,,,,,7.76
99313,171.2266,-61.2808,,,,,8.41
99316,171.2302,-63.4321,,,,,7.4
99275,171.2396,-49.0394,,,,,8.75
99241,171.2411,-35.9210,,,,,8.0
99240,171.2452,-31.9993,,,,,8.08
99312,171.2514,-59.6516,,,,,7.69
99356,171.2579,-69.8762,,,,,9.4
99310,171.2674,-51.8939,,,,,8.74
99311,171.2679,-53.0221,,,,,7.98
99341,171.2737,-62.9599,,,,,9.1
99325,171.2740,-60.7346,,,,,8.76
99274,171.2900,-40.4455,,,,,8.51
99294,171.2980,-42.3327,,,,,10.09
99355,171.3041,-61.3692,,,,,8.62
99323,171.3421,-46.3044,,,,,8.36
99322,171.3728,-36.0631,,,,,5.21
99334,171.3810,-41.3979,,,,,7.98
99333,171.3879,-37.7476,,,,,5.87
99367,171.4110,-48.3164,,,,,9.94
99438,171.4144,-65.5103,,,,,8.5
99454,171.4145,-69.4184,,,,,9.74
99388,171.4223,-55.3856,,,,,9.34
99385,171.4248,-45.8804,,,,,7.04
99453,171.4308,-63.9725,,,,,5.18
99437,171.4378,-63.8089,,,,,7.74
99399,171.4436,-54.2756,,,,,9.5
99414,171.4506,-56.4445,,,,,8.4
99383,171.4577,-38.8714,,,,,9.07
99435,171.4612,-59.5927,,,,,9.15
99433,171.4942,-49.0285,,,,,8.79
99467,171.5058,-59.3529,,,,,7.51
99431,171.5269,-39.6047,,,,,9.45
99428,171.5645,-32.6162,,,,,9.08
99481,171.5774,-50.1254,,,,,8.09
99497,171.5937,-51.6399,,,,,9.05
99589,171.6264,-67.0789,,,,,8.86
99510,171.6325,-55.4766,,,,,9.08
99556,171.6476,-61.1152,,,,,5.22
99546,171.6538,-59.4371,,,,,8.27
99525,171.6546,-46.8677,,,,,8.77
99542,171.6616,-51.1614,,,,,8.9
99508,171.6764,-38.1581,,,,,7.89
99541,171.6866,-47.1272,,,,,8.81
99631,171.6919,-68.6064,,,,,9.21
99574,171.6970,-53.1599,,,,,5.8
99605,171.7083,-62.8199,,,,,7.77
99573,171.7119,-50.7138,,,,,8.84
99572,171.7394,-44.3504,,,,,8.85
99619,171.7486,-61.3693,,,,,6.72
99586,171.7534,-56.2802,,,,,6.68
99602,171.7711,-47.7612,,,,,7.59
99616,171.7825,-56.6108,,,,,8.5
99641,171.8466,-51.1090,,,,,8.98
99683,171.8582,-60.5462,,,,,8.94
99703,171.8629,-63.6186,,,,,8.37
99627,171.8724,-39.8765,,,,,7.32
99682,171.8976,-55.9041,,,,,8.67
99718,171.9044,-61.6513,,,,,9.65
99655,171.9149,-41.7240,,,,,9.78
99639,171.9187,-32.1496,,,,,7.81
99679,171.9241,-45.3673,,,,,9.19
99736,171.9295,-60.4958,,,,,6.86
99735,171.9439,-60.2439,,,,,8.67
99734,171.9628,-58.6805,,,,,7.63
99696,171.9726,-37.2887,,,,,8.36
99695,171.9840,-35.5492,,,,,7.9
99771,171.9870,-62.8051,,,,,8.59
99712,171.9945,-35.3288,,,,,6.44
99746,171.9952,-53.1188,,,,,8.78
99785,172.0021,-66.1899,,,,,7.71
99729,172.0249,-35.1989,,,,,8.98
99727,172.0391,-31.2365,,,,,8.59
99768,172.0470,-57.5058,,,,,8.27
99783,172.0602,-52.0514,,,,,7.69
99782,172.0656,-50.5300,,,,,9.6
306493,172.0680,-60.0411,,,,,10.55
99805,172.0746,-62.0632,,,,,9.07
99794,172.1065,-45.7743,,,,,7.73
99857,172.1133,-66.4893,,,,,7.5
99822,172.1187,-55.8874,,,,,9.13
99781,172.1237,-31.8570,,,,,7.61
99856,172.1267,-64.8872,,,,,8.74
99823,172.1434,-58.1420,,,,,7.2
99803,172.1462,-42.6742,,,,,5.14
99804,172.1555,-45.1410,,,,,7.76
99845,172.1594,-54.8836,,,,,6.79
99844,172.1647,-54.1693,,,,,8.19
99819,172.1772,-39.8207,,,,,7.59
304325,172.1883,-58.3943,,,,,8.15
99897,172.2258,-62.6527,,,,,8.34
99839,172.2309,-31.6661,,,,,9.55
99854,172.2316,-43.4793,,,,,6.96
99893,172.2662,-58.7918,,,,,7.47
99890,172.2740,-56.6443,,,,,8.31
99910,172.2750,-54.9182,,,,,9.08
99909,172.2852,-53.3478,,,,,8.87
99953,172.3131,-63.5539,,,,,6.45
99939,172.3383,-57.8324,,,,,7.21
99908,172.3452,-40.9797,,,,,9.1
99935,172.3604,-48.8457,,,,,9.44
99936,172.3604,-49.8645,,,,,9.76
99907,172.3614,-33.1769,,,,,8.62
99962,172.3639,-61.5962,,,,,9.0
99959,172.3911,-53.6255,,,,,8.02
99978,172.4053,-55.8957,,,,,8.65
99952,172.4256,-38.4569,,,,,6.74
100027,172.4484,-67.0776,,,,,8.35
100004,172.4509,-51.6630,,,,,7.39
100005,172.4559,-52.6998,,,,,9.08
100015,172.4790,-55.3188,,,,,7.74
100014,172.4872,-55.2642,,,,,7.83
100003,172.5031,-44.6907,,,,,7.45
100035,172.5473,-49.6491,,,,,8.02
100034,172.5767,-42.1502,,,,,8.38
100101,172.5967,-65.0176,,,,,9.03
100099,172.6013,-63.8172,,,,,8.07
100078,172.6066,-59.6273,,,,,7.33
100100,172.6076,-64.1815,,,,,8.9
100075,172.6420,-50.5013,,,,,9.24
100064,172.6429,-36.7693,,,,,9.13
304391,172.6470,-57.1339,,,,,8.34
100126,172.6676,-62.7865,,,,,7.89
100092,172.6785,-47.5315,,,,,9.39
100074,172.6830,-39.2355,,,,,7.23
100137,172.6924,-61.0784,,,,,7.95
100122,172.6929,-58.8115,,,,,7.64
100135,172.7145,-60.3181,,,,,7.26
100111,172.7179,-37.6440,,,,,8.0
100120,172.7205,-47.9763,,,,,8.08
100090,172.7222,-30.5166,,,,,9.11
100174,172.7235,-67.5751,,,,,9.42
100148,172.7268,-56.8988,,,,,8.19
100119,172.7352,-41.9263,,,,,7.21
100118,172.7616,-37.7491,,,,,7.58
100132,172.7702,-43.5531,,,,,7.64
100199,172.7788,-62.9469,,,,,8.19
100145,172.7899,-44.9678,,,,,7.14
100213,172.7955,-65.7422,,,,,8.41
100144,172.8065,-35.6489,,,,,8.25
100198,172.8127,-61.2785,,,,,6.28
100157,172.8420,-33.7181,,,,,8.39
100192,172.8499,-49.0684,,,,,8.66
100156,172.8527,-32.6274,,,,,8.46
100191,172.8531,-44.6280,,,,,7.97
100190,172.8533,-41.5452,,,,,8.29
100209,172.8824,-46.0942,,,,,7.9
100188,172.8952,-31.1097,,,,,8.87
100282,172.8958,-67.7318,,,,,8.34
100228,172.8981,-44.7385,,,,,6.96
100264,172.9122,-65.4028,,,,,8.52
100241,172.9125,-49.4341,,,,,9.3
100281,172.9210,-66.4068,,,,,8.78
100250,172.9368,-51.6541,,,,,8.63
100276,172.9502,-60.6064,,,,,7.22
100277,172.9529,-60.6934,,,,,7.87
100260,172.9600,-48.2224,,,,,8.98
100324,172.9612,-68.0579,,,,,8.57
100293,172.9991,-59.7405,,,,,8.53
100357,173.0253,-67.0383,,,,,8.98
100334,173.0340,-58.5047,,,,,8.91
100289,173.0602,-31.3829,,,,,9.0
100335,173.0700,-60.8534,,,,,7.84
100331,173.0786,-49.9474,,,,,9.36
100382,173.0833,-66.9618,,,,,5.89
100320,173.0964,-36.3233,,,,,8.1
100380,173.1351,-59.7178,,,,,6.78
100367,173.1435,-47.0597,,,,,7.78
100330,173.1528,-32.9464,,,,,8.37
100431,173.1770,-65.8634,,,,,8.18
100445,173.1895,-65.6218,,,,,9.07
100409,173.1947,-52.1457,,,,,7.93
100378,173.2004,-40.4362,,,,,5.64
100395,173.2143,-36.2092,,,,,6.68
100396,173.2202,-43.6954,,,,,7.95
100444,173.2223,-63.6468,,,,,8.42
100393,173.2255,-31.0872,,,,,5.13
100428,173.2297,-60.2801,,,,,9.1
100443,173.2303,-62.4431,,,,,9.1
100394,173.2313,-32.0728,,,,,9.13
100425,173.2701,-44.7706,,,,,7.81
100453,173.2733,-54.3246,,,,,7.8
100452,173.2884,-52.3496,,,,,9.31
100508,173.3056,-67.0546,,,,,7.74
100478,173.3139,-57.5278,,,,,8.97
100477,173.3269,-51.3648,,,,,8.36
100476,173.3291,-50.9121,,,,,8.38
100504,173.4038,-46.3181,,,,,8.56
100493,173.4051,-40.5866,,,,,5.39
100528,173.4141,-57.6451,,,,,7.87
100513,173.4332,-46.5330,,,,,8.15
100502,173.4423,-30.6540,,,,,8.19
100503,173.4468,-31.0880,,,,,8.74
100541,173.4598,-53.3373,,,,,8.07
100525,173.4687,-41.5819,,,,,9.09
100555,173.4865,-48.8192,,,,,8.17
100559,173.4872,-54.0540,,,,,8.61
100613,173.5290,-59.6815,,,,,7.26
100570,173.5372,-46.9664,,,,,9.01
100589,173.5473,-50.0438,,,,,8.82
100569,173.5552,-39.9398,,,,,8.11
100611,173.5570,-54.5556,,,,,7.79
100609,173.5617,-48.9680,,,,,8.01
100637,173.5851,-57.6273,,,,,7.52
100586,173.5891,-36.2046,,,,,7.42
100607,173.5955,-46.9741,,,,,8.92
100606,173.6092,-34.2152,,,,,8.42
100623,173.6232,-32.8313,,,,,5.96
100626,173.6317,-42.6500,,,,,9.05
100624,173.6370,-35.1700,,,,,9.13
100666,173.6378,-63.9554,,,,,8.76
100714,173.6505,-68.5993,,,,,8.74
100675,173.6584,-57.1525,,,,,7.41
100663,173.6657,-53.0287,,,,,8.94
100693,173.6824,-58.2681,,,,,8.94
100650,173.7013,-32.4437,,,,,8.84
100671,173.7190,-46.4543,,,,,7.7
100753,173.7306,-68.4524,,,,,8.6
100689,173.7374,-43.2807,,,,,8.78
100708,173.7371,-49.1365,,,,,5.5
100670,173.7568,-30.0319,,,,,7.22
100686,173.7620,-30.7245,,,,,7.23
100724,173.7638,-53.2422,,,,,6.91
100735,173.7644,-56.1223,,,,,6.97
301709,173.7788,-56.0330,,,,,8.43
100733,173.8055,-47.3726,,,,,5.64
100773,173.8076,-60.8946,,,,,6.57
100721,173.8089,-35.6120,,,,,6.88
100749,173.8457,-38.8032,,,,,8.8
100788,173.8934,-52.4690,,,,,8.65
100786,173.9084,-50.7235,,,,,8.11
100784,173.9086,-46.1835,,,,,8.72
100826,173.9264,-61.2879,,,,,6.23
100783,173.9414,-35.4090,,,,,8.42
100840,173.9463,-61.5605,,,,,8.16
100782,173.9517,-34.7863,,,,,8.2
100825,173.9816,-47.6416,,,,,5.26
100867,173.9943,-66.0909,,,,,8.6
100838,173.9955,-50.7424,,,,,7.8
100836,174.0201,-41.5325,,,,,8.67
306797,174.0229,-61.7017,,,,,9.61
100854,174.0251,-48.2294,,,,,7.64
100837,174.0310,-45.5402,,,,,8.6
306798,174.0391,-61.6949,,,,,9.33
100850,174.0471,-37.0646,,,,,8.03
100900,174.0500,-60.0111,,,,,7.67
100853,174.0543,-43.5256,,,,,8.56
100929,174.0932,-61.0524,,,,,5.84
100914,174.0938,-55.7390,,,,,8.0
100927,174.1014,-59.4314,,,,,8.05
100943,174.1182,-61.6651,,,,,7.13
100896,174.1276,-41.9381,,,,,8.77
100892,174.1400,-32.0138,,,,,9.01
100942,174.1419,-60.8946,,,,,7.76
306799,174.1452,-61.6098,,,,,7.51
100893,174.1456,-33.5701,,,,,5.71
100894,174.1475,-36.1213,,,,,6.81
100910,174.1562,-34.6465,,,,,7.57
100912,174.1615,-40.5247,,,,,8.61
100940,174.1676,-55.1516,,,,,8.89
100911,174.1697,-37.2372,,,,,6.3
100990,174.1714,-69.2509,,,,,9.3
100939,174.2007,-37.0391,,,,,7.94
100954,174.2417,-38.9595,,,,,6.95
100986,174.2444,-51.9704,,,,,8.92
101021,174.2528,-61.2834,,,,,5.14
100953,174.2551,-32.9882,,,,,6.32
101035,174.2667,-62.4854,,,,,8.24
100980,174.2838,-39.4700,,,,,8.7
101004,174.2869,-49.6968,,,,,9.39
101088,174.3112,-69.6742,,,,,6.62
101055,174.3210,-65.0513,,,,,9.57
101087,174.3309,-66.8980,,,,,8.51
101053,174.3540,-53.7386,,,,,7.89
101085,174.3671,-63.6830,,,,,8.37
101029,174.3714,-36.7270,,,,,7.56
101050,174.3760,-42.4116,,,,,9.24
101066,174.3823,-47.3047,,,,,7.81
101048,174.3858,-39.3588,,,,,6.85
101103,174.3916,-60.3649,,,,,7.05
101067,174.3917,-47.7473,,,,,5.46
101104,174.3921,-60.9032,,,,,6.56
101082,174.4011,-53.3696,,,,,8.78
101065,174.4044,-46.7097,,,,,8.02
101119,174.4080,-60.9831,,,,,7.34
101099,174.4203,-50.5695,,,,,8.12
101080,174.4444,-31.2187,,,,,6.92
101146,174.4497,-62.4685,,,,,8.05
101117,174.4499,-52.8912,,,,,7.87
101131,174.4518,-63.3232,,,,,7.14
101162,174.4519,-67.6204,,,,,5.94
101145,174.5061,-54.7031,,,,,7.86
101126,174.5076,-37.6767,,,,,9.03
101174,174.5159,-65.6559,,,,,7.4
101127,174.5163,-41.0530,,,,,8.97
101142,174.5213,-45.1389,,,,,9.03
101159,174.5275,-52.7379,,,,,8.1
101189,174.5306,-61.8266,,,,,5.15
101190,174.5413,-63.1968,,,,,7.32
101158,174.5455,-45.7495,,,,,7.16
101171,174.5462,-51.5754,,,,,8.89
101187,174.5543,-57.0681,,,,,8.79
101205,174.5849,-63.3727,,,,,6.46
101169,174.5871,-33.6057,,,,,7.28
101222,174.5874,-60.6541,,,,,7.69
101170,174.5965,-38.4777,,,,,9.09
101203,174.6023,-50.1999,,,,,9.18
101202,174.6175,-48.4360,,,,,8.42
101184,174.6277,-34.2258,,,,,8.72
101250,174.6426,-66.9844,,,,,9.31
101218,174.6455,-51.2653,,,,,9.84
101233,174.6960,-40.3031,,,,,6.95
101247,174.6992,-47.8512,,,,,7.09
101266,174.7114,-45.3626,,,,,9.3
101298,174.7637,-63.4297,,,,,8.08
101314,174.7880,-58.5977,,,,,7.15
101312,174.7944,-57.7395,,,,,6.97
101310,174.8024,-51.8968,,,,,8.44
101285,174.8203,-30.3490,,,,,8.39
101309,174.8427,-39.3854,,,,,7.87
101328,174.8458,-51.4246,,,,,7.44
101349,174.8569,-48.4816,,,,,8.98
101327,174.8726,-37.4314,,,,,7.42
101379,174.8734,-65.3978,,,,,5.01
101361,174.8845,-52.5407,,,,,8.95
101326,174.8889,-30.4838,,,,,9.43
101372,174.8891,-52.7277,,,,,8.67
101375,174.8957,-57.2629,,,,,8.64
101348,174.9026,-35.2325,,,,,7.82
101374,174.9036,-55.6131,,,,,8.63
101347,174.9087,-32.5990,,,,,9.02
101371,174.9363,-44.6418,,,,,8.64
101358,174.9395,-34.9820,,,,,7.48
101413,174.9410,-63.4778,,,,,8.35
101388,174.9437,-45.9782,,,,,7.78
101425,174.9445,-64.7015,,,,,8.64
101411,174.9572,-55.7209,,,,,9.19
101436,174.9582,-63.4788,,,,,7.6
101408,174.9712,-45.8039,,,,,7.25
101410,174.9735,-50.4860,,,,,6.67
101387,174.9876,-33.4499,,,,,6.84
101406,174.9938,-38.1084,,,,,6.65
101405,175.0035,-36.8984,,,,,8.8
101404,175.0038,-30.4800,,,,,7.92
101465,175.0188,-59.0020,,,,,7.24
101466,175.0287,-61.1857,,,,,7.32
101433,175.0294,-48.9104,,,,,9.6
101453,175.0563,-43.7460,,,,,8.6
101452,175.0569,-39.1466,,,,,7.55
101498,175.0673,-62.4324,,,,,6.91
101531,175.0853,-69.6717,,,,,7.27
101479,175.0945,-49.1668,,,,,8.2
101511,175.1101,-62.1983,,,,,8.22
101530,175.1210,-64.4643,,,,,8.07
101494,175.1259,-46.5615,,,,,8.39
101546,175.1346,-69.2152,,,,,9.15
101528,175.1390,-60.4768,,,,,8.38
101545,175.1542,-62.5681,,,,,6.32
101523,175.1608,-49.5092,,,,,7.83
101492,175.1620,-30.1383,,,,,9.0
101544,175.1698,-58.1043,,,,,8.84
101506,175.1711,-38.5759,,,,,8.31
101541,175.1770,-53.9686,,,,,5.95
101505,175.1782,-34.2576,,,,,9.13
101522,175.1798,-48.7690,,,,,9.34
101539,175.2195,-42.7366,,,,,8.55
101568,175.2204,-55.0985,,,,,7.76
101602,175.2439,-62.6925,,,,,8.88
101584,175.2450,-55.5738,,,,,6.96
101582,175.2510,-54.5488,,,,,7.42
101581,175.2609,-44.4052,,,,,7.77
101629,175.2939,-61.1411,,,,,6.78
101598,175.3000,-50.1935,,,,,7.74
101616,175.3269,-50.2033,,,,,9.01
101594,175.3283,-34.4997,,,,,8.4
101615,175.3325,-43.0957,,,,,5.54
101613,175.3439,-35.6037,,,,,7.08
101637,175.3550,-56.7226,,,,,9.21
101614,175.3592,-41.0183,,,,,6.86
101703,175.4074,-67.9144,,,,,8.42
101684,175.4084,-63.8294,,,,,7.24
101683,175.4220,-58.7407,,,,,8.12
101666,175.4331,-32.4994,,,,,5.2
101682,175.4387,-50.6255,,,,,7.38
101701,175.4482,-57.5661,,,,,8.55
101712,175.4559,-63.4146,,,,,7.82
101680,175.4557,-40.5736,,,,,9.22
101711,175.4738,-60.2308,,,,,6.82
101697,175.4787,-44.1035,,,,,7.89
101724,175.4794,-63.7954,,,,,8.01
101708,175.4956,-46.3504,,,,,7.68
101698,175.4989,-45.6491,,,,,7.97
101723,175.5052,-58.0027,,,,,8.83
101707,175.5165,-46.3289,,,,,10.19
101720,175.5491,-38.3419,,,,,9.0
101764,175.5619,-59.2600,,,,,8.76
101736,175.5683,-41.9231,,,,,9.63
101763,175.5701,-57.5651,,,,,7.08
101750,175.5703,-49.5442,,,,,8.53
101749,175.5785,-48.1731,,,,,8.19
101762,175.5805,-54.5353,,,,,8.78
101794,175.6056,-62.4771,,,,,8.7
101795,175.6088,-63.1424,,,,,7.31
101761,175.6180,-42.5767,,,,,8.88
101827,175.6563,-66.2144,,,,,9.48
101788,175.6845,-41.1134,,,,,8.97
101799,175.7004,-35.8160,,,,,9.32
101849,175.7746,-52.4432,,,,,8.02
101903,175.7951,-65.3789,,,,,7.92
101847,175.8038,-39.4388,,,,,8.33
101863,175.8223,-35.7381,,,,,8.87
101864,175.8234,-45.0950,,,,,8.71
101886,175.8293,-51.8191,,,,,8.45
101902,175.8466,-54.3058,,,,,7.99
101883,175.8633,-37.1902,,,,,5.98
101881,175.8739,-33.8858,,,,,8.36
101878,175.8745,-31.0228,,,,,8.49
101930,175.8754,-58.0069,,,,,8.21
101910,175.8780,-44.9948,,,,,8.56
101947,175.8800,-62.4894,,,,,5.0
101900,175.8855,-39.6832,,,,,9.02
101927,175.8891,-52.6197,,,,,6.85
101929,175.8948,-55.1956,,,,,7.95
101946,175.8975,-60.1329,,,,,8.69
101911,175.9000,-47.1105,,,,,9.47
101945,175.9019,-56.7712,,,,,8.43
101966,175.9026,-68.4787,,,,,6.99
101962,175.9403,-52.4864,,,,,8.94
101941,175.9472,-38.9197,,,,,7.63
101940,175.9575,-35.2480,,,,,9.14
102012,175.9671,-68.9670,,,,,8.8
101995,175.9701,-62.8783,,,,,6.1
101992,175.9771,-60.0071,,,,,8.69
101976,175.9826,-52.5997,,,,,8.31
101974,176.0075,-36.3005,,,,,7.94
102007,176.0090,-58.2779,,,,,8.7
101973,176.0131,-33.3798,,,,,10.19
102028,176.0154,-60.4594,,,,,8.41
101990,176.0180,-47.9704,,,,,9.57
102004,176.0375,-45.5786,,,,,8.2
102026,176.0408,-53.7484,,,,,8.49
102021,176.0795,-31.6256,,,,,8.26
102061,176.1324,-50.7585,,,,,9.07
310831,176.1370,-67.3052,,,,,8.97
102077,176.1604,-49.4174,,,,,8.91
102088,176.1627,-60.8506,,,,,7.75
102087,176.1680,-52.5289,,,,,9.41
102074,176.1873,-41.8027,,,,,9.11
102100,176.1889,-55.8194,,,,,7.75
102116,176.1975,-58.2648,,,,,8.7
102117,176.2104,-58.7037,,,,,7.47
102113,176.2139,-55.4618,,,,,7.6
102098,176.2209,-36.4099,,,,,7.45
102112,176.2400,-51.5712,,,,,7.58
102108,176.2651,-31.7767,,,,,8.04
102152,176.2737,-61.5173,,,,,9.1
102136,176.2976,-40.7460,,,,,9.36
102150,176.3027,-49.0698,,,,,6.26
102176,176.3196,-52.1526,,,,,8.07
102188,176.3225,-57.5748,,,,,9.38
102148,176.3270,-34.8101,,,,,8.9
310796,176.3310,-65.9925,,,,,7.91
102174,176.3542,-40.5165,,,,,7.0
102184,176.3644,-37.6225,,,,,7.89
102186,176.3871,-42.0789,,,,,8.8
102202,176.3879,-49.0097,,,,,8.84
102200,176.3926,-46.0629,,,,,8.75
102198,176.4059,-35.6053,,,,,7.81
102214,176.4148,-30.9551,,,,,8.02
102232,176.4332,-45.6901,,,,,5.28
102235,176.4367,-52.6905,,,,,8.09
102216,176.4434,-31.9790,,,,,9.29
102247,176.4711,-49.9490,,,,,8.23
102258,176.4875,-53.3158,,,,,8.85
102270,176.4938,-60.5330,,,,,9.73
102257,176.4955,-43.5837,,,,,8.93
102269,176.5005,-55.0452,,,,,8.37
102277,176.5128,-56.3377,,,,,9.21
102256,176.5275,-38.1474,,,,,8.51
102305,176.5320,-68.7972,,,,,8.85
102279,176.5322,-57.4395,,,,,9.09
102288,176.5922,-34.7535,,,,,7.71
102323,176.5956,-56.3785,,,,,8.83
102322,176.5966,-55.6608,,,,,8.57
102340,176.6137,-58.0311,,,,,7.66
102319,176.6178,-54.1782,,,,,7.63
102353,176.6266,-65.5901,,,,,9.05
102349,176.6293,-60.2234,,,,,8.64
102335,176.6401,-30.9286,,,,,7.91
102315,176.6479,-38.1501,,,,,9.1
102339,176.6484,-48.2386,,,,,9.86
102370,176.6517,-64.7660,,,,,6.89
102386,176.6692,-62.2951,,,,,7.69
102367,176.6749,-58.6298,,,,,8.77
102348,176.6766,-48.8431,,,,,8.71
102366,176.6780,-53.1585,,,,,8.67
102385,176.7111,-47.4729,,,,,8.28
102399,176.7186,-61.0411,,,,,8.02
102416,176.7285,-61.6964,,,,,8.37
102383,176.7340,-41.2928,,,,,9.21
102396,176.7571,-30.5018,,,,,8.38
102412,176.7742,-33.5929,,,,,8.04
102397,176.7793,-35.9069,,,,,6.16
102413,176.7952,-35.3969,,,,,7.64
102438,176.8160,-30.2865,,,,,6.48
102477,176.8207,-67.6271,,,,,8.84
102475,176.8258,-62.4362,,,,,8.53
102461,176.8298,-57.6965,,,,,5.42
102474,176.8413,-61.9338,,,,,9.31
102458,176.8523,-49.8842,,,,,9.07
102454,176.8592,-31.2548,,,,,7.32
102456,176.8739,-33.8994,,,,,7.86
102533,176.9065,-66.0072,,,,,7.58
102502,176.9172,-58.3308,,,,,8.32
102534,176.9225,-67.6923,,,,,6.75
102517,176.9426,-54.1154,,,,,9.43
102516,176.9427,-46.6015,,,,,8.69
102544,176.9448,-67.7653,,,,,9.16
102515,176.9527,-38.1204,,,,,8.82
102541,176.9990,-40.2915,,,,,7.94
102567,177.0001,-62.2069,,,,,8.86
102579,177.0101,-66.1149,,,,,8.31
102540,177.0162,-35.2253,,,,,7.1
102585,177.0471,-68.5356,,,,,8.22
102562,177.0500,-52.1211,,,,,9.15
102577,177.0668,-48.9253,,,,,8.99
102599,177.1118,-59.2285,,,,,9.68
102597,177.1125,-54.1551,,,,,9.45
102596,177.1275,-47.5546,,,,,8.99
102610,177.1512,-38.7408,,,,,8.08
102611,177.1553,-45.5875,,,,,8.12
102608,177.1634,-35.9869,,,,,7.02
102632,177.1729,-61.5641,,,,,8.31
102630,177.2158,-38.3339,,,,,9.27
102657,177.2468,-51.4086,,,,,7.74
102656,177.2661,-44.1044,,,,,8.25
102681,177.2991,-41.7576,,,,,10.04
102693,177.3031,-57.6916,,,,,6.86
102691,177.3134,-49.3156,,,,,8.65
309120,177.3168,-63.0786,,,,,10.19
102728,177.3523,-60.4258,,,,,7.42
102703,177.3661,-46.0675,,,,,7.18
102752,177.4128,-50.2480,,,,,9.3
102750,177.4296,-32.4439,,,,,7.95
102755,177.4345,-53.0797,,,,,8.83
102773,177.4361,-59.2718,,,,,8.67
102767,177.4378,-33.2803,,,,,9.01
102769,177.4534,-46.0150,,,,,7.59
102771,177.4563,-52.1956,,,,,8.49
102787,177.4697,-31.4787,,,,,9.22
102788,177.4750,-32.5058,,,,,9.3
102804,177.4924,-56.2720,,,,,8.85
102803,177.4987,-50.3324,,,,,8.11
102791,177.4989,-40.2763,,,,,7.28
102802,177.5082,-40.9757,,,,,9.28
102817,177.5149,-57.0470,,,,,7.86
102814,177.5300,-49.5432,,,,,8.2
102836,177.5524,-59.3536,,,,,8.89
102848,177.5681,-30.5416,,,,,9.05
102851,177.5684,-51.4706,,,,,8.78
102853,177.5765,-54.8467,,,,,9.84
102849,177.5858,-44.2438,,,,,9.77
102865,177.6075,-46.4690,,,,,7.66
102875,177.6087,-58.2869,,,,,9.33
102878,177.6137,-62.6494,,,,,5.68
102874,177.6268,-50.9432,,,,,8.69
102889,177.6487,-37.6809,,,,,7.68
102902,177.6751,-33.1412,,,,,7.36
102837,177.6772,-69.1842,,,,,8.87
102921,177.6823,-57.8310,,,,,8.24
102903,177.6863,-40.8657,,,,,8.5
102940,177.6895,-63.6506,,,,,8.76
102920,177.6898,-53.6490,,,,,8.89
102918,177.7017,-44.9577,,,,,8.92
102937,177.7161,-55.8876,,,,,8.83
102969,177.7347,-68.0808,,,,,7.65
102968,177.7696,-60.1765,,,,,7.69
301965,177.7713,-57.3409,,,,,9.79
102980,177.7968,-36.9358,,,,,7.78
102997,177.8041,-61.8462,,,,,6.51
102981,177.8048,-43.9331,,,,,6.62
103021,177.8370,-68.8608,,,,,7.55
102994,177.8385,-43.0797,,,,,7.0
103004,177.8392,-54.8451,,,,,9.47
103016,177.8799,-36.4828,,,,,8.81
103017,177.8829,-40.6874,,,,,7.75
103030,177.8926,-39.8006,,,,,8.24
103033,177.8955,-51.6885,,,,,8.73
103032,177.9024,-48.7353,,,,,8.77
103028,177.9086,-35.8425,,,,,9.45
103031,177.9210,-43.5681,,,,,9.39
103041,177.9212,-40.3077,,,,,7.6
103026,177.9234,-30.8348,,,,,5.85
103052,177.9289,-61.1584,,,,,8.17
103051,177.9457,-41.2474,,,,,7.35
103066,177.9541,-64.5957,,,,,7.19
103080,177.9588,-68.1611,,,,,8.38
103076,178.0041,-43.9584,,,,,8.41
103077,178.0172,-49.4011,,,,,6.99
