hd,ra,dec,flamsteed,bayer,const,propername,mag
38998,87.7008,27.6859,,,,,7.47
39098,87.7027,14.4434,,,,,6.75
39099,87.7142,14.0481,,,,,6.59
39141,87.7194,7.4816,,,,,8.57
248297,87.7353,20.3603,,,,,9.27
39048,87.7374,22.5056,,,,,8.49
39004,87.7421,27.9679,,,,,5.6
248330,87.7602,20.4062,,,,,8.91
39047,87.7606,25.2288,,,,,9.09
39156,87.7636,11.4989,,,,,6.94
39097,87.7693,18.5513,,,,,6.76
39186,87.7796,8.1072,,,,,8.56
39201,87.7982,8.8986,,,,,8.24
248291,87.7992,23.8728,,,,,9.57
39078,87.8211,23.9263,,,,,8.52
39229,87.8426,8.4885,,,,,8.72
39210,87.8628,10.2525,,,,,8.83
39253,87.8660,3.7742,,,,,8.64
39168,87.8661,18.4442,,,,,6.99
39096,87.8874,28.0921,,,,,8.15
248434,87.9105,21.5411,,,,,10.74
39155,87.9144,23.2300,,,,,8.31
248356,87.9174,27.8418,,,,,8.29
248515,87.9525,15.8821,,,,,9.46
39184,87.9611,23.3828,,,,,6.97
39227,87.9671,19.5214,,,,,7.31
248411,87.9765,28.2619,,,,,9.2
39306,88.0640,12.8783,,,,,8.78
39208,88.0659,29.5180,,,,,7.96
39344,88.0707,7.3294,,,,,7.59
39343,88.0757,9.1977,,,,,8.44
248530,88.0930,25.7957,,,,,9.93
248587,88.0951,19.1497,,,,,7.92
39285,88.0971,20.6964,,,,,8.19
39286,88.0975,19.8678,,,,,5.96
39374,88.1120,6.2094,,,,,6.9
39399,88.1232,3.7182,,,,,8.99
39398,88.1547,5.1646,,,,,8.44
39418,88.1805,2.4174,,,,,9.08
39274,88.1932,29.7680,,,,,8.47
248641,88.1963,21.1689,,,,,9.34
39275,88.1972,29.7702,,,,,8.45
290915,88.2308,0.1640,,,,,10.04
39303,88.2371,29.1119,,,,,7.88
39480,88.2421,3.0480,,,,,8.34
39304,88.2443,28.4609,,,,,9.17
39395,88.2605,16.3457,,,,,8.37
39340,88.2754,26.4454,,,,,8.11
39497,88.2883,4.0967,,,,,8.17
248666,88.2894,27.0445,,,,,9.75
39456,88.3025,11.8142,,,,,7.19
39479,88.3250,9.5589,,,,,7.24
39417,88.3293,20.2991,,,,,6.7
39392,88.3292,22.0722,,,,,8.4
39529,88.3602,6.2557,,,,,7.21
39455,88.3619,18.1700,,,,,7.59
39557,88.3631,0.7792,,,,,9.07
39416,88.3763,25.0734,,,,,7.5
248753,88.3796,25.7422,,,,,8.44
39436,88.3903,24.2870,,,,,8.07
39572,88.3972,1.7432,,,,,8.43
39493,88.4025,14.4328,,,,,9.03
39435,88.4090,25.5931,,,,,8.51
39591,88.4621,6.5470,,,,,8.47
39507,88.4932,21.8363,,,,,8.68
39570,88.4948,12.4194,,,,,7.76
39478,88.4994,26.4225,,,,,8.25
248954,88.5052,13.2366,,,,,8.82
39612,88.5397,10.2444,,,,,7.04
39632,88.5556,10.5864,,,,,6.13
39685,88.5657,3.2256,,,,,6.3
248924,88.5782,24.3287,,,,,9.67
248906,88.5783,26.6396,,,,,8.78
39588,88.5932,18.9004,,,,,7.95
39715,88.6191,2.1422,,,,,8.84
39683,88.6197,8.0543,,,,,7.15
39662,88.6344,11.7632,,,,,6.59
248983,88.6400,22.9562,,,,,9.24
39731,88.6493,5.3537,,,,,8.26
39681,88.6527,11.4855,,,,,7.31
39661,88.6560,15.5077,,,,,8.0
39775,88.6835,0.9686,,,,,5.99
39680,88.6864,13.8547,,,,,7.9
39700,88.6962,13.8463,,,,,8.29
39645,88.7250,22.5199,,,,,7.2
39729,88.7300,14.2198,,,,,6.63
39773,88.7310,5.8608,,,,,6.8
39774,88.7353,5.3538,,,,,7.4
39802,88.7381,0.5773,,,,,8.42
39699,88.7436,17.4019,,,,,7.3
39678,88.7518,21.4060,,,,,8.18
39644,88.7655,27.3422,,,,,7.89
39771,88.8159,12.8953,,,,,8.6
249273,88.8610,8.4116,,,,,10.55
249103,88.8857,29.6443,,,,,9.33
249119,88.9004,28.0321,,,,,9.74
39884,88.9116,4.7466,,,,,8.55
249118,88.9122,29.9569,,,,,9.15
39828,88.9127,13.0019,,,,,7.69
249141,88.9137,26.4789,,,,,8.86
39746,88.9178,27.7156,,,,,7.03
39816,88.9549,20.1752,,,,,10.62
249313,88.9622,13.6950,,,,,9.95
249262,88.9665,19.3961,,,,,8.8
39953,88.9888,0.8361,,,,,7.17
39882,89.0022,12.9628,,,,,8.17
39907,89.0082,11.5218,,,,,7.55
39881,89.0143,13.9249,,,,,6.6
249218,89.0237,29.0193,,,,,9.41
39879,89.0384,17.9913,,,,,8.29
39847,89.0537,25.3299,,,,,7.76
39987,89.0603,3.8669,,,,,9.02
39897,89.0675,18.0742,,,,,8.31
39985,89.1168,9.5094,,,,,5.97
39866,89.1407,28.9423,,,,,6.35
40007,89.1546,10.5517,,,,,9.48
249515,89.1607,9.5072,,,,,9.27
249388,89.1689,24.4162,,,,,9.59
39984,89.1843,16.0172,,,,,9.24
40020,89.2060,11.5211,,,,,5.89
40005,89.2108,16.3551,,,,,7.22
40041,89.2256,12.3723,,,,,8.96
39970,89.2338,24.2497,,,,,6.03
40040,89.2574,15.7414,,,,,8.2
39949,89.2731,27.3167,,,,,7.24
39983,89.2808,22.8389,,,,,8.0
249536,89.2816,17.0108,,,,,8.97
40019,89.2831,20.9775,,,,,7.91
40039,89.2844,19.2167,,,,,7.86
40086,89.2858,10.2294,,,,,8.68
249622,89.2943,10.2329,,,,,9.1
249603,89.3180,12.1793,,,,,9.81
40002,89.3304,26.8535,,,,,7.73
40210,89.3553,0.0275,,,,,6.9
40057,89.3576,21.9809,,,,,9.0
40188,89.3655,5.0013,,,,,7.84
249714,89.3691,3.5379,,,,,8.7
249548,89.3728,23.1483,,,,,8.7
40166,89.3757,6.3912,,,,,8.28
40165,89.3885,9.5814,,,,,8.4
40114,89.3910,13.7079,,,,,7.97
249590,89.4425,25.1721,,,,,8.73
40259,89.4528,2.0656,,,,,7.86
40186,89.4540,14.6841,,,,,7.41
40282,89.4771,1.2243,,,,,6.22
40132,89.5012,24.6171,,,,,7.89
40110,89.5309,28.1869,,,,,8.63
40300,89.5547,6.5113,,,,,8.42
40335,89.5563,1.8564,,,,,6.92
249650,89.5608,29.4117,,,,,8.84
249798,89.5687,11.1065,,,,,9.64
40317,89.5711,5.8226,,,,,8.45
40281,89.5929,12.9885,,,,,7.94
40163,89.6002,29.6270,,,,,7.97
40207,89.6023,23.1559,,,,,7.6
40333,89.6149,7.8606,,,,,7.34
249698,89.6205,26.8102,,,,,10.1
40316,89.6668,16.5977,,,,,7.38
249829,89.6980,20.2067,,,,,9.93
40280,89.7204,25.7770,,,,,6.63
40369,89.7218,12.8083,,,,,5.7
40331,89.7283,18.8202,,,,,7.06
40329,89.7306,20.6764,,,,,8.17
40255,89.7328,29.9838,,,,,7.1
40330,89.7379,18.9799,,,,,8.47
249923,89.7406,14.3520,,,,,8.55
40396,89.7618,15.3149,,,,,8.16
40297,89.7735,27.5618,,,,,7.26
40492,89.8189,4.4658,,,,,7.98
250019,89.8354,11.7626,,,,,8.48
40427,89.8438,13.7353,,,,,8.09
40412,89.8521,17.8148,,,,,7.92
40491,89.8654,8.4155,,,,,6.77
40512,89.8747,2.4762,,,,,7.78
40426,89.8825,18.8521,,,,,7.55
40461,89.9126,19.9137,,,,,10.02
40443,89.9151,21.6042,,,,,6.89
40532,89.9237,7.2943,,,,,9.61
40533,89.9405,6.7696,,,,,8.82
40590,89.9649,0.0560,,,,,8.08
40546,89.9710,9.5337,,,,,8.24
40573,89.9733,3.9910,,,,,7.47
285742,66.2517,16.9866,,,,,10.31
241814,78.5707,19.8838,,,,,9.47
