hd,ra,dec,flamsteed,bayer,const,propername,mag
142417,238.0014,52.5652,,,,,8.8
142531,238.0690,55.8267,,,,,5.81
142374,238.1611,42.2179,,,,,8.36
142438,238.1700,46.0515,,,,,8.85
142394,238.1740,42.5869,,,,,8.51
142551,238.2180,50.4256,,,,,8.99
142626,238.2685,53.8710,,,,,8.28
142453,238.2684,41.2952,,,,,7.84
142532,238.2854,46.0401,,,,,7.25
142395,238.3128,31.2374,,,,,8.11
142518,238.3138,43.3865,,,,,9.49
142739,238.3164,57.9658,,,,,9.2
142592,238.3703,44.9585,,,,,9.24
142961,238.3709,65.2883,,,,,6.73
142654,238.3741,51.4454,,,,,8.97
143105,238.4023,68.7201,,,,,6.76
142815,238.4486,56.5406,,,,,9.5
142613,238.5514,32.3427,,,,,8.31
142679,238.5961,38.7305,,,,,8.92
143061,238.6818,61.5276,,,,,9.55
142742,238.7369,34.3625,,,,,7.12
234267,238.7449,52.4039,,,,,9.32
142925,238.7497,49.8605,,,,,8.34
143253,238.7718,66.5654,,,,,9.62
142829,238.7788,39.7827,,,,,8.16
143186,238.8461,62.1551,,,,,9.51
143031,238.8465,54.0319,,,,,8.22
143078,238.8839,55.8171,,,,,8.27
142845,238.8886,33.9056,,,,,8.65
143187,238.9568,58.9118,,,,,6.31
143188,238.9998,57.2828,,,,,8.73
142978,239.0295,39.4294,,,,,7.85
142977,239.0324,40.1055,,,,,9.04
142942,239.0640,31.2221,,,,,7.89
143433,239.0840,63.8166,,,,,9.54
143189,239.2021,49.0118,,,,,9.22
143062,239.2031,35.5043,,,,,8.94
143804,239.3268,69.6390,,,,,9.06
143208,239.3621,41.6619,,,,,9.03
143240,239.3623,44.1357,,,,,8.35
143209,239.3743,39.6951,,,,,6.3
143174,239.4046,32.4090,,,,,8.65
143665,239.4167,65.3967,,,,,9.04
143254,239.4380,42.2383,,,,,8.53
143290,239.4896,42.0498,,,,,10.09
143367,239.4913,47.6842,,,,,9.12
143327,239.5254,42.9067,,,,,9.84
143368,239.5262,44.0661,,,,,8.44
143241,239.5353,33.0288,,,,,9.58
143452,239.5513,49.1680,,,,,8.61
143312,239.5824,37.2137,,,,,8.53
143467,239.5981,47.1175,,,,,8.26
143328,239.6012,37.8275,,,,,7.33
143434,239.6022,45.5746,,,,,8.67
143418,239.6070,43.2137,,,,,7.42
143774,239.6170,63.8308,,,,,8.88
143347,239.6282,36.0221,,,,,7.33
238525,239.6313,57.3790,,,,,9.65
143392,239.6486,39.2409,,,,,9.17
143348,239.6523,34.1926,,,,,8.74
143685,239.6564,59.7510,,,,,8.75
143349,239.6864,30.0046,,,,,7.37
143933,239.7276,66.0550,,,,,8.34
143435,239.7405,36.6438,,,,,5.61
143419,239.7417,31.7636,,,,,9.18
143468,239.7496,36.9420,,,,,7.77
143584,239.7683,49.8810,,,,,6.04
143595,239.7814,50.6393,,,,,7.84
143453,239.8260,30.3796,,,,,8.78
144012,239.8887,64.8934,,,,,7.52
143741,239.9049,53.1529,,,,,7.86
144013,239.9079,64.7452,,,,,8.61
143628,239.9261,45.4529,,,,,9.08
143596,239.9552,39.8203,,,,,9.08
143550,239.9631,31.3397,,,,,8.7
143643,239.9857,40.8931,,,,,8.47
143742,239.9909,50.8058,,,,,8.67
