hd,ra,dec,flamsteed,bayer,const,propername,mag
8209,20.5524,43.5841,,,,,6.69
8246,20.5757,30.9935,,,,,8.51
236711,20.6638,56.6096,,,,,9.11
8136,20.6662,68.5654,,,,,8.03
8320,20.7352,31.8412,,,,,7.45
8273,20.7924,53.4727,,,,,8.83
8347,20.8005,33.2899,,,,,7.62
8330,20.8036,40.6104,,,,,8.13
232426,20.8145,55.6006,,,,,8.94
8290,20.8155,52.7374,,,,,8.62
8261,20.8200,61.7216,,,,,8.44
8346,20.8254,36.5146,,,,,6.8
8317,20.8254,45.3329,,,,,7.27
8272,20.8390,58.1430,,,,,6.36
8307,20.8582,52.8070,,,,,8.38
8328,20.8688,46.8906,,,,,8.28
8375,20.9060,34.2459,,,,,6.28
8373,20.9434,48.3762,,,,,7.63
8420,20.9931,39.9243,,,,,8.42
236714,21.0097,59.7348,,,,,9.66
8365,21.0146,54.3591,,,,,8.25
8398,21.0489,51.1735,,,,,7.6
8428,21.0504,37.5282,,,,,8.02
8418,21.0525,48.2878,,,,,8.18
8441,21.0778,43.1421,,,,,6.69
8372,21.0838,58.9464,,,,,7.73
8452,21.0983,36.8835,,,,,7.28
8397,21.1052,57.1982,,,,,7.38
8426,21.1128,50.4893,,,,,8.23
8467,21.1165,39.0621,,,,,8.39
8481,21.1286,39.0250,,,,,7.85
8440,21.1327,50.8033,,,,,8.44
8425,21.1377,53.1862,,,,,8.22
8508,21.1789,36.0639,,,,,7.86
236721,21.1922,56.2004,,,,,8.44
8465,21.2214,54.9117,,,,,8.01
8507,21.2429,47.1689,,,,,8.06
8531,21.2460,37.4549,,,,,7.72
8540,21.2535,37.7035,,,,,8.18
8493,21.2749,54.3907,,,,,9.29
8528,21.2781,45.6086,,,,,8.19
236722,21.2827,60.5584,,,,,8.56
8561,21.2847,35.7332,,,,,7.66
236723,21.2859,58.2454,,,,,8.25
8464,21.3172,61.7094,,,,,8.84
8526,21.3314,51.6828,,,,,8.2
8584,21.3776,41.3524,,,,,8.05
8492,21.3819,63.5938,,,,,9.07
8546,21.3882,54.9566,,,,,8.72
8610,21.3928,31.5504,,,,,8.02
8572,21.4057,45.1334,,,,,8.79
8624,21.4106,31.5462,,,,,8.03
8583,21.4202,47.1185,,,,,7.61
236726,21.4222,55.9743,,,,,9.54
8594,21.4230,44.7865,,,,,7.25
8622,21.4300,36.3573,,,,,7.62
8608,21.4775,49.2307,,,,,8.12
232435,21.5086,52.3887,,,,,9.04
8673,21.5365,34.5797,,,,,6.34
8672,21.5703,42.3112,,,,,7.23
8671,21.5778,43.4577,,,,,5.98
8669,21.5824,47.7137,,,,,9.26
8654,21.6346,53.1300,,,,,7.74
8710,21.6795,43.6919,,,,,6.9
8607,21.7043,67.0689,,,,,8.8
8731,21.7095,45.6774,,,,,7.55
236733,21.7137,57.4370,,,,,10.0
8745,21.7242,37.4922,,,,,7.52
8746,21.7246,37.2967,,,,,8.07
8761,21.7602,34.6390,,,,,8.08
8633,21.7739,66.9742,,,,,9.28
236737,21.7746,57.7218,,,,,8.55
8774,21.7763,34.3776,,,,,6.27
8667,21.7880,64.7109,,,,,8.22
8786,21.8098,39.6544,,,,,7.9
8666,21.8264,65.7728,,,,,9.18
8770,21.8339,46.9701,,,,,9.18
8757,21.8397,49.5375,,,,,8.31
236740,21.8597,60.2845,,,,,7.89
8801,21.8611,41.1012,,,,,6.42
8826,21.8747,30.5117,,,,,8.0
8784,21.9041,51.8088,,,,,8.08
8701,21.9072,66.0770,,,,,6.98
8839,21.9141,31.1004,,,,,8.51
8838,21.9267,35.4017,,,,,8.74
8847,21.9280,31.9665,,,,,6.78
8736,21.9360,62.7734,,,,,8.91
8837,21.9454,40.3358,,,,,6.59
232440,22.0041,51.0015,,,,,9.44
8769,22.0050,61.3250,,,,,9.29
8768,22.0131,63.2825,,,,,8.72
8855,22.0236,43.8775,,,,,8.2
8846,22.0278,47.7525,,,,,7.53
8873,22.0333,37.6030,,,,,9.0
8862,22.0516,44.0492,,,,,6.65
8909,22.0797,30.5577,,,,,6.9
236748,22.0804,56.6984,,,,,9.41
8884,22.0804,42.7822,,,,,7.7
8834,22.1067,57.8220,,,,,8.04
8908,22.1076,37.0706,,,,,7.51
8881,22.1193,48.3204,,,,,8.51
8907,22.1431,42.2677,,,,,6.66
8893,22.1550,45.1521,,,,,8.55
8918,22.1767,45.6337,,,,,7.72
8892,22.1841,51.8841,,,,,8.71
8891,22.2227,55.2790,,,,,8.12
8929,22.2532,51.6861,,,,,7.02
236756,22.2976,56.0702,,,,,9.83
8996,22.3035,36.6278,,,,,7.14
8906,22.3138,60.0357,,,,,7.11
8946,22.3298,54.3587,,,,,8.7
8995,22.3601,42.2819,,,,,7.18
9023,22.3652,30.8945,,,,,7.98
8928,22.4446,65.1711,,,,,6.71
9070,22.4639,31.0073,,,,,7.93
8965,22.4640,60.2513,,,,,7.29
9045,22.4713,42.6278,,,,,8.21
8992,22.4747,58.7625,,,,,7.79
232451,22.4805,53.5026,,,,,9.55
9043,22.5064,46.9741,,,,,8.81
9041,22.5257,49.9423,,,,,8.89
232452,22.5303,53.3479,,,,,9.23
9022,22.5762,59.7820,,,,,6.91
8989,22.6043,66.2404,,,,,7.85
9129,22.6114,32.1878,,,,,8.2
9106,22.6848,50.6658,,,,,8.69
9030,22.7169,66.0981,,,,,6.15
9170,22.7213,34.1739,,,,,8.26
9137,22.7456,49.3432,,,,,6.84
9177,22.7603,39.4946,,,,,7.58
236762,22.7606,59.7372,,,,,9.58
9169,22.7709,43.6207,,,,,7.86
9105,22.8250,63.3476,,,,,7.52
236764,22.8496,58.1806,,,,,8.23
9223,22.8596,38.7671,,,,,7.25
9269,22.9444,30.6248,,,,,8.04
9154,22.9576,61.3772,,,,,7.93
9251,22.9730,46.3998,,,,,8.25
9235,22.9944,52.4698,,,,,7.92
9234,23.0229,54.0190,,,,,7.9
9298,23.0316,34.8000,,,,,6.39
9305,23.0539,32.5421,,,,,8.03
9304,23.0648,38.2719,,,,,7.33
9166,23.1014,68.4089,,,,,6.82
9267,23.1132,54.4833,,,,,9.05
9186,23.1247,67.9612,,,,,8.24
232459,23.1313,50.8242,,,,,8.96
9250,23.1801,63.5938,,,,,7.18
9256,23.1805,61.8613,,,,,8.87
9370,23.1988,35.8427,,,,,6.6
9346,23.2083,44.0015,,,,,9.02
9344,23.2103,45.6255,,,,,9.1
9369,23.2103,38.1214,,,,,8.12
9386,23.2407,33.8529,,,,,7.64
9331,23.2587,53.0338,,,,,8.41
9311,23.3084,60.6864,,,,,7.23
9393,23.3147,43.8959,,,,,8.63
232462,23.3384,55.4698,,,,,9.45
9354,23.3386,55.8177,,,,,7.13
9352,23.3571,58.3273,,,,,5.69
9416,23.3591,42.3276,,,,,8.57
9366,23.3598,54.9449,,,,,6.92
9384,23.3787,53.8623,,,,,9.55
9329,23.3883,62.5266,,,,,7.07
9443,23.3912,40.9015,,,,,7.43
9471,23.4029,36.8687,,,,,9.05
9483,23.4045,30.3892,,,,,8.1
9389,23.4377,56.8102,,,,,8.17
9365,23.4394,60.6231,,,,,8.17
9500,23.4765,35.6082,,,,,6.93
9383,23.4821,62.1498,,,,,7.9
9480,23.5027,45.9766,,,,,8.59
9492,23.5336,44.0940,,,,,8.45
9532,23.5479,36.1902,,,,,7.97
9342,23.5552,68.6825,,,,,7.86
9531,23.5692,37.2371,,,,,5.9
9550,23.5994,38.8457,,,,,8.28
9508,23.6162,49.5641,,,,,7.97
9407,23.6402,68.9481,,,,,6.52
9585,23.6552,35.1117,,,,,7.22
9382,23.6920,69.9005,,,,,8.57
9616,23.7421,33.1179,,,,,6.74
9636,23.8260,44.9713,,,,,8.87
9604,23.8506,53.3456,,,,,6.86
9546,23.8512,63.0820,,,,,6.73
9590,23.8579,56.0437,,,,,7.02
9687,23.8582,30.7752,,,,,8.11
9645,23.8891,46.8928,,,,,8.94
9583,23.9018,61.4765,,,,,8.57
9635,23.9038,52.1638,,,,,7.4
9713,23.9227,31.7479,,,,,8.93
9700,23.9339,39.8366,,,,,9.03
9728,23.9602,33.8353,,,,,6.53
9712,23.9689,41.0764,,,,,6.39
236797,24.0064,58.1963,,,,,9.34
236796,24.0110,59.8876,,,,,9.67
9709,24.0128,47.1145,,,,,7.07
9634,24.0217,60.2128,,,,,7.89
9764,24.0349,36.5377,,,,,7.95
9763,24.0416,37.6075,,,,,7.85
9666,24.0678,59.4593,,,,,7.73
9747,24.0948,47.3259,,,,,7.38
9614,24.0980,67.6150,,,,,7.14
9815,24.1075,35.1340,,,,,8.37
9746,24.1134,48.7228,,,,,6.2
9723,24.1168,54.6961,,,,,7.36
9696,24.1581,61.2767,,,,,8.79
9759,24.1598,51.7486,,,,,8.04
9778,24.1628,48.0729,,,,,8.1
9843,24.1699,35.6162,,,,,8.21
9800,24.1948,48.3155,,,,,7.42
9695,24.1960,63.4145,,,,,7.6
9737,24.2022,59.6260,,,,,7.17
9854,24.2020,32.8536,,,,,7.69
9722,24.2105,61.8161,,,,,8.19
9853,24.2117,33.6599,,,,,8.55
236802,24.2139,57.0370,,,,,8.37
232473,24.2366,53.1057,,,,,9.33
232475,24.2395,51.2605,,,,,8.77
9822,24.2758,49.0758,,,,,7.58
9840,24.2829,51.3312,,,,,8.98
9841,24.2897,48.7118,,,,,8.79
9861,24.3204,46.4596,,,,,7.81
9860,24.3214,46.9487,,,,,7.86
9812,24.3453,58.6374,,,,,7.25
9839,24.3544,55.0708,,,,,7.47
236805,24.3591,58.6390,,,,,8.97
9914,24.3782,36.7068,,,,,8.29
9913,24.3836,38.5162,,,,,8.3
9859,24.4007,54.1125,,,,,8.69
9901,24.4352,48.4127,,,,,6.77
9777,24.4350,67.5902,,,,,8.38
9811,24.4467,64.7394,,,,,6.49
9938,24.4606,38.0220,,,,,8.15
9869,24.4882,59.2990,,,,,7.99
9966,24.5201,30.7899,,,,,8.18
9776,24.5199,69.4437,,,,,8.41
9838,24.5259,65.5351,,,,,7.58
9900,24.5315,57.9776,,,,,5.55
9983,24.5460,35.3392,,,,,7.62
9878,24.5527,62.3518,,,,,6.72
9997,24.5827,39.3549,,,,,8.6
9943,24.5873,49.9804,,,,,8.64
236810,24.6095,60.5630,,,,,8.69
9996,24.6326,45.3997,,,,,6.38
232485,24.6573,52.4347,,,,,8.5
10014,24.6614,44.1444,,,,,7.97
10023,24.6629,40.2818,,,,,8.41
9976,24.6688,52.6064,,,,,8.93
232486,24.6736,52.5188,,,,,9.64
10006,24.6785,46.3465,,,,,7.47
9911,24.6945,63.7167,,,,,8.71
10033,24.6947,38.6520,,,,,7.72
10032,24.7002,40.7608,,,,,8.47
10056,24.7158,31.6495,,,,,7.49
9974,24.7318,58.1563,,,,,10.67
9973,24.7799,61.0791,,,,,6.88
10074,24.7822,36.5433,,,,,7.23
232489,24.8036,51.8220,,,,,9.25
10031,24.8224,54.6005,,,,,7.39
236815,24.8385,60.4084,,,,,8.52
10094,24.8719,38.8411,,,,,8.61
10054,24.8777,52.2668,,,,,8.01
10086,24.8999,45.8778,,,,,6.6
10103,24.9120,42.7386,,,,,9.07
10133,24.9220,30.0834,,,,,8.19
10013,24.9260,65.1606,,,,,8.53
10063,24.9263,55.7842,,,,,7.4
10085,24.9799,55.6378,,,,,8.33
10157,24.9824,30.5296,,,,,8.83
10132,24.9922,41.6667,,,,,6.84
10156,25.0145,38.9696,,,,,7.64
10155,25.0180,40.6838,,,,,6.67
10109,25.0525,54.4457,,,,,7.44
10110,25.0546,53.8683,,,,,6.35
10108,25.0696,54.8468,,,,,8.1
10169,25.0715,39.5877,,,,,7.18
10154,25.0959,50.9178,,,,,8.89
10206,25.1084,34.3389,,,,,8.09
10084,25.1270,64.1481,,,,,8.96
10107,25.1291,59.0528,,,,,6.97
10146,25.1465,54.9420,,,,,7.56
10204,25.1651,43.2977,,,,,5.63
232497,25.1753,51.0104,,,,,8.67
10212,25.2071,45.0190,,,,,8.13
10125,25.2198,64.1731,,,,,8.26
10203,25.2353,49.2811,,,,,8.01
10251,25.2519,38.2659,,,,,8.03
10211,25.2527,49.1040,,,,,7.4
236824,25.3077,58.3453,,,,,8.83
10152,25.3657,66.4887,,,,,8.32
10196,25.3914,62.6768,,,,,7.81
236825,25.3984,59.9851,,,,,8.95
10145,25.4046,66.9099,,,,,7.7
10323,25.4053,36.5594,,,,,8.45
10348,25.4135,30.0471,,,,,5.97
10286,25.4147,46.8125,,,,,8.55
10294,25.4444,49.3032,,,,,7.9
10347,25.4598,39.4677,,,,,8.23
10321,25.4730,46.7590,,,,,9.07
10322,25.4773,45.5773,,,,,8.48
10376,25.4962,32.0565,,,,,7.91
10260,25.5121,61.0382,,,,,6.69
10390,25.5145,35.2457,,,,,5.63
10363,25.5162,43.6400,,,,,7.21
10405,25.5235,32.7671,,,,,8.64
10195,25.5259,69.0860,,,,,7.53
10388,25.5325,39.4122,,,,,7.68
10406,25.5342,30.0959,,,,,8.39
10222,25.5391,66.7923,,,,,6.96
10419,25.5523,31.1397,,,,,8.7
10293,25.5737,58.6277,,,,,6.35
10320,25.5812,57.1853,,,,,8.38
10439,25.6003,32.9619,,,,,6.99
232506,25.6019,52.3890,,,,,9.41
10404,25.6531,48.4164,,,,,7.69
10332,25.6535,60.5480,,,,,6.98
10438,25.6545,40.3774,,,,,6.71
10450,25.6706,38.5154,,,,,7.22
232509,25.6757,50.8959,,,,,9.34
10304,25.6874,63.8909,,,,,7.86
10449,25.6881,42.7048,,,,,9.17
10500,25.7322,31.0273,,,,,7.57
10387,25.7406,58.1158,,,,,7.01
10362,25.7430,61.4211,,,,,6.33
236835,25.7613,56.5128,,,,,8.87
10375,25.7944,62.6435,,,,,8.27
10465,25.7963,48.5168,,,,,6.82
10331,25.8110,67.0143,,,,,8.96
10486,25.8186,45.3226,,,,,6.33
236836,25.8347,59.7525,,,,,8.89
10437,25.8393,59.6328,,,,,6.57
10498,25.9009,51.5158,,,,,6.66
10497,25.9116,52.8858,,,,,6.76
10436,25.9209,63.8234,,,,,8.42
10495,25.9460,55.8775,,,,,6.94
10588,25.9589,32.1920,,,,,6.32
10546,25.9711,49.6564,,,,,7.43
10601,25.9838,32.7402,,,,,8.48
10583,26.0234,43.2402,,,,,7.89
10600,26.0391,38.5220,,,,,7.84
10494,26.0484,61.8498,,,,,7.31
10577,26.0572,48.2113,,,,,7.01
10556,26.0587,54.8864,,,,,7.27
10543,26.0748,57.5366,,,,,6.18
10565,26.0890,53.1891,,,,,8.27
10638,26.0950,32.5159,,,,,6.73
10617,26.0965,37.6684,,,,,7.19
10597,26.1105,46.1397,,,,,6.32
10629,26.1283,39.9586,,,,,7.81
10649,26.1612,36.9383,,,,,7.3
10542,26.1761,62.9662,,,,,8.58
10587,26.1923,57.0892,,,,,6.25
10524,26.2521,69.5025,,,,,7.02
236855,26.2524,58.7913,,,,,8.76
236857,26.2530,57.1167,,,,,9.31
10673,26.2604,43.7063,,,,,7.87
10637,26.2620,52.3471,,,,,9.57
10636,26.2917,53.9524,,,,,9.89
236861,26.3040,56.6432,,,,,8.27
10713,26.3353,35.7125,,,,,7.51
10694,26.3746,44.8064,,,,,8.77
10712,26.4395,46.7011,,,,,7.99
10749,26.4401,33.8519,,,,,8.52
10664,26.4921,62.9368,,,,,8.99
10680,26.4975,59.7330,,,,,7.69
232522,26.5091,55.3319,,,,,8.7
10758,26.5120,39.6113,,,,,7.93
232525,26.5358,53.6077,,,,,8.84
232524,26.5426,54.7592,,,,,9.29
10774,26.5472,39.6368,,,,,8.85
10793,26.5556,33.7218,,,,,8.54
10773,26.5797,43.7057,,,,,7.48
10781,26.5816,40.9833,,,,,7.87
10808,26.6495,41.5519,,,,,7.96
10792,26.6634,45.6993,,,,,8.65
10829,26.6641,30.7940,,,,,8.33
10815,26.6827,38.9278,,,,,8.95
10828,26.6836,33.1626,,,,,8.34
10757,26.6968,59.1561,,,,,7.35
10821,26.7107,38.7488,,,,,7.78
232528,26.7367,51.1241,,,,,9.57
236871,26.7500,60.3723,,,,,8.48
10755,26.7897,63.6538,,,,,7.74
236875,26.8030,57.7450,,,,,9.54
232531,26.8104,50.8595,,,,,8.5
10806,26.8248,58.0212,,,,,6.76
10721,26.8303,68.5898,,,,,8.91
232532,26.8315,51.1320,,,,,8.89
10860,26.8631,43.0804,,,,,7.87
10843,26.8690,50.7509,,,,,8.39
10852,26.9263,54.0045,,,,,7.44
10780,26.9350,63.8525,,,,,5.63
10865,26.9422,49.8684,,,,,8.49
10874,26.9501,46.2298,,,,,6.33
10881,26.9836,47.1770,,,,,8.26
232533,26.9943,51.8873,,,,,8.73
10842,27.0307,61.8341,,,,,8.87
10929,27.0980,45.9159,,,,,8.58
10899,27.1140,55.7060,,,,,8.35
10981,27.1198,30.7792,,,,,8.16
10898,27.1460,58.4578,,,,,7.43
10953,27.1618,44.4276,,,,,9.15
10975,27.1621,37.9529,,,,,5.94
11007,27.1732,32.6902,,,,,5.78
10965,27.2430,53.1006,,,,,9.49
11006,27.2760,45.0504,,,,,8.32
11047,27.2951,34.0600,,,,,8.93
11046,27.3038,34.9042,,,,,8.3
11027,27.3113,41.9891,,,,,8.69
11031,27.3148,47.8969,,,,,6.01
11045,27.3173,35.4404,,,,,8.14
11044,27.3259,39.4519,,,,,8.6
232537,27.3379,53.8750,,,,,9.2
10912,27.3695,66.0069,,,,,9.17
232538,27.4150,53.9147,,,,,9.01
10926,27.4241,67.6596,,,,,8.16
11071,27.4629,45.2720,,,,,8.2
11004,27.4974,62.1510,,,,,8.07
11095,27.5130,44.3007,,,,,8.41
11105,27.5249,38.5610,,,,,8.62
11104,27.5768,48.5157,,,,,8.3
11129,27.5919,42.1094,,,,,9.02
11166,27.5997,30.8035,,,,,7.96
11094,27.6220,53.7428,,,,,7.95
11152,27.6243,38.3031,,,,,7.58
232541,27.6287,55.2174,,,,,8.03
11165,27.6473,37.8100,,,,,8.58
11191,27.6496,30.4723,,,,,8.58
11190,27.6867,36.0513,,,,,7.88
236890,27.6887,55.9188,,,,,8.96
11189,27.7010,40.3985,,,,,8.85
236891,27.7061,55.9105,,,,,9.89
11093,27.7145,58.4676,,,,,7.78
11202,27.7212,35.8450,,,,,7.13
11127,27.7331,52.6077,,,,,8.61
11151,27.7380,51.9334,,,,,5.96
236892,27.7446,56.9771,,,,,9.26
11140,27.7491,54.0506,,,,,8.59
11216,27.7560,37.5542,,,,,7.79
11188,27.7607,47.4195,,,,,7.27
11201,27.7808,43.5252,,,,,7.68
11224,27.7887,38.0239,,,,,7.27
11092,27.8205,64.8550,,,,,6.54
11236,27.8241,38.8356,,,,,7.91
11126,27.8305,60.3536,,,,,7.98
11235,27.8469,43.4765,,,,,8.49
11269,27.8568,35.4558,,,,,7.61
11187,27.8609,54.9247,,,,,7.14
11223,27.8879,49.8694,,,,,8.12
11222,27.8991,51.8001,,,,,8.35
11091,27.9020,68.3612,,,,,7.71
11252,27.9055,47.0867,,,,,7.45
11294,27.9080,33.7794,,,,,8.72
11162,27.9168,61.8306,,,,,9.23
11293,27.9179,35.6661,,,,,7.8
11215,27.9188,54.9439,,,,,7.92
11254,27.9224,45.8106,,,,,9.34
11253,27.9315,46.3387,,,,,8.01
11251,27.9752,51.1985,,,,,9.08
11267,27.9989,52.3589,,,,,8.03
11161,28.0429,66.4489,,,,,9.04
236894,28.0571,58.4351,,,,,9.38
11348,28.0930,37.4298,,,,,6.89
232552,28.1087,55.3316,,,,,7.93
11308,28.1114,52.9886,,,,,8.8
11318,28.1207,49.7994,,,,,7.95
11336,28.1391,44.8125,,,,,7.71
11375,28.1881,41.8415,,,,,8.64
11335,28.2114,51.4748,,,,,6.28
236896,28.2121,60.4662,,,,,9.9
11317,28.2594,59.1021,,,,,8.85
11250,28.2714,68.1849,,,,,8.36
11430,28.2947,37.3212,,,,,7.05
11383,28.3592,57.2243,,,,,8.21
11418,28.3713,49.4448,,,,,7.07
11486,28.3759,31.9406,,,,,8.03
11374,28.4072,60.9900,,,,,8.25
11474,28.4121,39.8831,,,,,7.73
11408,28.4520,55.5976,,,,,6.44
11451,28.4759,49.9430,,,,,6.87
11373,28.5256,66.1762,,,,,8.47
11495,28.5829,52.6549,,,,,8.0
11347,28.5845,69.1823,,,,,7.03
11572,28.6177,40.8897,,,,,8.34
11463,28.6324,59.8937,,,,,8.34
11395,28.6426,68.1512,,,,,7.31
11546,28.6479,47.7841,,,,,9.3
11579,28.6579,40.6560,,,,,7.06
11519,28.6648,53.8918,,,,,7.96
11530,28.6708,51.1100,,,,,9.32
11607,28.6767,39.9493,,,,,7.39
11471,28.6800,61.9915,,,,,8.79
11571,28.6873,50.2958,,,,,6.83
11613,28.7241,40.7020,,,,,6.25
232563,28.7310,50.8479,,,,,9.05
11635,28.7331,33.7456,,,,,8.3
11544,28.7349,56.5825,,,,,6.82
11624,28.7402,37.1283,,,,,6.28
11555,28.7459,54.1888,,,,,7.41
11543,28.7898,59.5084,,,,,8.14
11670,28.8121,36.0022,,,,,8.2
11577,28.8230,57.0921,,,,,7.72
11659,28.8696,46.1238,,,,,8.55
11606,28.9286,59.2734,,,,,7.06
11689,28.9416,42.8445,,,,,7.56
11658,28.9453,51.6881,,,,,7.26
11736,28.9518,30.3546,,,,,6.85
11605,28.9760,62.3635,,,,,7.6
11727,28.9770,37.2778,,,,,5.89
11719,29.0029,43.0609,,,,,7.31
11705,29.0089,48.4944,,,,,8.24
11657,29.0315,57.9671,,,,,9.04
11697,29.0552,53.6065,,,,,8.54
11669,29.0982,61.2811,,,,,7.43
11813,29.1122,30.4397,,,,,7.91
11760,29.1183,45.9696,,,,,7.72
11780,29.1341,41.8921,,,,,6.98
236912,29.1411,56.9919,,,,,9.46
11735,29.1565,53.3045,,,,,7.09
11746,29.1568,52.3312,,,,,8.62
11773,29.2171,52.4894,,,,,7.1
11716,29.2354,61.2454,,,,,8.25
11849,29.2556,31.0227,,,,,7.73
232569,29.2708,50.9495,,,,,9.21
232570,29.2845,50.7797,,,,,9.05
11839,29.3063,41.7659,,,,,8.06
11744,29.4028,65.4101,,,,,7.82
11886,29.4158,36.7703,,,,,8.47
11869,29.4193,44.5633,,,,,8.54
11895,29.4234,39.2885,,,,,9.34
11927,29.4637,33.8062,,,,,8.16
11907,29.4811,40.7606,,,,,6.87
11894,29.4824,45.5995,,,,,8.14
11905,29.4849,41.6946,,,,,6.77
11906,29.4854,40.9502,,,,,8.58
11821,29.4867,61.1926,,,,,8.04
11884,29.4968,47.0955,,,,,6.48
11837,29.5130,57.9638,,,,,8.85
11883,29.5135,49.6427,,,,,6.97
11961,29.5157,31.1344,,,,,6.94
11926,29.5191,41.3860,,,,,7.57
11868,29.5450,54.3424,,,,,9.02
11771,29.5618,68.5383,,,,,7.79
11860,29.5771,59.6260,,,,,6.65
11866,29.5830,57.8675,,,,,7.92
11859,29.5890,60.0459,,,,,8.62
11951,29.5940,43.6220,,,,,7.65
11970,29.6012,40.9137,,,,,8.23
11924,29.6047,51.8937,,,,,7.97
11925,29.6064,49.9151,,,,,8.82
236915,29.6205,59.2691,,,,,8.47
11922,29.6213,53.0775,,,,,7.6
11875,29.6239,58.1121,,,,,8.41
11991,29.6288,36.2515,,,,,8.02
11969,29.6349,45.1228,,,,,7.99
11857,29.6384,61.6978,,,,,6.02
12008,29.6417,33.5608,,,,,8.4
11950,29.6478,48.4328,,,,,8.97
11824,29.6692,67.5795,,,,,7.8
11979,29.6847,45.4353,,,,,7.6
12007,29.6935,36.6028,,,,,7.31
11968,29.7072,50.8781,,,,,9.16
11948,29.7133,55.5817,,,,,7.87
12050,29.7505,34.3396,,,,,7.57
11918,29.7746,61.5419,,,,,8.11
12051,29.7775,33.2097,,,,,7.14
11874,29.8120,67.0435,,,,,7.36
11960,29.8378,60.4611,,,,,8.83
236920,29.8923,55.7147,,,,,7.82
12025,29.8963,54.8222,,,,,8.66
11892,29.8994,68.2333,,,,,9.21
11946,29.9084,64.6216,,,,,5.29
11996,29.9138,60.0077,,,,,7.29
12100,29.9301,41.3499,,,,,7.48
11959,29.9311,63.3142,,,,,8.99
12073,29.9431,49.4781,,,,,7.23
12132,29.9886,36.7306,,,,,8.28
